Year,Place,StatVar,Quantity,Unit
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder0OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,353.688,
2019,country/USA,dcid:Count_Household_Householder1To2OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,3321247.25,
2019,geoId/01,dcid:Count_Household_Householder1To2OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,67101.426,
2019,geoId/02,dcid:Count_Household_Householder1To2OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,5193.144,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder1To2OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,26569.978,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder1To2OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,1569.624,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder1To2OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,472.104,
2019,country/USA,dcid:Count_Household_Householder3To4OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,1459042.62,
2019,geoId/01,dcid:Count_Household_Householder3To4OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,25235.238,
2019,geoId/02,dcid:Count_Household_Householder3To4OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,2770.06,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder3To4OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,12417.384,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder3To4OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,1089.894,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder3To4OwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,289.89,
2019,country/USA,dcid:Count_Household_Householder5OrMoreOwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,224479.56,
2019,geoId/01,dcid:Count_Household_Householder5OrMoreOwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,3016.365,
2019,geoId/02,dcid:Count_Household_Householder5OrMoreOwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,843.855,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder5OrMoreOwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,3301.17,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder5OrMoreOwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,298.65,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder5OrMoreOwnChildren_FamilyHousehold_BelowPovertyLevelInThePast12Months,192.165,
2019,country/USA,dcid:Count_Household_With2Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,2799827.688,
2019,geoId/01,dcid:Count_Household_With2Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,60188.758,
2019,geoId/02,dcid:Count_Household_With2Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,4232.934,
2019,country/USA,dcid:MarginOfError_Count_Household_With2Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,36839.838,
2019,geoId/01,dcid:MarginOfError_Count_Household_With2Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,1842.513,
2019,geoId/02,dcid:MarginOfError_Count_Household_With2Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,371.31,
2019,country/USA,dcid:Count_Household_With3To4Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,3190116.1,
2019,geoId/01,dcid:Count_Household_With3To4Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,66191.336,
2019,geoId/02,dcid:Count_Household_With3To4Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,4518.258,
2019,country/USA,dcid:MarginOfError_Count_Household_With3To4Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,31901.161,
2019,geoId/01,dcid:MarginOfError_Count_Household_With3To4Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,1946.804,
2019,geoId/02,dcid:MarginOfError_Count_Household_With3To4Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,458.374,
2019,country/USA,dcid:Count_Household_With5To6Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,1269085.95,
2019,geoId/01,dcid:Count_Household_With5To6Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,20387.026,
2019,geoId/02,dcid:Count_Household_With5To6Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,2106.9,
2019,country/USA,dcid:MarginOfError_Count_Household_With5To6Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,8937.225,
2019,geoId/01,dcid:MarginOfError_Count_Household_With5To6Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,1138.94,
2019,geoId/02,dcid:MarginOfError_Count_Household_With5To6Person_FamilyHousehold_BelowPovertyLevelInThePast12Months,252.828,
2019,country/USA,dcid:Count_Household_With7OrMorePerson_FamilyHousehold_BelowPovertyLevelInThePast12Months,294340.435,
2019,geoId/01,dcid:Count_Household_With7OrMorePerson_FamilyHousehold_BelowPovertyLevelInThePast12Months,3389.372,
2019,geoId/02,dcid:Count_Household_With7OrMorePerson_FamilyHousehold_BelowPovertyLevelInThePast12Months,1273.272,
2019,country/USA,dcid:MarginOfError_Count_Household_With7OrMorePerson_FamilyHousehold_BelowPovertyLevelInThePast12Months,4307.421,
2019,geoId/01,dcid:MarginOfError_Count_Household_With7OrMorePerson_FamilyHousehold_BelowPovertyLevelInThePast12Months,369.518,
2019,geoId/02,dcid:MarginOfError_Count_Household_With7OrMorePerson_FamilyHousehold_BelowPovertyLevelInThePast12Months,198.432,
2019,country/USA,dcid:Count_Household_FamilyHousehold_With0Worker_BelowPovertyLevelInThePast12Months,2647616.94,
2019,geoId/01,dcid:Count_Household_FamilyHousehold_With0Worker_BelowPovertyLevelInThePast12Months,60414.858,
2019,geoId/02,dcid:Count_Household_FamilyHousehold_With0Worker_BelowPovertyLevelInThePast12Months,3714.7,
2019,country/USA,dcid:MarginOfError_Count_Household_FamilyHousehold_With0Worker_BelowPovertyLevelInThePast12Months,11612.355,
2019,geoId/01,dcid:MarginOfError_Count_Household_FamilyHousehold_With0Worker_BelowPovertyLevelInThePast12Months,1399.572,
2019,geoId/02,dcid:MarginOfError_Count_Household_FamilyHousehold_With0Worker_BelowPovertyLevelInThePast12Months,354.585,
2019,country/USA,dcid:Count_Household_FamilyHousehold_With1Worker_BelowPovertyLevelInThePast12Months,3855395.42,
2019,geoId/01,dcid:Count_Household_FamilyHousehold_With1Worker_BelowPovertyLevelInThePast12Months,75382.716,
2019,geoId/02,dcid:Count_Household_FamilyHousehold_With1Worker_BelowPovertyLevelInThePast12Months,6448.937,
2019,country/USA,dcid:MarginOfError_Count_Household_FamilyHousehold_With1Worker_BelowPovertyLevelInThePast12Months,25532.42,
2019,geoId/01,dcid:MarginOfError_Count_Household_FamilyHousehold_With1Worker_BelowPovertyLevelInThePast12Months,1732.936,
2019,geoId/02,dcid:MarginOfError_Count_Household_FamilyHousehold_With1Worker_BelowPovertyLevelInThePast12Months,479.673,
2019,country/USA,dcid:Count_Household_FamilyHousehold_With2Worker_BelowPovertyLevelInThePast12Months,920357.676,
2019,geoId/01,dcid:Count_Household_FamilyHousehold_With2Worker_BelowPovertyLevelInThePast12Months,13399.16,
2019,geoId/02,dcid:Count_Household_FamilyHousehold_With2Worker_BelowPovertyLevelInThePast12Months,1599.234,
2019,country/USA,dcid:MarginOfError_Count_Household_FamilyHousehold_With2Worker_BelowPovertyLevelInThePast12Months,32869.917,
2019,geoId/01,dcid:MarginOfError_Count_Household_FamilyHousehold_With2Worker_BelowPovertyLevelInThePast12Months,924.08,
2019,geoId/02,dcid:MarginOfError_Count_Household_FamilyHousehold_With2Worker_BelowPovertyLevelInThePast12Months,152.308,
2019,country/USA,dcid:Count_Household_FamilyHousehold_With3OrMoreWorker_BelowPovertyLevelInThePast12Months,136490.085,
2019,geoId/01,dcid:Count_Household_FamilyHousehold_With3OrMoreWorker_BelowPovertyLevelInThePast12Months,1385.608,
2019,geoId/02,dcid:Count_Household_FamilyHousehold_With3OrMoreWorker_BelowPovertyLevelInThePast12Months,419.769,
2019,country/USA,dcid:MarginOfError_Count_Household_FamilyHousehold_With3OrMoreWorker_BelowPovertyLevelInThePast12Months,9099.339,
2019,geoId/01,dcid:MarginOfError_Count_Household_FamilyHousehold_With3OrMoreWorker_BelowPovertyLevelInThePast12Months,197.944,
2019,geoId/02,dcid:MarginOfError_Count_Household_FamilyHousehold_With3OrMoreWorker_BelowPovertyLevelInThePast12Months,79.956,
2019,country/USA,dcid:Count_Household_FamilyHousehold_OwnerOccupied_BelowPovertyLevelInThePast12Months,2546539.695,
2019,geoId/01,dcid:Count_Household_FamilyHousehold_OwnerOccupied_BelowPovertyLevelInThePast12Months,60178.69,
2019,geoId/02,dcid:Count_Household_FamilyHousehold_OwnerOccupied_BelowPovertyLevelInThePast12Months,5196.224,
2019,country/USA,dcid:MarginOfError_Count_Household_FamilyHousehold_OwnerOccupied_BelowPovertyLevelInThePast12Months,56589.771,
2019,geoId/01,dcid:MarginOfError_Count_Household_FamilyHousehold_OwnerOccupied_BelowPovertyLevelInThePast12Months,1851.652,
2019,geoId/02,dcid:MarginOfError_Count_Household_FamilyHousehold_OwnerOccupied_BelowPovertyLevelInThePast12Months,472.384,
2019,country/USA,dcid:Count_Household_FamilyHousehold_RenterOccupied_BelowPovertyLevelInThePast12Months,4977861.46,
2019,geoId/01,dcid:Count_Household_FamilyHousehold_RenterOccupied_BelowPovertyLevelInThePast12Months,90504.6,
2019,geoId/02,dcid:Count_Household_FamilyHousehold_RenterOccupied_BelowPovertyLevelInThePast12Months,6993.205,
2019,country/USA,dcid:MarginOfError_Count_Household_FamilyHousehold_RenterOccupied_BelowPovertyLevelInThePast12Months,22524.26,
2019,geoId/01,dcid:MarginOfError_Count_Household_FamilyHousehold_RenterOccupied_BelowPovertyLevelInThePast12Months,1508.41,
2019,geoId/02,dcid:MarginOfError_Count_Household_FamilyHousehold_RenterOccupied_BelowPovertyLevelInThePast12Months,578.748,
2019,country/USA,dcid:Count_Household_MarriedCoupleFamilyHousehold,58198771.0,
2019,geoId/01,dcid:Count_Household_MarriedCoupleFamilyHousehold,883521.0,
2019,geoId/02,dcid:Count_Household_MarriedCoupleFamilyHousehold,124603.0,
2019,country/USA,dcid:MarginOfError_Count_Household_MarriedCoupleFamilyHousehold,290247.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_MarriedCoupleFamilyHousehold,5502.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_MarriedCoupleFamilyHousehold,1750.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceWhiteAlone_MarriedCoupleFamilyHousehold,47201023.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceWhiteAlone_MarriedCoupleFamilyHousehold,711562.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceWhiteAlone_MarriedCoupleFamilyHousehold,97088.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAlone_MarriedCoupleFamilyHousehold,229154.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAlone_MarriedCoupleFamilyHousehold,4531.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAlone_MarriedCoupleFamilyHousehold,1382.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceBlackOrAfricanAmericanAlone_MarriedCoupleFamilyHousehold,4100020.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceBlackOrAfricanAmericanAlone_MarriedCoupleFamilyHousehold,135182.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceBlackOrAfricanAmericanAlone_MarriedCoupleFamilyHousehold,3039.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceBlackOrAfricanAmericanAlone_MarriedCoupleFamilyHousehold,25957.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceBlackOrAfricanAmericanAlone_MarriedCoupleFamilyHousehold,2235.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceBlackOrAfricanAmericanAlone_MarriedCoupleFamilyHousehold,411.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_MarriedCoupleFamilyHousehold,335779.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_MarriedCoupleFamilyHousehold,5260.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_MarriedCoupleFamilyHousehold,10356.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_MarriedCoupleFamilyHousehold,4377.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_MarriedCoupleFamilyHousehold,496.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_MarriedCoupleFamilyHousehold,554.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceAsianAlone_MarriedCoupleFamilyHousehold,3461882.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceAsianAlone_MarriedCoupleFamilyHousehold,12506.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceAsianAlone_MarriedCoupleFamilyHousehold,5748.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceAsianAlone_MarriedCoupleFamilyHousehold,18661.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceAsianAlone_MarriedCoupleFamilyHousehold,622.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceAsianAlone_MarriedCoupleFamilyHousehold,451.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_MarriedCoupleFamilyHousehold,80222.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_MarriedCoupleFamilyHousehold,246.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_MarriedCoupleFamilyHousehold,1258.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_MarriedCoupleFamilyHousehold,1738.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_MarriedCoupleFamilyHousehold,122.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_MarriedCoupleFamilyHousehold,219.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceSomeOtherRaceAlone_MarriedCoupleFamilyHousehold,1999192.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceSomeOtherRaceAlone_MarriedCoupleFamilyHousehold,8626.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceSomeOtherRaceAlone_MarriedCoupleFamilyHousehold,1584.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceSomeOtherRaceAlone_MarriedCoupleFamilyHousehold,10595.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceSomeOtherRaceAlone_MarriedCoupleFamilyHousehold,576.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceSomeOtherRaceAlone_MarriedCoupleFamilyHousehold,335.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceTwoOrMoreRaces_MarriedCoupleFamilyHousehold,1020653.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceTwoOrMoreRaces_MarriedCoupleFamilyHousehold,10139.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceTwoOrMoreRaces_MarriedCoupleFamilyHousehold,5530.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceTwoOrMoreRaces_MarriedCoupleFamilyHousehold,19242.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceTwoOrMoreRaces_MarriedCoupleFamilyHousehold,675.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceTwoOrMoreRaces_MarriedCoupleFamilyHousehold,475.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceHispanicOrLatino_MarriedCoupleFamilyHousehold,7623728.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceHispanicOrLatino_MarriedCoupleFamilyHousehold,27275.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceHispanicOrLatino_MarriedCoupleFamilyHousehold,6809.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceHispanicOrLatino_MarriedCoupleFamilyHousehold,46234.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceHispanicOrLatino_MarriedCoupleFamilyHousehold,1093.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceHispanicOrLatino_MarriedCoupleFamilyHousehold,440.0,
2019,country/USA,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,41931298.0,
2019,geoId/01,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,693752.0,
2019,geoId/02,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,92652.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,194838.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,4312.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,1362.0,
2019,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,31252756.0,
2019,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,463581.0,
2019,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,65599.0,
2019,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,228339.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,4827.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,1327.0,
2019,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,13531543.0,
2019,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,218142.0,
2019,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,21634.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,13981.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,1789.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,653.0,
2019,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,2788521.0,
2019,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,45276.0,
2019,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,6783.0,
2019,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,17682.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,1512.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,515.0,
2019,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,17285928.0,
2019,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,304139.0,
2019,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,26929.0,
2019,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,23508.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,2957.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,612.0,
2019,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,4858134.0,
2019,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,76427.0,
2019,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,5207.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,22607.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,1908.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,465.0,
2019,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_MarriedCoupleFamilyHousehold,12532166.0,
2019,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_MarriedCoupleFamilyHousehold,226335.0,
2019,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_MarriedCoupleFamilyHousehold,24922.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_MarriedCoupleFamilyHousehold,23601.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_MarriedCoupleFamilyHousehold,2906.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_MarriedCoupleFamilyHousehold,1002.0,
2019,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_MarriedCoupleFamilyHousehold,17072183.0,
2019,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_MarriedCoupleFamilyHousehold,277815.0,
2019,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_MarriedCoupleFamilyHousehold,47274.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_MarriedCoupleFamilyHousehold,89174.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_MarriedCoupleFamilyHousehold,3488.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_MarriedCoupleFamilyHousehold,1420.0,
2019,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_MarriedCoupleFamilyHousehold,23736288.0,
2019,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_MarriedCoupleFamilyHousehold,302944.0,
2019,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_MarriedCoupleFamilyHousehold,47200.0,
2019,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_MarriedCoupleFamilyHousehold,217860.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_MarriedCoupleFamilyHousehold,4469.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_MarriedCoupleFamilyHousehold,1337.0,
2019,country/USA,dcid:Count_Household_Householder0RelatedChildren_MarriedCoupleFamilyHousehold,33830997.0,
2019,geoId/01,dcid:Count_Household_Householder0RelatedChildren_MarriedCoupleFamilyHousehold,538784.0,
2019,geoId/02,dcid:Count_Household_Householder0RelatedChildren_MarriedCoupleFamilyHousehold,66965.0,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder0RelatedChildren_MarriedCoupleFamilyHousehold,89182.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder0RelatedChildren_MarriedCoupleFamilyHousehold,3827.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder0RelatedChildren_MarriedCoupleFamilyHousehold,1298.0,
2019,country/USA,dcid:Count_Household_Householder1To2RelatedChildren_MarriedCoupleFamilyHousehold,19077026.0,
2019,geoId/01,dcid:Count_Household_Householder1To2RelatedChildren_MarriedCoupleFamilyHousehold,278111.0,
2019,geoId/02,dcid:Count_Household_Householder1To2RelatedChildren_MarriedCoupleFamilyHousehold,41997.0,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder1To2RelatedChildren_MarriedCoupleFamilyHousehold,227650.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder1To2RelatedChildren_MarriedCoupleFamilyHousehold,4512.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder1To2RelatedChildren_MarriedCoupleFamilyHousehold,1244.0,
2019,country/USA,dcid:Count_Household_Householder3To4RelatedChildren_MarriedCoupleFamilyHousehold,4834859.0,
2019,geoId/01,dcid:Count_Household_Householder3To4RelatedChildren_MarriedCoupleFamilyHousehold,62094.0,
2019,geoId/02,dcid:Count_Household_Householder3To4RelatedChildren_MarriedCoupleFamilyHousehold,13065.0,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder3To4RelatedChildren_MarriedCoupleFamilyHousehold,21145.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder3To4RelatedChildren_MarriedCoupleFamilyHousehold,1678.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder3To4RelatedChildren_MarriedCoupleFamilyHousehold,707.0,
2019,country/USA,dcid:Count_Household_Householder5OrMoreRelatedChildren_MarriedCoupleFamilyHousehold,455889.0,
2019,geoId/01,dcid:Count_Household_Householder5OrMoreRelatedChildren_MarriedCoupleFamilyHousehold,4532.0,
2019,geoId/02,dcid:Count_Household_Householder5OrMoreRelatedChildren_MarriedCoupleFamilyHousehold,2576.0,
2019,country/USA,dcid:MarginOfError_Count_Household_Householder5OrMoreRelatedChildren_MarriedCoupleFamilyHousehold,8591.0,
2019,geoId/01,dcid:MarginOfError_Count_Household_Householder5OrMoreRelatedChildren_MarriedCoupleFamilyHousehold,404.0,
2019,geoId/02,dcid:MarginOfError_Count_Household_Householder5OrMoreRelatedChildren_MarriedCoupleFamilyHousehold,261.0,
2019,country/USA,dcid:Count_Household_Householder0OwnChildren_MarriedCoupleFamilyHousehold,35462130.0,
2019,geoId/01,dcid:Count_Household_Householder0OwnChildren_MarriedCoupleFamilyHousehold,570382.0,
2019,geoId/02,dcid:Count_Household_Householder0OwnChildren_MarriedCoupleFamilyHousehold,70586.0,
