Year,Place,StatVar,Quantity,Unit
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountySameState,2353.962,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountySameState,452.685,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountySameState,970.002,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountySameState,220.455,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountySameState,1393.38,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountySameState,325.122,
2019,geoId/72,dcid:Count_Person_NeverMarried_DifferentHouseInDifferentCountySameState,33902.64,
2019,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried_DifferentHouseInDifferentCountySameState,2260.176,
2019,geoId/72,dcid:Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountySameState,15115.065,
2019,geoId/72,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountySameState,1007.671,
2019,geoId/72,dcid:Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountySameState,12230.838,
2019,geoId/72,dcid:MarginOfError_Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountySameState,905.988,
2019,geoId/72,dcid:Count_Person_Widowed_DifferentHouseInDifferentCountySameState,3140.34,
2019,geoId/72,dcid:MarginOfError_Count_Person_Widowed_DifferentHouseInDifferentCountySameState,418.712,
2019,geoId/72,dcid:Count_Person_25OrMoreYears_DifferentHouseInDifferentCountySameState,46919.18,
2019,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_DifferentHouseInDifferentCountySameState,2345.959,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountySameState,8252.73,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountySameState,550.182,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountySameState,12457.92,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountySameState,1311.36,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountySameState,12263.922,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountySameState,1066.428,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountySameState,10829.45,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountySameState,866.356,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountySameState,4168.92,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountySameState,521.115,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_DifferentHouseInDifferentCountySameState,64402.507,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_DifferentHouseInDifferentCountySameState,2800.109,
2019,geoId/72,dcid:Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountySameState,17058.03,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountySameState,1550.73,
2019,geoId/72,dcid:Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountySameState,7096.82,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountySameState,709.682,
2019,geoId/72,dcid:Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountySameState,9036.32,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountySameState,903.632,
2019,geoId/72,dcid:Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountySameState,5067.025,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountySameState,608.043,
2019,geoId/72,dcid:Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountySameState,3310.056,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountySameState,413.757,
2019,geoId/72,dcid:Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountySameState,1769.404,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountySameState,315.965,
2019,geoId/72,dcid:Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountySameState,569.492,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountySameState,203.39,
2019,geoId/72,dcid:Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountySameState,1372.492,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountySameState,311.93,
2019,geoId/72,dcid:Median_Income_Person_DifferentHouseInDifferentCountySameState,14029.0,USDollar
2019,geoId/72,dcid:Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountySameState,71845.356,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountySameState,3265.698,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountySameState,34414.104,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountySameState,2867.842,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountySameState,10223.881,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountySameState,1076.198,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountySameState,25873.56,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountySameState,1293.678,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,68416.698,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,3257.938,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,22680.89,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,2268.089,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,45533.054,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,2969.547,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_DifferentHouseInDifferentCountyDifferentState,23061.899,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_DifferentHouseInDifferentCountyDifferentState,3294.557,
2019,geoId/72,dcid:Count_Person_1To4Years_DifferentHouseInDifferentCountyDifferentState,1436.796,
2019,geoId/72,dcid:MarginOfError_Count_Person_1To4Years_DifferentHouseInDifferentCountyDifferentState,359.199,
2019,geoId/72,dcid:Count_Person_5To17Years_DifferentHouseInDifferentCountyDifferentState,4037.784,
2019,geoId/72,dcid:MarginOfError_Count_Person_5To17Years_DifferentHouseInDifferentCountyDifferentState,504.723,
2019,geoId/72,dcid:Count_Person_18To24Years_DifferentHouseInDifferentCountyDifferentState,3241.42,
2019,geoId/72,dcid:MarginOfError_Count_Person_18To24Years_DifferentHouseInDifferentCountyDifferentState,324.142,
2019,geoId/72,dcid:Count_Person_25To34Years_DifferentHouseInDifferentCountyDifferentState,4545.156,
2019,geoId/72,dcid:MarginOfError_Count_Person_25To34Years_DifferentHouseInDifferentCountyDifferentState,826.392,
2019,geoId/72,dcid:Count_Person_35To44Years_DifferentHouseInDifferentCountyDifferentState,2887.717,
2019,geoId/72,dcid:MarginOfError_Count_Person_35To44Years_DifferentHouseInDifferentCountyDifferentState,412.531,
2019,geoId/72,dcid:Count_Person_45To54Years_DifferentHouseInDifferentCountyDifferentState,2181.35,
2019,geoId/72,dcid:MarginOfError_Count_Person_45To54Years_DifferentHouseInDifferentCountyDifferentState,436.27,
2019,geoId/72,dcid:Count_Person_55To64Years_DifferentHouseInDifferentCountyDifferentState,2581.356,
2019,geoId/72,dcid:MarginOfError_Count_Person_55To64Years_DifferentHouseInDifferentCountyDifferentState,430.226,
2019,geoId/72,dcid:Count_Person_65To74Years_DifferentHouseInDifferentCountyDifferentState,1450.06,
2019,geoId/72,dcid:MarginOfError_Count_Person_65To74Years_DifferentHouseInDifferentCountyDifferentState,362.515,
2019,geoId/72,dcid:Count_Person_75OrMoreYears_DifferentHouseInDifferentCountyDifferentState,873.663,
2019,geoId/72,dcid:MarginOfError_Count_Person_75OrMoreYears_DifferentHouseInDifferentCountyDifferentState,291.221,
2019,geoId/72,dcid:Median_Age_Person_1OrMoreYears_DifferentHouseInDifferentCountyDifferentState,30.6,Years
2019,geoId/72,dcid:Count_Person_1OrMoreYears_Male_DifferentHouseInDifferentCountyDifferentState,12522.904,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_Male_DifferentHouseInDifferentCountyDifferentState,1565.363,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_Female_DifferentHouseInDifferentCountyDifferentState,12104.358,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_Female_DifferentHouseInDifferentCountyDifferentState,1729.194,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_OneRace_DifferentHouseInDifferentCountyDifferentState,21839.629,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_OneRace_DifferentHouseInDifferentCountyDifferentState,3119.947,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseInDifferentCountyDifferentState,15199.387,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseInDifferentCountyDifferentState,2171.341,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseInDifferentCountyDifferentState,2307.228,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseInDifferentCountyDifferentState,384.538,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseInDifferentCountyDifferentState,54.448,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseInDifferentCountyDifferentState,54.448,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_AsianAlone_DifferentHouseInDifferentCountyDifferentState,80.275,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_AsianAlone_DifferentHouseInDifferentCountyDifferentState,55.575,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseInDifferentCountyDifferentState,0.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseInDifferentCountyDifferentState,41.426,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseInDifferentCountyDifferentState,3855.726,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseInDifferentCountyDifferentState,550.818,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseInDifferentCountyDifferentState,2095.32,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseInDifferentCountyDifferentState,523.83,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,22765.918,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,3252.274,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,1511.616,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,472.38,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseInDifferentCountyDifferentState,22428.14,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseInDifferentCountyDifferentState,3204.02,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,995.907,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,271.611,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,220.455,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,132.273,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,789.582,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,278.676,
2019,geoId/72,dcid:Count_Person_NeverMarried_DifferentHouseInDifferentCountyDifferentState,9040.704,
2019,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried_DifferentHouseInDifferentCountyDifferentState,1130.088,
2019,geoId/72,dcid:Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountyDifferentState,5038.355,
2019,geoId/72,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountyDifferentState,1007.671,
2019,geoId/72,dcid:Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountyDifferentState,3623.952,
2019,geoId/72,dcid:MarginOfError_Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountyDifferentState,452.994,
2019,geoId/72,dcid:Count_Person_Widowed_DifferentHouseInDifferentCountyDifferentState,1046.78,
2019,geoId/72,dcid:MarginOfError_Count_Person_Widowed_DifferentHouseInDifferentCountyDifferentState,209.356,
2019,geoId/72,dcid:Count_Person_25OrMoreYears_DifferentHouseInDifferentCountyDifferentState,14075.754,
2019,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_DifferentHouseInDifferentCountyDifferentState,2345.959,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountyDifferentState,3301.092,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountyDifferentState,550.182,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountyDifferentState,4589.76,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountyDifferentState,655.68,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountyDifferentState,3732.498,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountyDifferentState,533.214,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountyDifferentState,2165.89,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountyDifferentState,433.178,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountyDifferentState,1389.64,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountyDifferentState,347.41,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_DifferentHouseInDifferentCountyDifferentState,19600.763,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_DifferentHouseInDifferentCountyDifferentState,2800.109,
2019,geoId/72,dcid:Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountyDifferentState,5427.555,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountyDifferentState,775.365,
2019,geoId/72,dcid:Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountyDifferentState,2483.887,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountyDifferentState,354.841,
2019,geoId/72,dcid:Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountyDifferentState,2259.08,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountyDifferentState,451.816,
2019,geoId/72,dcid:Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountyDifferentState,1013.405,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountyDifferentState,202.681,
2019,geoId/72,dcid:Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountyDifferentState,827.514,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountyDifferentState,137.919,
2019,geoId/72,dcid:Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountyDifferentState,631.93,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountyDifferentState,252.772,
2019,geoId/72,dcid:Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountyDifferentState,162.712,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountyDifferentState,101.695,
2019,geoId/72,dcid:Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountyDifferentState,686.246,
2019,geoId/72,dcid:MarginOfError_Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountyDifferentState,187.158,
2019,geoId/72,dcid:Median_Income_Person_DifferentHouseInDifferentCountyDifferentState,12376.0,USDollar
2019,geoId/72,dcid:Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountyDifferentState,22859.886,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountyDifferentState,3265.698,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,11471.368,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,1433.921,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,3228.594,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,538.099,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,9055.746,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,1293.678,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,22805.566,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,3257.938,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,11340.445,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,2268.089,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,11878.188,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,989.849,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_DifferentHouseAbroad,3294.557,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_DifferentHouseAbroad,3294.557,
2019,geoId/72,dcid:Count_Person_1To4Years_DifferentHouseAbroad,119.733,
2019,geoId/72,dcid:MarginOfError_Count_Person_1To4Years_DifferentHouseAbroad,119.733,
2019,geoId/72,dcid:Count_Person_5To17Years_DifferentHouseAbroad,504.723,
2019,geoId/72,dcid:MarginOfError_Count_Person_5To17Years_DifferentHouseAbroad,504.723,
2019,geoId/72,dcid:Count_Person_18To24Years_DifferentHouseAbroad,324.142,
2019,geoId/72,dcid:MarginOfError_Count_Person_18To24Years_DifferentHouseAbroad,324.142,
2019,geoId/72,dcid:Count_Person_25To34Years_DifferentHouseAbroad,1239.588,
2019,geoId/72,dcid:MarginOfError_Count_Person_25To34Years_DifferentHouseAbroad,413.196,
2019,geoId/72,dcid:Count_Person_35To44Years_DifferentHouseAbroad,412.531,
2019,geoId/72,dcid:MarginOfError_Count_Person_35To44Years_DifferentHouseAbroad,412.531,
2019,geoId/72,dcid:Count_Person_45To54Years_DifferentHouseAbroad,436.27,
2019,geoId/72,dcid:MarginOfError_Count_Person_45To54Years_DifferentHouseAbroad,436.27,
2019,geoId/72,dcid:Count_Person_55To64Years_DifferentHouseAbroad,430.226,
2019,geoId/72,dcid:MarginOfError_Count_Person_55To64Years_DifferentHouseAbroad,430.226,
2019,geoId/72,dcid:Count_Person_65To74Years_DifferentHouseAbroad,362.515,
2019,geoId/72,dcid:MarginOfError_Count_Person_65To74Years_DifferentHouseAbroad,362.515,
2019,geoId/72,dcid:Count_Person_75OrMoreYears_DifferentHouseAbroad,0.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_75OrMoreYears_DifferentHouseAbroad,291.221,
2019,geoId/72,dcid:Median_Age_Person_1OrMoreYears_DifferentHouseAbroad,31.6,Years
2019,geoId/72,dcid:Count_Person_1OrMoreYears_Male_DifferentHouseAbroad,1565.363,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_Male_DifferentHouseAbroad,1565.363,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_Female_DifferentHouseAbroad,1729.194,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_Female_DifferentHouseAbroad,1729.194,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_OneRace_DifferentHouseAbroad,3119.947,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_OneRace_DifferentHouseAbroad,3119.947,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseAbroad,2171.341,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseAbroad,2171.341,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseAbroad,769.076,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseAbroad,384.538,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseAbroad,34.03,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseAbroad,40.836,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_AsianAlone_DifferentHouseAbroad,166.725,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_AsianAlone_DifferentHouseAbroad,148.2,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseAbroad,0.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseAbroad,41.426,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseAbroad,1101.636,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseAbroad,550.818,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseAbroad,174.61,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseAbroad,174.61,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseAbroad,3252.274,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseAbroad,3252.274,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseAbroad,220.444,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseAbroad,125.968,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseAbroad,3204.02,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseAbroad,3204.02,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseAbroad,2172.888,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseAbroad,362.148,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseAbroad,220.455,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseAbroad,132.273,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseAbroad,1950.732,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseAbroad,418.014,
2019,geoId/72,dcid:Count_Person_NeverMarried_DifferentHouseAbroad,1130.088,
2019,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried_DifferentHouseAbroad,1130.088,
