Year,Place,StatVar,Quantity,Unit
2018,geoId/7214290,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,1578.654,
2018,geoId/7276770,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,4347.7,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,19227.816,
2018,geoId/72025,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,1199.28,
2018,geoId/72127,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,4409.619,
2018,geoId/72021,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,1396.935,
2018,geoId/72113,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,648.698,
2018,geoId/72031,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,1721.624,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,19.224,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,31.175,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,42.144,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,29.428,
2018,geoId/72025,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,30.147,
2018,geoId/72127,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,43.286,
2018,geoId/72021,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,20.944,
2018,geoId/72113,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,17.618,
2018,geoId/72031,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,30.744,
2018,geoId/7206593,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,712.53,
2018,geoId/7214290,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,624.393,
2018,geoId/7276770,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,3291.83,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,11285.892,
2018,geoId/72025,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,844.23,
2018,geoId/72127,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,3347.448,
2018,geoId/72021,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,818.025,
2018,geoId/72113,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,520.467,
2018,geoId/72031,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,721.563,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,16.821,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,19.35,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,35.12,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,21.02,
2018,geoId/72025,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,26.282,
2018,geoId/72127,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,35.758,
2018,geoId/72021,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,17.136,
2018,geoId/72113,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,16.852,
2018,geoId/72031,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,21.96,
2018,geoId/7206593,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,497.64,
2018,geoId/7214290,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,966.042,
2018,geoId/7276770,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,1055.87,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,7941.924,
2018,geoId/72025,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,355.05,
2018,geoId/72127,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,1062.171,
2018,geoId/72021,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,578.91,
2018,geoId/72113,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,120.688,
2018,geoId/72031,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,987.402,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,12.816,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,25.8,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,17.56,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,16.816,
2018,geoId/72025,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,14.687,
2018,geoId/72127,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,16.938,
2018,geoId/72021,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,16.184,
2018,geoId/72113,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,7.66,
2018,geoId/72031,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,24.156,
2018,geoId/7206593,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,248.82,
2018,geoId/7214290,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,247.401,
2018,geoId/7276770,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,403.715,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,3761.964,
2018,geoId/72025,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,94.68,
2018,geoId/72127,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,450.618,
2018,geoId/72021,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,251.7,
2018,geoId/72113,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,120.688,
2018,geoId/72031,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,253.18,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,9.612,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,12.9,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,8.78,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,12.612,
2018,geoId/72025,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,8.503,
2018,geoId/72127,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,9.41,
2018,geoId/72021,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,10.472,
2018,geoId/72113,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,7.66,
2018,geoId/72031,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,12.078,
2018,geoId/7206593,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,79.17,
2018,geoId/7214290,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,82.467,
2018,geoId/7276770,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,590.045,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,1462.986,
2018,geoId/72025,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,0.0,
2018,geoId/72127,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,579.366,
2018,geoId/72021,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,88.095,
2018,geoId/72113,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,7.543,
2018,geoId/72031,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,101.272,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,3.204,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,6.45,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,10.536,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,4.204,
2018,geoId/72025,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,3.865,
2018,geoId/72127,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,11.292,
2018,geoId/72021,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,3.808,
2018,geoId/72113,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,1.532,
2018,geoId/72031,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,6.588,
2018,geoId/7206593,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,8581.0,
2018,geoId/7214290,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,8916.0,
2018,geoId/7276770,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,25001.0,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,163916.0,
2018,geoId/72025,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,6402.0,
2018,geoId/72127,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,25824.0,
2018,geoId/72021,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,9483.0,
2018,geoId/72113,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,5756.0,
2018,geoId/72031,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,9594.0,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,643.0,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,722.0,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,1372.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,3409.0,
2018,geoId/72025,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,637.0,
2018,geoId/72127,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,1430.0,
2018,geoId/72021,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,698.0,
2018,geoId/72113,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,540.0,
2018,geoId/72031,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,746.0,
2018,geoId/7206593,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,1132.692,
2018,geoId/7214290,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,1052.088,
2018,geoId/7276770,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,7525.301,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,32783.2,
2018,geoId/72025,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,941.094,
2018,geoId/72127,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,7618.08,
2018,geoId/72021,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,1356.069,
2018,geoId/72113,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,1018.812,
2018,geoId/72031,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,1103.31,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,18.004,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,20.216,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,32.928,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,27.272,
2018,geoId/72025,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,20.384,
2018,geoId/72127,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,32.89,
2018,geoId/72021,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,19.544,
2018,geoId/72113,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,19.98,
2018,geoId/72031,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,19.396,
2018,geoId/7206593,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,2677.272,
2018,geoId/7214290,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,2603.472,
2018,geoId/7276770,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,6775.271,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,50322.212,
2018,geoId/72025,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,1952.61,
2018,geoId/72127,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,6946.656,
2018,geoId/72021,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,2911.281,
2018,geoId/72113,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,1887.968,
2018,geoId/72031,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,2916.576,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,22.505,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,26.714,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,24.696,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,34.09,
2018,geoId/72025,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,31.213,
2018,geoId/72127,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,25.74,
2018,geoId/72021,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,23.034,
2018,geoId/72113,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,29.16,
2018,geoId/72031,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,26.11,
2018,geoId/7206593,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,2814.568,
2018,geoId/7214290,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,2888.784,
2018,geoId/7276770,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,5675.227,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,43601.656,
2018,geoId/72025,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,1914.198,
2018,geoId/72127,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,6042.816,
2018,geoId/72021,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,3100.941,
2018,geoId/72113,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,1318.124,
2018,geoId/72031,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,3002.922,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,20.576,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,28.88,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,26.068,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,27.272,
2018,geoId/72025,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,28.665,
2018,geoId/72127,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,27.17,
2018,geoId/72021,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,21.638,
2018,geoId/72113,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,17.82,
2018,geoId/72031,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,28.348,
2018,geoId/7206593,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,1956.468,
2018,geoId/7214290,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,2371.656,
2018,geoId/7276770,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,5025.201,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,37208.932,
2018,geoId/72025,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,1587.696,
2018,geoId/72127,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,5216.448,
2018,geoId/72021,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,2114.709,
2018,geoId/72113,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,1531.096,
2018,geoId/72031,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,2571.192,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,19.933,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,27.436,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,28.812,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,27.272,
2018,geoId/72025,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,25.48,
2018,geoId/72127,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,30.03,
2018,geoId/72021,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,20.94,
2018,geoId/72113,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,21.06,
2018,geoId/72031,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,26.856,
2018,geoId/7206593,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,10343.0,
2018,geoId/7214290,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,10674.0,
2018,geoId/7276770,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,29244.0,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,192907.0,
2018,geoId/72025,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,7252.0,
2018,geoId/72127,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,30295.0,
2018,geoId/72021,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,11577.0,
2018,geoId/72113,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,6907.0,
2018,geoId/72031,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,11499.0,
2018,geoId/7206593,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,688.0,
2018,geoId/7214290,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,847.0,
2018,geoId/7276770,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,1644.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,3832.0,
2018,geoId/72025,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,646.0,
2018,geoId/72127,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,1722.0,
2018,geoId/72021,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,835.0,
2018,geoId/72113,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,633.0,
2018,geoId/72031,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,878.0,
2018,geoId/7206593,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,7715.878,
2018,geoId/7214290,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,8197.632,
2018,geoId/7276770,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,21611.316,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,131755.481,
2018,geoId/72025,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,5736.332,
