Year,Place,StatVar,Quantity,Unit
2021,geoId/02,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,2041.38,
2021,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,762.6,
2021,geoId/02,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,230.944,
2021,geoId/01,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,8121.69,
2021,geoId/02,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,882.536,
2021,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,610.08,
2021,geoId/02,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,173.208,
2021,geoId/01,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,9875.67,
2021,geoId/02,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,1158.844,
2021,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,533.82,
2021,geoId/02,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,181.456,
2021,geoId/01,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,8274.21,
2021,geoId/02,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,1109.356,
2021,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,533.82,
2021,geoId/02,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,173.208,
2021,geoId/01,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,1601.46,
2021,geoId/02,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,49.488,
2021,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,266.91,
2021,geoId/02,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,32.992,
2021,geoId/01,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,76.26,
2021,geoId/02,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,38.13,
2021,geoId/02,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,20.62,
2021,geoId/01,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,38130,
2021,geoId/02,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,4124,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,36602.0,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,3992.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,327,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,90,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,32356.168,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,3572.84,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,439.224,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,151.696,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,4245.832,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,419.16,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,439.224,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,151.696,
2021,geoId/01,dcid:Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,1528.0,
2021,geoId/02,dcid:Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,132.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,327,
2021,geoId/02,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,90,
2021,geoId/01,dcid:Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,808.312,
2021,geoId/02,dcid:Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,126.984,
2021,geoId/01,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,171.136,
2021,geoId/02,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,10.296,
2021,geoId/01,dcid:Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,719.688,
2021,geoId/02,dcid:Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,5.016,
2021,geoId/01,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,171.136,
2021,geoId/02,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,10.296,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,250.0,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,49.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,97,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,41,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,220.0,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,49.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,28.25,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,17.052,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,30.0,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,28.25,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,17.052,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,1278.0,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,83.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,297,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,74,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,587.88,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,78.02,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,162.306,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,11.537,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,690.12,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,4.98,
2021,geoId/01,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,162.306,
2021,geoId/02,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,11.537,
2021,geoId/01,dcid:Count_Person_5OrMoreYears_ResidesInAdultCorrectionalFacilities,38130.0,
2021,geoId/02,dcid:Count_Person_5OrMoreYears_ResidesInAdultCorrectionalFacilities,4124.0,
2021,geoId/01,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,35880.33,
2021,geoId/02,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,3460.036,
2021,geoId/01,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,343.17,
2021,geoId/02,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,169.084,
2021,geoId/01,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,2249.67,
2021,geoId/02,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,663.964,
2021,geoId/01,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,343.17,
2021,geoId/02,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,169.084,
2021,geoId/01,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,1143.9,
2021,geoId/02,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,115.472,
2021,geoId/01,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,266.91,
2021,geoId/02,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,57.736,
2021,geoId/01,dcid:Count_Person_16OrMoreYears_ResidesInAdultCorrectionalFacilities,38130.0,
2021,geoId/02,dcid:Count_Person_16OrMoreYears_ResidesInAdultCorrectionalFacilities,4124.0,
2021,geoId/01,dcid:Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,38130.0,
2021,geoId/02,dcid:Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,4124.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,38.13,
2021,geoId/02,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,20.62,
2021,geoId/01,dcid:Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,9692,
2021,geoId/02,dcid:Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,1360,
2021,geoId/01,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,645,
2021,geoId/02,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,241,
2021,geoId/01,dcid:Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,1366,
2021,geoId/02,dcid:Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,248,
2021,geoId/01,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,293,
2021,geoId/02,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,140,
2021,geoId/02,dcid:Mean_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,16266,InflationAdjustedUSD_CurrentYear
2021,geoId/02,dcid:Mean_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,10550,InflationAdjustedUSD_CurrentYear
2021,geoId/01,dcid:Median_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,11534,InflationAdjustedUSD_CurrentYear
2021,geoId/02,dcid:Median_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,10387,InflationAdjustedUSD_CurrentYear
2021,geoId/01,dcid:Median_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,6232,InflationAdjustedUSD_CurrentYear
2021,geoId/02,dcid:Median_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,2667,InflationAdjustedUSD_CurrentYear
2021,geoId/01,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,2264,
2021,geoId/02,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,444,
2021,geoId/01,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,314,
2021,geoId/02,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,122,
2021,geoId/01,dcid:Count_Person_ResidesInNursingFacilities,21023.0,
2021,geoId/02,dcid:Count_Person_ResidesInNursingFacilities,1534.0,
2021,geoId/01,dcid:Count_Person_Male_ResidesInNursingFacilities,8093.855,
2021,geoId/02,dcid:Count_Person_Male_ResidesInNursingFacilities,555.308,
2021,geoId/01,dcid:MarginOfError_Count_Person_Male_ResidesInNursingFacilities,378.414,
2021,geoId/02,dcid:MarginOfError_Count_Person_Male_ResidesInNursingFacilities,130.39,
2021,geoId/01,dcid:Count_Person_Female_ResidesInNursingFacilities,12929.145,
2021,geoId/02,dcid:Count_Person_Female_ResidesInNursingFacilities,978.692,
2021,geoId/01,dcid:MarginOfError_Count_Person_Female_ResidesInNursingFacilities,378.414,
2021,geoId/02,dcid:MarginOfError_Count_Person_Female_ResidesInNursingFacilities,130.39,
2021,geoId/01,dcid:Count_Person_18To24Years_ResidesInNursingFacilities,0.0,
2021,geoId/02,dcid:Count_Person_18To24Years_ResidesInNursingFacilities,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_18To24Years_ResidesInNursingFacilities,42.046,
2021,geoId/02,dcid:MarginOfError_Count_Person_18To24Years_ResidesInNursingFacilities,23.01,
2021,geoId/01,dcid:Count_Person_25To34Years_ResidesInNursingFacilities,168.184,
2021,geoId/02,dcid:Count_Person_25To34Years_ResidesInNursingFacilities,12.272,
2021,geoId/01,dcid:MarginOfError_Count_Person_25To34Years_ResidesInNursingFacilities,84.092,
2021,geoId/02,dcid:MarginOfError_Count_Person_25To34Years_ResidesInNursingFacilities,16.874,
2021,geoId/01,dcid:Count_Person_35To44Years_ResidesInNursingFacilities,399.437,
2021,geoId/02,dcid:Count_Person_35To44Years_ResidesInNursingFacilities,3.068,
2021,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_ResidesInNursingFacilities,105.115,
2021,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_ResidesInNursingFacilities,7.67,
2021,geoId/01,dcid:Count_Person_45To54Years_ResidesInNursingFacilities,903.989,
2021,geoId/02,dcid:Count_Person_45To54Years_ResidesInNursingFacilities,61.36,
2021,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_ResidesInNursingFacilities,189.207,
2021,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_ResidesInNursingFacilities,39.884,
2021,geoId/01,dcid:Count_Person_55To64Years_ResidesInNursingFacilities,2754.013,
2021,geoId/02,dcid:Count_Person_55To64Years_ResidesInNursingFacilities,79.768,
2021,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_ResidesInNursingFacilities,273.299,
2021,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_ResidesInNursingFacilities,39.884,
2021,geoId/01,dcid:Count_Person_65To74Years_ResidesInNursingFacilities,4667.106,
2021,geoId/02,dcid:Count_Person_65To74Years_ResidesInNursingFacilities,366.626,
2021,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_ResidesInNursingFacilities,378.414,
2021,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_ResidesInNursingFacilities,90.506,
2021,geoId/01,dcid:Count_Person_75To84Years_ResidesInNursingFacilities,6243.831,
2021,geoId/02,dcid:Count_Person_75To84Years_ResidesInNursingFacilities,507.754,
2021,geoId/01,dcid:MarginOfError_Count_Person_75To84Years_ResidesInNursingFacilities,357.391,
2021,geoId/02,dcid:MarginOfError_Count_Person_75To84Years_ResidesInNursingFacilities,115.05,
2021,geoId/01,dcid:Count_Person_85OrMoreYears_ResidesInNursingFacilities,5886.44,
2021,geoId/02,dcid:Count_Person_85OrMoreYears_ResidesInNursingFacilities,501.618,
2021,geoId/01,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInNursingFacilities,399.437,
2021,geoId/02,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInNursingFacilities,130.39,
2021,geoId/01,dcid:Count_Person_65OrMoreYears_ResidesInNursingFacilities,16795.0,
2021,geoId/02,dcid:Count_Person_65OrMoreYears_ResidesInNursingFacilities,1376.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNursingFacilities,356,
2021,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNursingFacilities,77,
2021,geoId/01,dcid:Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,5811.07,
2021,geoId/02,dcid:Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,433.44,
2021,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,319.105,
2021,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,108.704,
2021,geoId/01,dcid:Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,10983.93,
2021,geoId/02,dcid:Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,942.56,
2021,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,319.105,
2021,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,108.704,
2021,geoId/01,dcid:Median_Age_Person_ResidesInNursingFacilities,78.0,Years
2021,geoId/02,dcid:Median_Age_Person_ResidesInNursingFacilities,80.9,Years
2021,geoId/01,dcid:Count_Person_OneRace_ResidesInNursingFacilities,20873.0,
2021,geoId/02,dcid:Count_Person_OneRace_ResidesInNursingFacilities,1476.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_OneRace_ResidesInNursingFacilities,65,
2021,geoId/02,dcid:MarginOfError_Count_Person_OneRace_ResidesInNursingFacilities,41,
2021,geoId/01,dcid:Count_Person_WhiteAlone_ResidesInNursingFacilities,15195.544,
2021,geoId/02,dcid:Count_Person_WhiteAlone_ResidesInNursingFacilities,1143.9,
2021,geoId/01,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInNursingFacilities,417.46,
2021,geoId/02,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInNursingFacilities,129.888,
2021,geoId/01,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,5593.964,
2021,geoId/02,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,17.712,
2021,geoId/01,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,417.46,
2021,geoId/02,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,17.712,
2021,geoId/01,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,41.746,
2021,geoId/02,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,206.64,
2021,geoId/01,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,41.746,
2021,geoId/02,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,103.32,
2021,geoId/01,dcid:Count_Person_AsianAlone_ResidesInNursingFacilities,41.746,
2021,geoId/02,dcid:Count_Person_AsianAlone_ResidesInNursingFacilities,88.56,
2021,geoId/01,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInNursingFacilities,41.746,
2021,geoId/02,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInNursingFacilities,53.136,
2021,geoId/01,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,0.0,
2021,geoId/02,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,41.746,
2021,geoId/02,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,22.14,
2021,geoId/01,dcid:Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,20.873,
2021,geoId/02,dcid:Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,19.188,
2021,geoId/01,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,20.873,
2021,geoId/02,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,20.664,
2021,geoId/01,dcid:Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,150,
2021,geoId/02,dcid:Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,58,
2021,geoId/01,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,65,
2021,geoId/02,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,41,
2021,geoId/01,dcid:Count_Person_HispanicOrLatino_ResidesInNursingFacilities,105.115,
2021,geoId/02,dcid:Count_Person_HispanicOrLatino_ResidesInNursingFacilities,18.408,
2021,geoId/01,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInNursingFacilities,63.069,
2021,geoId/02,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInNursingFacilities,21.476,
2021,geoId/01,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,15136.56,
2021,geoId/02,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,1144.364,
2021,geoId/01,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,399.437,
2021,geoId/02,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,139.594,
2021,geoId/01,dcid:Count_Person_15OrMoreYears_ResidesInNursingFacilities,21023.0,
2021,geoId/02,dcid:Count_Person_15OrMoreYears_ResidesInNursingFacilities,1534.0,
2021,geoId/01,dcid:Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,2880.151,
2021,geoId/02,dcid:Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,225.498,
2021,geoId/01,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,315.345,
2021,geoId/02,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,72.098,
2021,geoId/01,dcid:Count_Person_Widowed_ResidesInNursingFacilities,8829.66,
2021,geoId/02,dcid:Count_Person_Widowed_ResidesInNursingFacilities,708.708,
2021,geoId/01,dcid:MarginOfError_Count_Person_Widowed_ResidesInNursingFacilities,462.506,
2021,geoId/02,dcid:MarginOfError_Count_Person_Widowed_ResidesInNursingFacilities,127.322,
2021,geoId/01,dcid:Count_Person_Divorced_ResidesInNursingFacilities,4393.807,
2021,geoId/02,dcid:Count_Person_Divorced_ResidesInNursingFacilities,288.392,
2021,geoId/01,dcid:MarginOfError_Count_Person_Divorced_ResidesInNursingFacilities,336.368,
2021,geoId/02,dcid:MarginOfError_Count_Person_Divorced_ResidesInNursingFacilities,93.574,
2021,geoId/01,dcid:Count_Person_Separated_ResidesInNursingFacilities,420.46,
2021,geoId/02,dcid:Count_Person_Separated_ResidesInNursingFacilities,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_Separated_ResidesInNursingFacilities,126.138,
2021,geoId/02,dcid:MarginOfError_Count_Person_Separated_ResidesInNursingFacilities,23.01,
2021,geoId/01,dcid:Count_Person_NeverMarried_ResidesInNursingFacilities,4498.922,
2021,geoId/02,dcid:Count_Person_NeverMarried_ResidesInNursingFacilities,311.402,
2021,geoId/01,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInNursingFacilities,357.391,
2021,geoId/02,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInNursingFacilities,95.108,
2021,geoId/01,dcid:Count_Person_ResidesInNursingFacilities_EnrolledInSchool,12.0,
2021,geoId/02,dcid:Count_Person_ResidesInNursingFacilities_EnrolledInSchool,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities_EnrolledInSchool,20,
2021,geoId/02,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities_EnrolledInSchool,23,
2021,geoId/01,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNursingFacilities_EnrolledInSchool,0.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNursingFacilities_EnrolledInSchool,11.04,
2021,geoId/01,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNursingFacilities,12.0,
2021,geoId/01,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNursingFacilities,11.04,
