Year,Place,StatVar,Quantity,Unit
2019,country/USA,dcid:Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountySameState,967663.026,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountySameState,43984.683,
2019,country/USA,dcid:Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountySameState,414998.665,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountySameState,21842.035,
2019,country/USA,dcid:Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountySameState,553566.2,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountySameState,22142.648,
2019,country/USA,dcid:Count_Person_NeverMarried_DifferentHouseInDifferentCountySameState,4667130.233,
2019,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_DifferentHouseInDifferentCountySameState,88059.061,
2019,country/USA,dcid:Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountySameState,2663294.445,
2019,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountySameState,126823.545,
2019,country/USA,dcid:Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountySameState,1246448.341,
2019,country/USA,dcid:MarginOfError_Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountySameState,33687.793,
2019,country/USA,dcid:Count_Person_Widowed_DifferentHouseInDifferentCountySameState,305499.42,
2019,country/USA,dcid:MarginOfError_Count_Person_Widowed_DifferentHouseInDifferentCountySameState,15274.971,
2019,country/USA,dcid:Count_Person_25OrMoreYears_DifferentHouseInDifferentCountySameState,6177418.128,
2019,country/USA,dcid:MarginOfError_Count_Person_25OrMoreYears_DifferentHouseInDifferentCountySameState,220622.076,
2019,country/USA,dcid:Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountySameState,714751.047,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountySameState,26472.261,
2019,country/USA,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountySameState,1546291.448,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountySameState,59472.748,
2019,country/USA,dcid:Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountySameState,1785193.34,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountySameState,63756.905,
2019,country/USA,dcid:Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountySameState,1309383.12,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountySameState,43646.104,
2019,country/USA,dcid:Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountySameState,709125.508,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountySameState,27274.058,
2019,country/USA,dcid:Count_Person_15OrMoreYears_DifferentHouseInDifferentCountySameState,8706897.21,
2019,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_DifferentHouseInDifferentCountySameState,263845.37,
2019,country/USA,dcid:Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountySameState,1903407.352,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountySameState,38845.048,
2019,country/USA,dcid:Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountySameState,704094.798,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountySameState,21336.206,
2019,country/USA,dcid:Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountySameState,1123986.752,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountySameState,35124.586,
2019,country/USA,dcid:Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountySameState,914581.995,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountySameState,29502.645,
2019,country/USA,dcid:Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountySameState,957775.38,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountySameState,31925.846,
2019,country/USA,dcid:Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountySameState,682727.628,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountySameState,23542.332,
2019,country/USA,dcid:Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountySameState,252714.087,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountySameState,9359.781,
2019,country/USA,dcid:Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountySameState,905851.573,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountySameState,39384.851,
2019,country/USA,dcid:Median_Income_Person_DifferentHouseInDifferentCountySameState,24892.0,USDollar
2019,country/USA,dcid:Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountySameState,8766401.756,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountySameState,313085.777,
2019,country/USA,dcid:Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountySameState,1795287.84,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountySameState,41750.88,
2019,country/USA,dcid:Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountySameState,831721.599,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountySameState,26829.729,
2019,country/USA,dcid:Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountySameState,6112629.2,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountySameState,244505.168,
2019,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,8761101.356,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,312896.477,
2019,country/USA,dcid:Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,3717209.862,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,206511.659,
2019,country/USA,dcid:Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,5000086.446,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountySameState,106384.818,
2019,country/USA,dcid:Count_Person_1OrMoreYears_DifferentHouseInDifferentCountyDifferentState,7382643.937,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_DifferentHouseInDifferentCountyDifferentState,320984.519,
2019,country/USA,dcid:Count_Person_1To4Years_DifferentHouseInDifferentCountyDifferentState,433468.638,
2019,country/USA,dcid:MarginOfError_Count_Person_1To4Years_DifferentHouseInDifferentCountyDifferentState,16054.394,
2019,country/USA,dcid:Count_Person_5To17Years_DifferentHouseInDifferentCountyDifferentState,912249.274,
2019,country/USA,dcid:MarginOfError_Count_Person_5To17Years_DifferentHouseInDifferentCountyDifferentState,53661.722,
2019,country/USA,dcid:Count_Person_18To24Years_DifferentHouseInDifferentCountyDifferentState,1624255.331,
2019,country/USA,dcid:MarginOfError_Count_Person_18To24Years_DifferentHouseInDifferentCountyDifferentState,30646.327,
2019,country/USA,dcid:Count_Person_25To34Years_DifferentHouseInDifferentCountyDifferentState,1801216.6,
2019,country/USA,dcid:MarginOfError_Count_Person_25To34Years_DifferentHouseInDifferentCountyDifferentState,45030.415,
2019,country/USA,dcid:Count_Person_35To44Years_DifferentHouseInDifferentCountyDifferentState,901534.282,
2019,country/USA,dcid:MarginOfError_Count_Person_35To44Years_DifferentHouseInDifferentCountyDifferentState,40978.831,
2019,country/USA,dcid:Count_Person_45To54Years_DifferentHouseInDifferentCountyDifferentState,631089.3,
2019,country/USA,dcid:MarginOfError_Count_Person_45To54Years_DifferentHouseInDifferentCountyDifferentState,42072.62,
2019,country/USA,dcid:Count_Person_55To64Years_DifferentHouseInDifferentCountyDifferentState,584589.796,
2019,country/USA,dcid:MarginOfError_Count_Person_55To64Years_DifferentHouseInDifferentCountyDifferentState,41756.414,
2019,country/USA,dcid:Count_Person_65To74Years_DifferentHouseInDifferentCountyDifferentState,384049.458,
2019,country/USA,dcid:MarginOfError_Count_Person_65To74Years_DifferentHouseInDifferentCountyDifferentState,29542.266,
2019,country/USA,dcid:Count_Person_75OrMoreYears_DifferentHouseInDifferentCountyDifferentState,233656.83,
2019,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_DifferentHouseInDifferentCountyDifferentState,21241.53,
2019,country/USA,dcid:Median_Age_Person_1OrMoreYears_DifferentHouseInDifferentCountyDifferentState,28.6,Years
2019,country/USA,dcid:Count_Person_1OrMoreYears_Male_DifferentHouseInDifferentCountyDifferentState,3791656.848,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_Male_DifferentHouseInDifferentCountyDifferentState,157985.702,
2019,country/USA,dcid:Count_Person_1OrMoreYears_Female_DifferentHouseInDifferentCountyDifferentState,3748972.791,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_Female_DifferentHouseInDifferentCountyDifferentState,162998.817,
2019,country/USA,dcid:Count_Person_1OrMoreYears_OneRace_DifferentHouseInDifferentCountyDifferentState,7142153.2,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_OneRace_DifferentHouseInDifferentCountyDifferentState,310528.4,
2019,country/USA,dcid:Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseInDifferentCountyDifferentState,5356976.966,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseInDifferentCountyDifferentState,232912.042,
2019,country/USA,dcid:Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseInDifferentCountyDifferentState,896015.846,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseInDifferentCountyDifferentState,40727.993,
2019,country/USA,dcid:Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseInDifferentCountyDifferentState,57032.556,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseInDifferentCountyDifferentState,2715.836,
2019,country/USA,dcid:Count_Person_1OrMoreYears_AsianAlone_DifferentHouseInDifferentCountyDifferentState,497292.712,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_AsianAlone_DifferentHouseInDifferentCountyDifferentState,17760.454,
2019,country/USA,dcid:Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseInDifferentCountyDifferentState,18372.522,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseInDifferentCountyDifferentState,1185.324,
2019,country/USA,dcid:Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseInDifferentCountyDifferentState,221471.782,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseInDifferentCountyDifferentState,15819.413,
2019,country/USA,dcid:Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseInDifferentCountyDifferentState,324139.689,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseInDifferentCountyDifferentState,10456.119,
2019,country/USA,dcid:Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,978201.114,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,57541.242,
2019,country/USA,dcid:Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,4880782.5,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseInDifferentCountyDifferentState,195231.3,
2019,country/USA,dcid:Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseInDifferentCountyDifferentState,6647996.064,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseInDifferentCountyDifferentState,276999.836,
2019,country/USA,dcid:Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,835708.977,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,43984.683,
2019,country/USA,dcid:Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,327630.525,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,21842.035,
2019,country/USA,dcid:Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,509280.904,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseInDifferentCountyDifferentState,22142.648,
2019,country/USA,dcid:Count_Person_NeverMarried_DifferentHouseInDifferentCountyDifferentState,2994008.074,
2019,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_DifferentHouseInDifferentCountyDifferentState,88059.061,
2019,country/USA,dcid:Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountyDifferentState,2409647.355,
2019,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_DifferentHouseInDifferentCountyDifferentState,126823.545,
2019,country/USA,dcid:Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountyDifferentState,741131.446,
2019,country/USA,dcid:MarginOfError_Count_Person_DivorcedOrSeparated_DifferentHouseInDifferentCountyDifferentState,33687.793,
2019,country/USA,dcid:Count_Person_Widowed_DifferentHouseInDifferentCountyDifferentState,213849.594,
2019,country/USA,dcid:MarginOfError_Count_Person_Widowed_DifferentHouseInDifferentCountyDifferentState,15274.971,
2019,country/USA,dcid:Count_Person_25OrMoreYears_DifferentHouseInDifferentCountyDifferentState,4633063.596,
2019,country/USA,dcid:MarginOfError_Count_Person_25OrMoreYears_DifferentHouseInDifferentCountyDifferentState,220622.076,
2019,country/USA,dcid:Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountyDifferentState,317667.132,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentLessThanHighSchoolGraduate_DifferentHouseInDifferentCountyDifferentState,26472.261,
2019,country/USA,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountyDifferentState,892091.22,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_DifferentHouseInDifferentCountyDifferentState,59472.748,
2019,country/USA,dcid:Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountyDifferentState,1275138.1,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentSomeCollegeOrAssociatesDegree_DifferentHouseInDifferentCountyDifferentState,63756.905,
2019,country/USA,dcid:Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountyDifferentState,1178444.808,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegree_DifferentHouseInDifferentCountyDifferentState,43646.104,
2019,country/USA,dcid:Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountyDifferentState,872769.856,
2019,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentGraduateOrProfessionalDegree_DifferentHouseInDifferentCountyDifferentState,27274.058,
2019,country/USA,dcid:Count_Person_15OrMoreYears_DifferentHouseInDifferentCountyDifferentState,6332288.88,
2019,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_DifferentHouseInDifferentCountyDifferentState,263845.37,
2019,country/USA,dcid:Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountyDifferentState,1243041.536,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf9999OrLessUSDollar_DifferentHouseInDifferentCountyDifferentState,38845.048,
2019,country/USA,dcid:Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountyDifferentState,490732.738,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf10000To14999USDollar_DifferentHouseInDifferentCountyDifferentState,21336.206,
2019,country/USA,dcid:Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountyDifferentState,842990.064,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf15000To24999USDollar_DifferentHouseInDifferentCountyDifferentState,35124.586,
2019,country/USA,dcid:Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountyDifferentState,678560.835,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf25000To34999USDollar_DifferentHouseInDifferentCountyDifferentState,29502.645,
2019,country/USA,dcid:Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountyDifferentState,670442.766,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf35000To49999USDollar_DifferentHouseInDifferentCountyDifferentState,31925.846,
2019,country/USA,dcid:Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountyDifferentState,494388.972,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf50000To64999USDollar_DifferentHouseInDifferentCountyDifferentState,23542.332,
2019,country/USA,dcid:Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountyDifferentState,205915.182,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf65000To74999USDollar_DifferentHouseInDifferentCountyDifferentState,9359.781,
2019,country/USA,dcid:Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountyDifferentState,905851.573,
2019,country/USA,dcid:MarginOfError_Count_Person_IncomeOf75000OrMoreUSDollar_DifferentHouseInDifferentCountyDifferentState,39384.851,
2019,country/USA,dcid:Median_Income_Person_DifferentHouseInDifferentCountyDifferentState,26981.0,USDollar
2019,country/USA,dcid:Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountyDifferentState,6887887.094,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_PovertyStatusDetermined_DifferentHouseInDifferentCountyDifferentState,313085.777,
2019,country/USA,dcid:Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,1169024.64,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_1OrLessRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,41750.88,
2019,country/USA,dcid:Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,563424.309,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_1To1.49RatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,26829.729,
2019,country/USA,dcid:Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,5134608.528,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_1.5OrMoreRatioToPovertyLine_DifferentHouseInDifferentCountyDifferentState,244505.168,
2019,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,6570826.017,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,312896.477,
2019,country/USA,dcid:Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,2478139.908,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_OwnerOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,206511.659,
2019,country/USA,dcid:Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,4149007.902,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_RenterOccupied_ResidesInHousingUnit_DifferentHouseInDifferentCountyDifferentState,106384.818,
2019,country/USA,dcid:Count_Person_1OrMoreYears_DifferentHouseAbroad,1925907.114,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_DifferentHouseAbroad,320984.519,
2019,country/USA,dcid:Count_Person_1To4Years_DifferentHouseAbroad,112380.758,
2019,country/USA,dcid:MarginOfError_Count_Person_1To4Years_DifferentHouseAbroad,16054.394,
2019,country/USA,dcid:Count_Person_5To17Years_DifferentHouseAbroad,321970.332,
2019,country/USA,dcid:MarginOfError_Count_Person_5To17Years_DifferentHouseAbroad,53661.722,
2019,country/USA,dcid:Count_Person_18To24Years_DifferentHouseAbroad,367755.924,
2019,country/USA,dcid:MarginOfError_Count_Person_18To24Years_DifferentHouseAbroad,30646.327,
2019,country/USA,dcid:Count_Person_25To34Years_DifferentHouseAbroad,495334.565,
2019,country/USA,dcid:MarginOfError_Count_Person_25To34Years_DifferentHouseAbroad,45030.415,
2019,country/USA,dcid:Count_Person_35To44Years_DifferentHouseAbroad,286851.817,
2019,country/USA,dcid:MarginOfError_Count_Person_35To44Years_DifferentHouseAbroad,40978.831,
2019,country/USA,dcid:Count_Person_45To54Years_DifferentHouseAbroad,168290.48,
2019,country/USA,dcid:MarginOfError_Count_Person_45To54Years_DifferentHouseAbroad,42072.62,
2019,country/USA,dcid:Count_Person_55To64Years_DifferentHouseAbroad,167025.656,
2019,country/USA,dcid:MarginOfError_Count_Person_55To64Years_DifferentHouseAbroad,41756.414,
2019,country/USA,dcid:Count_Person_65To74Years_DifferentHouseAbroad,118169.064,
2019,country/USA,dcid:MarginOfError_Count_Person_65To74Years_DifferentHouseAbroad,29542.266,
2019,country/USA,dcid:Count_Person_75OrMoreYears_DifferentHouseAbroad,63724.59,
2019,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_DifferentHouseAbroad,21241.53,
2019,country/USA,dcid:Median_Age_Person_1OrMoreYears_DifferentHouseAbroad,29.5,Years
2019,country/USA,dcid:Count_Person_1OrMoreYears_Male_DifferentHouseAbroad,1105899.914,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_Male_DifferentHouseAbroad,157985.702,
2019,country/USA,dcid:Count_Person_1OrMoreYears_Female_DifferentHouseAbroad,977992.902,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_Female_DifferentHouseAbroad,162998.817,
2019,country/USA,dcid:Count_Person_1OrMoreYears_OneRace_DifferentHouseAbroad,1863170.4,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_OneRace_DifferentHouseAbroad,310528.4,
2019,country/USA,dcid:Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseAbroad,931648.168,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAlone_DifferentHouseAbroad,232912.042,
2019,country/USA,dcid:Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseAbroad,203639.965,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_BlackOrAfricanAmericanAlone_DifferentHouseAbroad,40727.993,
2019,country/USA,dcid:Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseAbroad,10863.344,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_AmericanIndianOrAlaskaNativeAlone_DifferentHouseAbroad,2715.836,
2019,country/USA,dcid:Count_Person_1OrMoreYears_AsianAlone_DifferentHouseAbroad,550574.074,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_AsianAlone_DifferentHouseAbroad,17760.454,
2019,country/USA,dcid:Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseAbroad,8889.93,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_NativeHawaiianOrOtherPacificIslanderAlone_DifferentHouseAbroad,1185.324,
2019,country/USA,dcid:Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseAbroad,174013.543,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_SomeOtherRaceAlone_DifferentHouseAbroad,15819.413,
2019,country/USA,dcid:Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseAbroad,83648.952,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_TwoOrMoreRaces_DifferentHouseAbroad,10456.119,
2019,country/USA,dcid:Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseAbroad,575412.42,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_HispanicOrLatino_DifferentHouseAbroad,57541.242,
2019,country/USA,dcid:Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseAbroad,585693.9,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_WhiteAloneNotHispanicOrLatino_DifferentHouseAbroad,195231.3,
2019,country/USA,dcid:Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseAbroad,830999.508,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenBornInTheUnitedStates_Native_DifferentHouseAbroad,276999.836,
2019,country/USA,dcid:Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseAbroad,1363525.173,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ForeignBorn_DifferentHouseAbroad,43984.683,
2019,country/USA,dcid:Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseAbroad,87368.14,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_USCitizenByNaturalization_ForeignBorn_DifferentHouseAbroad,21842.035,
2019,country/USA,dcid:Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseAbroad,1284273.584,
2019,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_NotAUSCitizen_ForeignBorn_DifferentHouseAbroad,22142.648,
2019,country/USA,dcid:Count_Person_NeverMarried_DifferentHouseAbroad,704472.488,
2019,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_DifferentHouseAbroad,88059.061,
2019,country/USA,dcid:Count_Person_MarriedAndNotSeparated_DifferentHouseAbroad,760941.27,
2019,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_DifferentHouseAbroad,126823.545,
