observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q387745,1991,93.5,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q387745,1991,97.5,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q387745,1991,10.1,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q387745,1991,9.3,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q387745,1991,8.4,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q387745,1991,109.4,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q387745,1991,102,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q387745,1991,106.8,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q464953,1991,90.1,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q464953,1991,82.8,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q464953,1991,86.8,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q464953,1991,11.8,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q464953,1991,9.2,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q464953,1991,6.5,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q464953,1991,101.9,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q464953,1991,89.2,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q464953,1991,96,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q815913,1991,80.2,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q815913,1991,66.5,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q815913,1991,68.3,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q815913,1991,5.2,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q815913,1991,2.6,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q815913,1991,2.3,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q815913,1991,85.5,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q815913,1991,69,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q815913,1991,70.9,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503932,1991,95.1,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503932,1991,83.9,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503932,1991,92.1,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503932,1991,6.9,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503932,1991,5.9,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503932,1991,3.1,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503932,1991,102,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503932,1991,87,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503932,1991,98,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q836657,1991,85.6,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q836657,1991,77.1,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q836657,1991,81.7,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q836657,1991,12.7,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q836657,1991,10.4,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q836657,1991,7.7,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q836657,1991,98.4,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q836657,1991,85,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q836657,1991,92.1,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q836654,1991,83,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q836654,1991,79,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q836654,1991,81.2,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q836654,1991,7.5,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q836654,1991,7.3,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q836654,1991,7,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q836654,1991,90.2,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q836654,1991,86,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q836654,1991,88.5,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q682721,1991,88,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q682721,1991,82.4,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q682721,1991,84.6,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q682721,1991,12,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q682721,1991,10.3,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q682721,1991,9.5,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q682721,1991,99.1,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q682721,1991,91.9,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q682721,1991,94.9,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503905,1991,84,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503905,1991,77.3,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503905,1991,79.3,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503905,1991,10.5,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503905,1991,7.5,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503905,1991,6.2,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503905,1991,94.5,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503905,1991,83.5,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503905,1991,86.8,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503928,1991,99.1,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503928,1991,89.4,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503928,1991,96.3,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503928,1991,9.2,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503928,1991,7.7,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503928,1991,3.6,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503928,1991,108.3,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503928,1991,93,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503928,1991,104,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503923,1991,83.8,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503923,1991,78.2,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503923,1991,81.8,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503923,1991,4.2,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503923,1991,3.7,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503923,1991,3.1,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503923,1991,88,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503923,1991,81.2,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503923,1991,85.5,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503941,1991,86.3,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503941,1991,90.8,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503941,1991,86.9,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503941,1991,5,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503941,1991,4.8,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q503941,1991,4,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503941,1991,91.3,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q503941,1991,94.8,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q503941,1991,91.7,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q463959,1991,94,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q463959,1991,90.9,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q463959,1991,93.4,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q463959,1991,7.5,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q463959,1991,7,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q463959,1991,4.6,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q463959,1991,101.3,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q463959,1991,95.8,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q463959,1991,100.4,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q682777,1991,84,dcid:Count_Person_YearsUpto14_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q682777,1991,93.1,dcid:Count_Person_YearsUpto14_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q682777,1991,86.2,dcid:Count_Person_YearsUpto14_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q682777,1991,6.4,dcid:Count_Person_Years65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q682777,1991,6.2,dcid:Count_Person_Years65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
dcid:wikidataId/Q682777,1991,4.4,dcid:Count_Person_Years65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q682777,1991,89.9,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Rural_AsAFractionOf_Count_Person_15To64Years_Male_Rural,Percent,100
dcid:wikidataId/Q682777,1991,97.5,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_Urban_AsAFractionOf_Count_Person_15To64Years_Male_Urban,Percent,100
dcid:wikidataId/Q682777,1991,92.4,dcid:Count_Person_YearsUpto14OrYears65Onwards_Male_AsAFractionOf_Count_Person_15To64Years_Male,Percent,100
