Year,Place,StatVar,Quantity,Unit
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.048,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,11.072,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,293.625,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.02,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,174.6,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,7.995,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,60.096,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,12.96,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,1.2,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,7.2,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.2,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,5.8,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.0,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,22.7,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.1,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_15To19Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.4,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,14.986,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,7.958,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,163.125,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,6.03,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,125.712,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,95.778,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,58.08,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,5.4,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,5.0,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.3,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,6.8,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.5,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,43.7,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.2,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_20To24Minute_WorkCommute_Employed_WorkedOutsideOfHome,7.6,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,11.938,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,35.984,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,72.5,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,31.428,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,56.34,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,57.12,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.9,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,16.6,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.1,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,18.4,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,1.2,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,43.7,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.2,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_25To29Minute_WorkCommute_Employed_WorkedOutsideOfHome,9.9,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,7.112,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,10.034,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,279.125,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,223.488,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,1.014,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,90.144,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,60.96,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.2,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.8,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.1,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,18.4,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.0,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,6.6,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.3,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_30To34Minute_WorkCommute_Employed_WorkedOutsideOfHome,9.6,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,5.08,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,6.92,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,90.625,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,83.808,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,114.558,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,1.9,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.0,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,1.9,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,18.4,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.1,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,43.7,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.8,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_35To44Minute_WorkCommute_Employed_WorkedOutsideOfHome,5.6,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,16.002,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,15.051,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,119.625,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.02,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,141.426,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,291.09,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,96.0,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.9,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,4.2,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.1,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,3.1,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,2.2,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,43.7,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,7.7,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_45To59Minute_WorkCommute_Employed_WorkedOutsideOfHome,8.7,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,57.912,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,7.958,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,282.75,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,0.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,176.346,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,6.981,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,9.39,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,27.84,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,8.6,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,3.9,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,3.1,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,18.4,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,3.2,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,22.1,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,0.9,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_60OrMoreMinute_WorkCommute_Employed_WorkedOutsideOfHome,6.3,
2023,geoId/3000190273,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,30.6,Minute
2023,geoId/3000190651,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,21.6,Minute
2023,geoId/3000190924,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,17.8,Minute
2023,geoId/3000192079,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,7.0,Minute
2023,geoId/3000390756,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,23.3,Minute
2023,geoId/3000391617,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,17.6,Minute
2023,geoId/3000392436,dcid:Mean_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,24.9,Minute
2023,geoId/3000190273,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,6.9,Minute
2023,geoId/3000190651,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,4.5,Minute
2023,geoId/3000190924,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,2.7,Minute
2023,geoId/3000192079,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,1.8,Minute
2023,geoId/3000390756,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,2.2,Minute
2023,geoId/3000391617,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,4.2,Minute
2023,geoId/3000392436,dcid:MarginOfError_CommuteTime_Person_Years16Onwards_WorkCommute_Employed_WorkedOutsideOfHome,5.0,Minute
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,306.0,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,194.0,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,3738.0,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,145.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,2052.0,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,88.0,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,1954.0,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_Employed_ResidesInHousehold,508.0,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,69.0,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,57.0,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,276.0,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,45.0,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,217.0,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,47.0,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,227.0,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_ResidesInHousehold,123.0,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,2.142,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.0,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,22.428,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,10.26,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.0,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,80.114,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.0,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.8,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,13.2,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.7,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,17.2,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,0.7,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,26.3,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,3.7,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles0_ResidesInHousehold,5.3,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,28.152,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,12.998,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,444.822,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,2.03,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,354.996,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,7.04,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,279.422,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,103.124,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,5.4,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,4.5,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,4.5,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,1.9,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,4.8,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,11.7,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,6.0,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles1_ResidesInHousehold,10.9,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,44.064,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,92.926,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,1573.698,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,42.05,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,705.888,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,35.024,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,615.51,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,123.952,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,5.6,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,14.5,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,6.2,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,12.5,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,6.7,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,25.0,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,11.4,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_AvailableVehicles2_ResidesInHousehold,14.6,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,231.948,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,88.076,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,1700.79,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,101.065,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,978.804,
2023,geoId/3000390850,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,46.024,
2023,geoId/3000391617,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,980.908,
2023,geoId/3000392436,dcid:Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,280.924,
2023,geoId/3000190273,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,8.0,
2023,geoId/3000190651,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,14.6,
2023,geoId/3000190924,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,6.2,
2023,geoId/3000192079,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,12.4,
2023,geoId/3000390756,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,7.3,
2023,geoId/3000390850,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,26.5,
2023,geoId/3000391617,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,10.8,
2023,geoId/3000392436,dcid:MarginOfError_Count_Person_Years16Onwards_Employed_3OrMoreAvailableVehicles_ResidesInHousehold,17.4,
2023,geoId/3000190273,dcid:Count_Person_Years16Onwards_Employed_Male,204.0,
2023,geoId/3000190651,dcid:Count_Person_Years16Onwards_Employed_Male,91.0,
2023,geoId/3000190924,dcid:Count_Person_Years16Onwards_Employed_Male,1998.0,
2023,geoId/3000192079,dcid:Count_Person_Years16Onwards_Employed_Male,78.0,
2023,geoId/3000390756,dcid:Count_Person_Years16Onwards_Employed_Male,1054.0,
