Year,Place,StatVar,Quantity,Unit
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,32569.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,1495.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,34709.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,1426.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,25503.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,1143.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,29648.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,1189.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour,136193.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour,2296.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear50To52Week,56830.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear50To52Week,1633.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear48To49Week,3141.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear48To49Week,356.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear40To47Week,11744.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear40To47Week,737.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear27To39Week,18721.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear27To39Week,1140.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear14To26Week,17857.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear14To26Week,1059.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear1To13Week,27900.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear1To13Week,1299.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour,31628.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour,1355.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear50To52Week,8212.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear50To52Week,638.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear48To49Week,838.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear48To49Week,188.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear40To47Week,1914.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear40To47Week,323.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear27To39Week,3068.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear27To39Week,392.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear14To26Week,4721.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear14To26Week,564.0,
2018,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear1To13Week,12875.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear1To13Week,829.0,
2018,geoId/01,dcid:Mean_UsualHoursWorked_Person_Male_WorkedInThePast12Months,41.5,Hour
2018,geoId/01,dcid:Median_Age_Person_Male_WorkedInThePast12Months,40.1,Year
2018,geoId/01,dcid:Count_Person_Male_FullTimeYearRoundWorker,829791.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Male_FullTimeYearRoundWorker,4591.0,
2018,geoId/01,dcid:Count_Person_16To64Years_Female,1589622.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_Female,1228.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerYear50To52Week,772119.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear50To52Week,4785.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerYear48To49Week,19745.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear48To49Week,911.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerYear40To47Week,57060.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear40To47Week,1920.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerYear27To39Week,67252.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear27To39Week,1944.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerYear14To26Week,54891.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear14To26Week,1775.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerYear1To13Week,76925.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear1To13Week,2034.0,
2018,geoId/01,dcid:Count_Person_Female_DidNotWork,541630.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_DidNotWork,4365.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour,757502.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour,4273.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,640218.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,4342.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,12703.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,751.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,31998.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,1271.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,28929.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,1310.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,19963.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,1019.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,23691.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,1154.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour,235506.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour,3351.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear50To52Week,117962.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear50To52Week,2480.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear48To49Week,5554.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear48To49Week,477.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear40To47Week,20164.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear40To47Week,1109.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear27To39Week,30564.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear27To39Week,1096.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear14To26Week,26518.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear14To26Week,1213.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear1To13Week,34744.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear1To13Week,1385.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour,54984.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour,1688.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear50To52Week,13939.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear50To52Week,875.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear48To49Week,1488.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear48To49Week,221.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear40To47Week,4898.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear40To47Week,572.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear27To39Week,7759.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear27To39Week,595.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear14To26Week,8410.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear14To26Week,674.0,
2018,geoId/01,dcid:Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear1To13Week,18490.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek1To14Hour_WorkPerYear1To13Week,869.0,
2018,geoId/01,dcid:Mean_UsualHoursWorked_Person_Female_WorkedInThePast12Months,36.3,Hour
2018,geoId/01,dcid:Median_Age_Person_Female_WorkedInThePast12Months,39.7,Year
2018,geoId/01,dcid:Count_Person_Female_FullTimeYearRoundWorker,640218.0,
2018,geoId/01,dcid:MarginOfError_Count_Person_Female_FullTimeYearRoundWorker,4342.0,
2017,geoId/01,dcid:Count_Person_16To64Years,3114104.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_16To64Years,1690.0,
2017,geoId/01,dcid:Count_Person_WorkPerYear50To52Week,1648497.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerYear50To52Week,6162.0,
2017,geoId/01,dcid:Count_Person_WorkPerYear48To49Week,38487.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerYear48To49Week,1431.0,
2017,geoId/01,dcid:Count_Person_WorkPerYear40To47Week,104849.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerYear40To47Week,2376.0,
2017,geoId/01,dcid:Count_Person_WorkPerYear27To39Week,126305.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerYear27To39Week,2824.0,
2017,geoId/01,dcid:Count_Person_WorkPerYear14To26Week,106849.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerYear14To26Week,2541.0,
2017,geoId/01,dcid:Count_Person_WorkPerYear1To13Week,148524.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerYear1To13Week,2852.0,
2017,geoId/01,dcid:Count_Person_DidNotWork,940593.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_DidNotWork,6657.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour,1708684.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour,6617.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,1448217.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,6372.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,26812.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,1246.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,65411.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,1884.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,65525.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,2133.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,48573.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,1659.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,54146.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,1655.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour,379019.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour,4114.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour_WorkPerYear50To52Week,178342.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour_WorkPerYear50To52Week,3300.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour_WorkPerYear48To49Week,9513.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour_WorkPerYear48To49Week,688.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour_WorkPerYear40To47Week,32649.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour_WorkPerYear40To47Week,1358.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour_WorkPerYear27To39Week,50444.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour_WorkPerYear27To39Week,1779.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour_WorkPerYear14To26Week,45436.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour_WorkPerYear14To26Week,1608.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek15To34Hour_WorkPerYear1To13Week,62635.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek15To34Hour_WorkPerYear1To13Week,1854.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour,85808.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour,2238.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour_WorkPerYear50To52Week,21938.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour_WorkPerYear50To52Week,1177.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour_WorkPerYear48To49Week,2162.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour_WorkPerYear48To49Week,317.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour_WorkPerYear40To47Week,6789.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour_WorkPerYear40To47Week,626.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour_WorkPerYear27To39Week,10336.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour_WorkPerYear27To39Week,714.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour_WorkPerYear14To26Week,12840.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour_WorkPerYear14To26Week,798.0,
2017,geoId/01,dcid:Count_Person_WorkPerWeek1To14Hour_WorkPerYear1To13Week,31743.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_WorkPerWeek1To14Hour_WorkPerYear1To13Week,1283.0,
2017,geoId/01,dcid:Mean_UsualHoursWorked_Person_WorkedInThePast12Months,38.9,Hour
2017,geoId/01,dcid:Median_Age_Person_WorkedInThePast12Months,40.0,Year
2017,geoId/01,dcid:Count_Person_FullTimeYearRoundWorker,1448217.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_FullTimeYearRoundWorker,6372.0,
2017,geoId/01,dcid:Count_Person_16To64Years_Male,1523699.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_Male,1478.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerYear50To52Week,885648.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerYear50To52Week,4420.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerYear48To49Week,18831.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerYear48To49Week,1025.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerYear40To47Week,48118.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerYear40To47Week,1519.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerYear27To39Week,57211.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerYear27To39Week,1857.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerYear14To26Week,51683.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerYear14To26Week,1745.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerYear1To13Week,70603.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerYear1To13Week,1920.0,
2017,geoId/01,dcid:Count_Person_Male_DidNotWork,391605.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_DidNotWork,4791.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour,960683.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour,4573.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,818515.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,4376.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,14514.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,939.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,33774.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,1445.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,35524.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,1551.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,28123.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,1330.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,30233.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,1437.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour,139125.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour,2685.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear50To52Week,58718.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear50To52Week,1868.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear48To49Week,3600.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear48To49Week,463.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear40To47Week,12398.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear40To47Week,803.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear27To39Week,18663.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear27To39Week,962.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear14To26Week,18675.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear14To26Week,922.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear1To13Week,27071.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek15To34Hour_WorkPerYear1To13Week,1235.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour,32286.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour,1183.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear50To52Week,8415.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear50To52Week,657.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear48To49Week,717.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear48To49Week,175.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear40To47Week,1946.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear40To47Week,324.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear27To39Week,3024.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear27To39Week,390.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear14To26Week,4885.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear14To26Week,457.0,
2017,geoId/01,dcid:Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear1To13Week,13299.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_WorkPerWeek1To14Hour_WorkPerYear1To13Week,731.0,
2017,geoId/01,dcid:Mean_UsualHoursWorked_Person_Male_WorkedInThePast12Months,41.5,Hour
2017,geoId/01,dcid:Median_Age_Person_Male_WorkedInThePast12Months,40.2,Year
2017,geoId/01,dcid:Count_Person_Male_FullTimeYearRoundWorker,818515.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Male_FullTimeYearRoundWorker,4376.0,
2017,geoId/01,dcid:Count_Person_16To64Years_Female,1590405.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_Female,1267.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerYear50To52Week,762849.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear50To52Week,4690.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerYear48To49Week,19656.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear48To49Week,880.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerYear40To47Week,56731.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear40To47Week,1720.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerYear27To39Week,69094.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear27To39Week,2002.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerYear14To26Week,55166.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear14To26Week,1807.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerYear1To13Week,77921.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerYear1To13Week,1828.0,
2017,geoId/01,dcid:Count_Person_Female_DidNotWork,548988.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_DidNotWork,4734.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour,748001.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour,4456.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,629702.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear50To52Week,4226.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,12298.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear48To49Week,629.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,31637.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear40To47Week,1256.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,30001.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear27To39Week,1256.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,20450.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear14To26Week,1069.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,23913.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek35OrMoreHour_WorkPerYear1To13Week,964.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour,239894.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour,3534.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear50To52Week,119624.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear50To52Week,2701.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear48To49Week,5913.0,
2017,geoId/01,dcid:MarginOfError_Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear48To49Week,545.0,
2017,geoId/01,dcid:Count_Person_Female_WorkPerWeek15To34Hour_WorkPerYear40To47Week,20251.0,
