Year,Place,StatVar,Quantity,Unit
2019,geoId/72,dcid:Count_Person_AsianAlone_ResidesInNoninstitutionalizedGroupQuarters,13.209,
2019,geoId/72,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInNoninstitutionalizedGroupQuarters,13.209,
2019,geoId/72,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNoninstitutionalizedGroupQuarters,26.418,
2019,geoId/72,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNoninstitutionalizedGroupQuarters,26.418,
2019,geoId/72,dcid:Count_Person_SomeOtherRaceAlone_ResidesInNoninstitutionalizedGroupQuarters,1651.125,
2019,geoId/72,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInNoninstitutionalizedGroupQuarters,250.971,
2019,geoId/72,dcid:Count_Person_TwoOrMoreRaces_ResidesInNoninstitutionalizedGroupQuarters,389,
2019,geoId/72,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInNoninstitutionalizedGroupQuarters,134,
2019,geoId/72,dcid:Count_Person_HispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,13312.442,
2019,geoId/72,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,108.784,
2019,geoId/72,dcid:Count_Person_NotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,285.558,
2019,geoId/72,dcid:MarginOfError_Count_Person_NotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,108.784,
2019,geoId/72,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,203.97,
2019,geoId/72,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,95.186,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,13598.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,33,
2019,geoId/72,dcid:Count_Person_MarriedAndNotSeparated_ResidesInNoninstitutionalizedGroupQuarters,829.478,
2019,geoId/72,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInNoninstitutionalizedGroupQuarters,190.372,
2019,geoId/72,dcid:Count_Person_Widowed_ResidesInNoninstitutionalizedGroupQuarters,2202.876,
2019,geoId/72,dcid:MarginOfError_Count_Person_Widowed_ResidesInNoninstitutionalizedGroupQuarters,271.96,
2019,geoId/72,dcid:Count_Person_Divorced_ResidesInNoninstitutionalizedGroupQuarters,1454.986,
2019,geoId/72,dcid:MarginOfError_Count_Person_Divorced_ResidesInNoninstitutionalizedGroupQuarters,231.166,
2019,geoId/72,dcid:Count_Person_Separated_ResidesInNoninstitutionalizedGroupQuarters,190.372,
2019,geoId/72,dcid:MarginOfError_Count_Person_Separated_ResidesInNoninstitutionalizedGroupQuarters,81.588,
2019,geoId/72,dcid:Count_Person_NeverMarried_ResidesInNoninstitutionalizedGroupQuarters,8906.69,
2019,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInNoninstitutionalizedGroupQuarters,421.538,
2019,geoId/72,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,4214.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,317,
2019,geoId/72,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,952.364,
2019,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,210.7,
2019,geoId/72,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNoninstitutionalizedGroupQuarters,3261.636,
2019,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNoninstitutionalizedGroupQuarters,210.7,
2019,geoId/72,dcid:Count_Person_25OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,9449.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,347,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNoninstitutionalizedGroupQuarters,6444.218,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNoninstitutionalizedGroupQuarters,340.164,
2019,geoId/72,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNoninstitutionalizedGroupQuarters,2683.516,
2019,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNoninstitutionalizedGroupQuarters,302.368,
2019,geoId/72,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInNoninstitutionalizedGroupQuarters,12264.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInNoninstitutionalizedGroupQuarters,296,
2019,geoId/72,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters_Veteran,294.336,
2019,geoId/72,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters_Veteran,110.376,
2019,geoId/72,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters,13598.0,
2019,geoId/72,dcid:Count_Person_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,6866.99,
2019,geoId/72,dcid:MarginOfError_Count_Person_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,448.734,
2019,geoId/72,dcid:Count_Person_Upto18Years_ResidesInNoninstitutionalizedGroupQuarters,1295.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_18OrLessYears_ResidesInNoninstitutionalizedGroupQuarters,296,
2019,geoId/72,dcid:Count_Person_Upto18Years_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,117.845,
2019,geoId/72,dcid:MarginOfError_Count_Person_18OrLessYears_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,78.995,
2019,geoId/72,dcid:Count_Person_18To64Years_ResidesInNoninstitutionalizedGroupQuarters,7510.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_ResidesInNoninstitutionalizedGroupQuarters,512,
2019,geoId/72,dcid:Count_Person_18To64Years_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,2538.38,
2019,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,292.89,
2019,geoId/72,dcid:Count_Person_18To64Years_NoDisability_ResidesInNoninstitutionalizedGroupQuarters,4971.62,
2019,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_NoDisability_ResidesInNoninstitutionalizedGroupQuarters,292.89,
2019,geoId/72,dcid:Count_Person_65OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4793.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,435,
2019,geoId/72,dcid:Count_Person_65OrMoreYears_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,4213.047,
2019,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,172.548,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,13598.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,33,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_SameHouse1YearAgo,8607.534,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_SameHouse1YearAgo,394.342,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInTheUS,4854.486,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInTheUS,394.342,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountySameState,4664.114,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountySameState,407.94,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInSameCounty,951.86,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInSameCounty,217.568,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCounty,3712.254,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCounty,394.342,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountyDifferentState,190.372,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountyDifferentState,54.392,
2019,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseAbroad,135.98,
2019,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseAbroad,67.99,
2019,geoId/72,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters,13598,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNoninstitutionalizedGroupQuarters,12944.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNoninstitutionalizedGroupQuarters,147,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNoninstitutionalizedGroupQuarters,6782.656,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNoninstitutionalizedGroupQuarters,465.984,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNoninstitutionalizedGroupQuarters,6161.344,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNoninstitutionalizedGroupQuarters,465.984,
2019,geoId/72,dcid:Count_Person_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,654.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,147,
2019,geoId/72,dcid:Count_Person_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,355.776,
2019,geoId/72,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,77.826,
2019,geoId/72,dcid:Count_Person_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,298.224,
2019,geoId/72,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,77.826,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,363.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,137,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,178.959,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,61.347,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,184.041,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,61.347,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,291.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,99,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,176.928,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,51.216,
2019,geoId/72,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,114.072,
2019,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,51.216,
2019,geoId/72,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInNoninstitutionalizedGroupQuarters,173.964,
2019,geoId/72,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInNoninstitutionalizedGroupQuarters,62.13,
2019,geoId/72,dcid:Count_Person_DateOfEntry2000To2009_ResidesInNoninstitutionalizedGroupQuarters,52.974,
2019,geoId/72,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInNoninstitutionalizedGroupQuarters,34.008,
2019,geoId/72,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInNoninstitutionalizedGroupQuarters,427.062,
2019,geoId/72,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInNoninstitutionalizedGroupQuarters,69.324,
2019,geoId/72,dcid:Count_Person_5OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,13598.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,33,
2019,geoId/72,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,802.282,
2019,geoId/72,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,203.97,
2019,geoId/72,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,12795.718,
2019,geoId/72,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,203.97,
2019,geoId/72,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,10742.42,
2019,geoId/72,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,285.558,
2019,geoId/72,dcid:Count_Person_16OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,13598.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,33,
2019,geoId/72,dcid:Count_Person_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,3113.942,
2019,geoId/72,dcid:MarginOfError_Count_Person_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,326.352,
2019,geoId/72,dcid:Count_Person_Civilian_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,3073.148,
2019,geoId/72,dcid:MarginOfError_Count_Person_Civilian_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,326.352,
2019,geoId/72,dcid:Count_Person_Civilian_Unemployed_ResidesInNoninstitutionalizedGroupQuarters,720.694,
2019,geoId/72,dcid:MarginOfError_Count_Person_Civilian_Unemployed_ResidesInNoninstitutionalizedGroupQuarters,176.774,
2019,geoId/72,dcid:Count_Person_InArmedForces_ResidesInNoninstitutionalizedGroupQuarters,40.794,
2019,geoId/72,dcid:MarginOfError_Count_Person_InArmedForces_ResidesInNoninstitutionalizedGroupQuarters,40.794,
2019,geoId/72,dcid:Count_Person_NotInLaborForce_ResidesInNoninstitutionalizedGroupQuarters,10484.058,
2019,geoId/72,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInNoninstitutionalizedGroupQuarters,326.352,
2019,geoId/72,dcid:Count_Person_Civilian_Employed_ResidesInNoninstitutionalizedGroupQuarters,2353.0,
2019,geoId/72,dcid:MarginOfError_Count_Person_Civilian_Employed_ResidesInNoninstitutionalizedGroupQuarters,288,
2019,geoId/72,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInNoninstitutionalizedGroupQuarters,908.258,
2019,geoId/72,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInNoninstitutionalizedGroupQuarters,152.945,
2019,geoId/72,dcid:Count_Person_SOCServiceOccupation_ResidesInNoninstitutionalizedGroupQuarters,818.844,
2019,geoId/72,dcid:MarginOfError_Count_Person_SOCServiceOccupation_ResidesInNoninstitutionalizedGroupQuarters,200.005,
2019,geoId/72,dcid:Count_Person_SOCSalesOfficeOccupation_ResidesInNoninstitutionalizedGroupQuarters,451.776,
2019,geoId/72,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation_ResidesInNoninstitutionalizedGroupQuarters,157.651,
2019,geoId/72,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation_ResidesInNoninstitutionalizedGroupQuarters,96.473,
2019,geoId/72,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation_ResidesInNoninstitutionalizedGroupQuarters,54.119,
2019,geoId/72,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation_ResidesInNoninstitutionalizedGroupQuarters,77.649,
2019,geoId/72,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation_ResidesInNoninstitutionalizedGroupQuarters,68.237,
2019,geoId/72,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters,13598.0,
2019,geoId/72,dcid:Count_Person_Male_WithEarnings_ResidesInNoninstitutionalizedGroupQuarters,1867,
2019,geoId/72,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInNoninstitutionalizedGroupQuarters,292,
2019,geoId/72,dcid:Count_Person_Female_WithEarnings_ResidesInNoninstitutionalizedGroupQuarters,1067,
2019,geoId/72,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInNoninstitutionalizedGroupQuarters,235,
2019,geoId/72,dcid:Mean_Earnings_Person_Male_ResidesInNoninstitutionalizedGroupQuarters,31083,InflationAdjustedUSD_CurrentYear
2019,geoId/72,dcid:Mean_Earnings_Person_Female_ResidesInNoninstitutionalizedGroupQuarters,10555,InflationAdjustedUSD_CurrentYear
2019,geoId/72,dcid:Median_Earnings_Person_Male_ResidesInNoninstitutionalizedGroupQuarters,14844,InflationAdjustedUSD_CurrentYear
2019,geoId/72,dcid:Median_Earnings_Person_Female_ResidesInNoninstitutionalizedGroupQuarters,"2,500-",InflationAdjustedUSD_CurrentYear
2019,geoId/72,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInNoninstitutionalizedGroupQuarters,5340,
2019,geoId/72,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInNoninstitutionalizedGroupQuarters,451,
2019,geoId/72,dcid:Count_Person_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,10225.696,
2019,geoId/72,dcid:MarginOfError_Count_Person_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,448.734,
2019,geoId/72,dcid:Count_Person_18OrMoreYears_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,9994.53,
2019,geoId/72,dcid:MarginOfError_Count_Person_18OrMoreYears_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,475.93,
2019,geoId/72,dcid:Count_Person_18To64Years_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,10742.42,
2019,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,611.91,
2019,geoId/72,dcid:Count_Person_65OrMoreYears_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,9192.248,
2019,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_PovertyStatusDetermined_ResidesInNoninstitutionalizedGroupQuarters,571.116,
2012,geoId/72,dcid:Count_Person,3716727.0,
2012,geoId/72,dcid:Count_Person_Male,1780312.233,
2012,geoId/72,dcid:Count_Person_Female,1936414.767,
2012,geoId/72,dcid:Count_Person_15OrLessYears,728478.492,
2012,geoId/72,dcid:Count_Person_15To17Years,167252.715,
2012,geoId/72,dcid:Count_Person_18To24Years,379106.154,
2012,geoId/72,dcid:Count_Person_25To34Years,486891.237,
2012,geoId/72,dcid:MarginOfError_Count_Person_25To34Years,3716.727,
2012,geoId/72,dcid:Count_Person_35To44Years,483174.51,
2012,geoId/72,dcid:MarginOfError_Count_Person_35To44Years,3716.727,
2012,geoId/72,dcid:Count_Person_45To54Years,483174.51,
2012,geoId/72,dcid:Count_Person_55To64Years,438573.786,
2012,geoId/72,dcid:Count_Person_65To74Years,315921.795,
2012,geoId/72,dcid:Count_Person_75To84Years,167252.715,
2012,geoId/72,dcid:MarginOfError_Count_Person_75To84Years,3716.727,
2012,geoId/72,dcid:Count_Person_85OrMoreYears,63184.359,
2012,geoId/72,dcid:MarginOfError_Count_Person_85OrMoreYears,3716.727,
2012,geoId/72,dcid:Count_Person_Upto18Years,897152.0,
2012,geoId/72,dcid:Count_Person_18OrLessYears_Male,459341.824,
2012,geoId/72,dcid:Count_Person_18OrLessYears_Female,437810.176,
2012,geoId/72,dcid:Count_Person_65OrMoreYears,548033.0,
2012,geoId/72,dcid:Count_Person_65OrMoreYears_Male,238942.388,
2012,geoId/72,dcid:Count_Person_65OrMoreYears_Female,309090.612,
2012,geoId/72,dcid:Median_Age_Person,37.0,Years
2012,geoId/72,dcid:Count_Person_OneRace,3289320.0,
2012,geoId/72,dcid:MarginOfError_Count_Person_OneRace,6528,
2012,geoId/72,dcid:Count_Person_WhiteAlone,2631456.0,
2012,geoId/72,dcid:MarginOfError_Count_Person_WhiteAlone,6578.64,
2012,geoId/72,dcid:Count_Person_BlackOrAfricanAmericanAlone,282881.52,
2012,geoId/72,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone,6578.64,
2012,geoId/72,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone,9867.96,
2012,geoId/72,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone,3289.32,
2012,geoId/72,dcid:Count_Person_AsianAlone,13157.28,
2012,geoId/72,dcid:MarginOfError_Count_Person_AsianAlone,3289.32,
2012,geoId/72,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone,0.0,
2012,geoId/72,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone,3289.32,
2012,geoId/72,dcid:Count_Person_SomeOtherRaceAlone,355246.56,
2012,geoId/72,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone,6578.64,
2012,geoId/72,dcid:Count_Person_TwoOrMoreRaces,427407,
2012,geoId/72,dcid:MarginOfError_Count_Person_TwoOrMoreRaces,6528,
2012,geoId/72,dcid:Count_Person_HispanicOrLatino,3675843.003,
2012,geoId/72,dcid:MarginOfError_Count_Person_HispanicOrLatino,3716.727,
2012,geoId/72,dcid:Count_Person_NotHispanicOrLatino,40883.997,
2012,geoId/72,dcid:MarginOfError_Count_Person_NotHispanicOrLatino,3716.727,
2012,geoId/72,dcid:Count_Person_WhiteAloneNotHispanicOrLatino,29733.816,
2012,geoId/72,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino,3716.727,
2012,geoId/72,dcid:Count_Person_15OrMoreYears,2987421.0,
2012,geoId/72,dcid:Count_Person_MarriedAndNotSeparated,1153144.506,
2012,geoId/72,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated,5974.842,
2012,geoId/72,dcid:Count_Person_Widowed,209119.47,
2012,geoId/72,dcid:MarginOfError_Count_Person_Widowed,2987.421,
2012,geoId/72,dcid:Count_Person_Divorced,394339.572,
2012,geoId/72,dcid:MarginOfError_Count_Person_Divorced,5974.842,
2012,geoId/72,dcid:Count_Person_Separated,95597.472,
2012,geoId/72,dcid:MarginOfError_Count_Person_Separated,2987.421,
2012,geoId/72,dcid:Count_Person_NeverMarried,1135219.98,
2012,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried,5974.842,
2012,geoId/72,dcid:Count_Person_EnrolledInSchool,1010133.0,
2012,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInSchool,3498,
2012,geoId/72,dcid:Count_Person_EnrolledInNurseryThroughGrade12_EnrolledInSchool,735376.824,
2012,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_EnrolledInSchool,2020.266,
2012,geoId/72,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool,274756.176,
2012,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool,2020.266,
2012,geoId/72,dcid:Count_Person_25OrMoreYears,2440974.0,
2012,geoId/72,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher,1701358.878,
2012,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher,4881.948,
2012,geoId/72,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher,549219.15,
2012,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher,4881.948,
2012,geoId/72,dcid:Count_Person_18OrMoreYears_Civilian,2817661.0,
2012,geoId/72,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian,273,
2012,geoId/72,dcid:Count_Person_Veteran,112706.44,
2012,geoId/72,dcid:MarginOfError_Count_Person_Veteran,2817.661,
2012,geoId/72,dcid:Count_Person,3716727.0,
2012,geoId/72,dcid:Count_Person_WithDisability,780512.67,
2012,geoId/72,dcid:MarginOfError_Count_Person_WithDisability,7433.454,
2012,geoId/72,dcid:Count_Person_Upto18Years_WithDisability,897152,
2012,geoId/72,dcid:Count_Person_18To64Years_WithDisability,2271542.0,
2012,geoId/72,dcid:Count_Person_NoDisability,1855849.814,
2012,geoId/72,dcid:MarginOfError_Count_Person_NoDisability,4543.084,
2012,geoId/72,dcid:Count_Person_65OrMoreYears_NoDisability,548033,
2012,geoId/72,dcid:Count_Person_1OrMoreYears,3676754.0,
2012,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears,1391,
2012,geoId/72,dcid:Count_Person_1OrMoreYears_SameHouse1YearAgo,3400997.45,
2012,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_SameHouse1YearAgo,3676.754,
2012,geoId/72,dcid:Count_Person_1OrMoreYears_DifferentHouseInTheUS,272079.796,
2012,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_DifferentHouseInTheUS,3676.754,
2012,geoId/72,dcid:Count_Person_1OrMoreYears_DifferentHouseInDifferentCountySameState,242665.764,
