Year,Place,StatVar,Quantity
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS23_PaidWorker,2892.285
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS23_PaidWorker,1028.048
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS23_PaidWorker,10416.196
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS23_PaidWorker,525.87
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS23_PaidWorker,449.771
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS33_PaidWorker,187409.532
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS33_PaidWorker,4673.864
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS33_PaidWorker,497.308
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS33_PaidWorker,15617.461
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS33_PaidWorker,719.056
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS33_PaidWorker,213.132
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS42_PaidWorker,47661.276
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS42_PaidWorker,1740.06
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS42_PaidWorker,334.698
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS42_PaidWorker,3971.773
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS42_PaidWorker,290.01
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS42_PaidWorker,175.318
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS44-45_PaidWorker,292316.411
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS44-45_PaidWorker,5682.996
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS44-45_PaidWorker,1783.584
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS44-45_PaidWorker,17195.083
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS44-45_PaidWorker,473.583
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS44-45_PaidWorker,297.264
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS48-49_22_PaidWorker,188690.964
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS48-49_22_PaidWorker,4518.912
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS48-49_22_PaidWorker,932.28
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS48-49_22_PaidWorker,8576.862
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS48-49_22_PaidWorker,564.864
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS48-49_22_PaidWorker,310.76
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,134936.692
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,3494.46
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,498.0
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,3066.743
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,349.446
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,136.95
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,464364.045
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,11709.32
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,3271.191
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,10319.201
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,755.44
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,509.796
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,512748.712
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,13298.164
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,5896.422
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,18312.454
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,1208.924
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,620.676
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,8061947.76
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,196019.432
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,39043.575
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,36315.08
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,3195.969
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,1826.6
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,571424.451
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,12400.74
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,3271.48
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,14651.909
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,688.93
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,481.1
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,2262501.416
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,56716.449
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,14706.76
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,15033.232
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,1497.464
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,993.7
2020,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS92_PaidWorker,0.0
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS92_PaidWorker,0.0
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS92_PaidWorker,0.0
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS92_PaidWorker,7271.189
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS92_PaidWorker,193.385
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS92_PaidWorker,67.464
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_Worker,21668568.22
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_Worker,606446.803
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_Worker,200068.425
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_Worker,155888.98
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_Worker,8853.238
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_Worker,4445.965
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS11_21_Worker,58485.086
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS11_21_Worker,296.436
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS11_21_Worker,2163.914
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS11_21_Worker,2658.413
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS11_21_Worker,112.928
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS11_21_Worker,283.792
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSConstruction_Worker,437480.232
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSConstruction_Worker,11832.075
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSConstruction_Worker,4690.469
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS23_Worker,10416.196
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS23_Worker,1051.74
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS23_Worker,642.53
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSManufacturing_Worker,140557.149
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSManufacturing_Worker,2157.168
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSManufacturing_Worker,461.786
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS33_Worker,15617.461
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS33_Worker,359.528
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS33_Worker,142.088
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSWholesaleTrade_Worker,15887.092
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSWholesaleTrade_Worker,435.015
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSWholesaleTrade_Worker,79.69
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS42_Worker,3971.773
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS42_Worker,290.01
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS42_Worker,63.752
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSRetailTrade_Worker,120365.581
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSRetailTrade_Worker,1894.332
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSRetailTrade_Worker,1089.968
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSRetailTrade_Worker,17195.083
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSRetailTrade_Worker,473.583
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSRetailTrade_Worker,297.264
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS48-49_22_Worker,1337990.472
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS48-49_22_Worker,43494.528
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS48-49_22_Worker,7535.93
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS48-49_22_Worker,8576.862
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS48-49_22_Worker,1694.592
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS48-49_22_Worker,699.21
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,208538.524
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,7105.402
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,1232.55
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,3066.743
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,698.892
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,236.55
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,216703.221
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,5665.8
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,1189.524
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,10319.201
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,755.44
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,254.898
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,531061.166
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,11484.778
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,17585.82
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,18312.454
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,604.462
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,1137.906
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,10821893.84
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,316400.931
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,89731.725
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,36315.08
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,4261.292
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,2283.25
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,498164.906
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,9645.02
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,6350.52
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,14651.909
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,688.93
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,673.54
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSOtherServices_Worker,60132.928
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSOtherServices_Worker,1310.281
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSOtherServices_Worker,596.22
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS81_Worker,7516.616
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS81_Worker,374.366
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS81_Worker,198.74
2020,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSPublicAdministration_Worker,7271189.0
2020,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSPublicAdministration_Worker,193385.0
2020,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSPublicAdministration_Worker,67464.0
2020,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS92_Worker,7271.189
2020,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS92_Worker,193.385
2020,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS92_Worker,67.464
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,9509227.78
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,212477.712
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,59575.931
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,155888.98
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,4426.619
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2667.579
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS11_21_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,483831.166
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS11_21_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1891.544
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS11_21_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3299.082
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS11_21_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,5316.826
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS11_21_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,268.204
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS11_21_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,461.162
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS23_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1552013.204
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS23_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,31289.265
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS23_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,8995.42
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS23_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,10416.196
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS23_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1577.61
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS23_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,835.289
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS33_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,265496.837
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS33_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,5752.448
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS33_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2770.716
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS33_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,15617.461
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS33_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,359.528
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS33_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,497.308
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS42_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,135040.282
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS42_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,4060.14
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS42_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1035.97
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS42_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3971.773
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS42_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,435.015
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS42_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,382.512
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS44-45_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,619022.988
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS44-45_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,13260.324
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS44-45_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,4657.136
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS44-45_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,17195.083
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS44-45_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,947.166
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS44-45_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,693.616
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,540342.306
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,16098.624
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2874.53
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,8576.862
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1129.728
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,621.52
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,147203.664
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3494.46
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,647.4
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3066.743
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,349.446
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,211.65
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,691386.467
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,18130.56
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,2931.327
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,10319.201
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1133.16
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,424.83
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1959432.578
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,48961.422
2020,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,11792.844
2020,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,18312.454
2020,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1813.386
2020,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,931.014
2020,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1016822.24
2020,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,28763.721
