Year,Place,StatVar,Quantity,Unit
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseInDifferentCounty,2270682.12,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseInDifferentCounty,8109.579,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseInDifferentCountySameState,1524600.852,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseInDifferentCountySameState,8109.579,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseInDifferentCountyDifferentState,746081.268,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseInDifferentCountyDifferentState,8109.579,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseAbroad,129753.264,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseAbroad,8109.579,
2023,country/USA,dcid:Count_Person_ResidesInGroupQuarters,8112303.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInGroupQuarters,7451249.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInGroupQuarters,6282.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInGroupQuarters,4396236.91,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInGroupQuarters,7451.249,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInGroupQuarters,3055012.09,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInGroupQuarters,7451.249,
2023,country/USA,dcid:Count_Person_ForeignBorn_ResidesInGroupQuarters,661054.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInGroupQuarters,6282.0,
2023,country/USA,dcid:Count_Person_Male_ForeignBorn_ResidesInGroupQuarters,396632.4,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInGroupQuarters,3305.27,
2023,country/USA,dcid:Count_Person_Female_ForeignBorn_ResidesInGroupQuarters,264421.6,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInGroupQuarters,3305.27,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInGroupQuarters,238970.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInGroupQuarters,3687.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInGroupQuarters,117812.21,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInGroupQuarters,1911.76,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInGroupQuarters,121157.79,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInGroupQuarters,1911.76,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInGroupQuarters,422084.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInGroupQuarters,5013.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInGroupQuarters,278997.524,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInGroupQuarters,2954.588,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInGroupQuarters,143086.476,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInGroupQuarters,2954.588,
2023,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInGroupQuarters,293507.976,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInGroupQuarters,3966.324,
2023,country/USA,dcid:Count_Person_DateOfEntry2000To2009_ResidesInGroupQuarters,125600.26,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInGroupQuarters,2644.216,
2023,country/USA,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInGroupQuarters,241945.764,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInGroupQuarters,3305.27,
2023,country/USA,dcid:Count_Person_PlaceOfBirthForeignBornNotBornAtSea_ResidesInGroupQuarters,661054.0,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthForeignBornNotBornAtSea_ResidesInGroupQuarters,6282.0,
2023,country/USA,dcid:Count_Person_PlaceOfBirthEurope_ResidesInGroupQuarters,87259.128,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthEurope_ResidesInGroupQuarters,1983.162,
2023,country/USA,dcid:Count_Person_PlaceOfBirthAsia_ResidesInGroupQuarters,208232.01,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthAsia_ResidesInGroupQuarters,3305.27,
2023,country/USA,dcid:Count_Person_PlaceOfBirthLatinAmerica_ResidesInGroupQuarters,293507.976,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthLatinAmerica_ResidesInGroupQuarters,3305.27,
2023,country/USA,dcid:Count_Person_PlaceOfBirthOtherThanAsiaEuropeLatinAmerica_ResidesInGroupQuarters,72054.886,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthOtherThanAsiaEuropeLatinAmerica_ResidesInGroupQuarters,1983.162,
2023,country/USA,dcid:Count_Person_5OrMoreYears_ResidesInGroupQuarters,8099959.0,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInGroupQuarters,1102.0,
2023,country/USA,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInGroupQuarters,6795865.601,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInGroupQuarters,8099.959,
2023,country/USA,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,1304093.399,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,8099.959,
2023,country/USA,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,421197.868,
2023,country/USA,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,8099.959,
2023,country/USA,dcid:Count_Person_16OrMoreYears_ResidesInGroupQuarters,8044678.0,
2023,country/USA,dcid:MarginOfError_Count_Person_16OrMoreYears_ResidesInGroupQuarters,2194.0,
2023,country/USA,dcid:Count_Person_InLaborForce_ResidesInGroupQuarters,1834186.584,
2023,country/USA,dcid:MarginOfError_Count_Person_InLaborForce_ResidesInGroupQuarters,8044.678,
2023,country/USA,dcid:Count_Person_Civilian_InLaborForce_ResidesInGroupQuarters,1536533.498,
2023,country/USA,dcid:MarginOfError_Count_Person_Civilian_InLaborForce_ResidesInGroupQuarters,8044.678,
2023,country/USA,dcid:Count_Person_Civilian_Unemployed_ResidesInGroupQuarters,209161.628,
2023,country/USA,dcid:MarginOfError_Count_Person_Civilian_Unemployed_ResidesInGroupQuarters,8044.678,
2023,country/USA,dcid:Count_Person_InArmedForces_ResidesInGroupQuarters,305697.764,
2023,country/USA,dcid:MarginOfError_Count_Person_InArmedForces_ResidesInGroupQuarters,8044.678,
2023,country/USA,dcid:Count_Person_NotInLaborForce_ResidesInGroupQuarters,6210491.416,
2023,country/USA,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInGroupQuarters,8044.678,
2023,country/USA,dcid:Count_Person_Civilian_Employed_ResidesInGroupQuarters,1326614.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Civilian_Employed_ResidesInGroupQuarters,7246.0,
2023,country/USA,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInGroupQuarters,363492.236,
2023,country/USA,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInGroupQuarters,3979.842,
2023,country/USA,dcid:Count_Person_SOCServiceOccupation_ResidesInGroupQuarters,451048.76,
2023,country/USA,dcid:MarginOfError_Count_Person_SOCServiceOccupation_ResidesInGroupQuarters,3979.842,
2023,country/USA,dcid:Count_Person_SOCSalesOfficeOccupation_ResidesInGroupQuarters,311754.29,
2023,country/USA,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation_ResidesInGroupQuarters,3979.842,
2023,country/USA,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation_ResidesInGroupQuarters,67657.314,
2023,country/USA,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation_ResidesInGroupQuarters,2653.228,
2023,country/USA,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation_ResidesInGroupQuarters,133988.014,
2023,country/USA,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation_ResidesInGroupQuarters,2653.228,
2023,country/USA,dcid:Count_Person_ResidesInGroupQuarters,8112303.0,
2023,country/USA,dcid:Count_Person_Male_WithEarnings_ResidesInGroupQuarters,1826544.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInGroupQuarters,8406.0,
2023,country/USA,dcid:Count_Person_Female_WithEarnings_ResidesInGroupQuarters,1321486.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInGroupQuarters,6582.0,
2023,country/USA,dcid:Mean_Earnings_Person_Male_ResidesInGroupQuarters,17459.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Mean_Earnings_Person_Female_ResidesInGroupQuarters,9828.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Median_Earnings_Person_Male_ResidesInGroupQuarters,9173.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Median_Earnings_Person_Female_ResidesInGroupQuarters,5088.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInGroupQuarters,685865.0,
2023,country/USA,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInGroupQuarters,6472.0,
2023,country/USA,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_Male_ResidesInAdultCorrectionalFacilities,1710478.648,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_Female_ResidesInAdultCorrectionalFacilities,175385.352,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_15To17Years_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:MarginOfError_Count_Person_15To17Years_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_18To24Years_ResidesInAdultCorrectionalFacilities,181042.944,
2023,country/USA,dcid:MarginOfError_Count_Person_18To24Years_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_25To34Years_ResidesInAdultCorrectionalFacilities,584617.84,
2023,country/USA,dcid:MarginOfError_Count_Person_25To34Years_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_35To44Years_ResidesInAdultCorrectionalFacilities,550672.288,
2023,country/USA,dcid:MarginOfError_Count_Person_35To44Years_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_45To54Years_ResidesInAdultCorrectionalFacilities,322482.744,
2023,country/USA,dcid:MarginOfError_Count_Person_45To54Years_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_55To64Years_ResidesInAdultCorrectionalFacilities,182928.808,
2023,country/USA,dcid:MarginOfError_Count_Person_55To64Years_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_65To74Years_ResidesInAdultCorrectionalFacilities,50918.328,
2023,country/USA,dcid:MarginOfError_Count_Person_65To74Years_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_75To84Years_ResidesInAdultCorrectionalFacilities,9429.32,
2023,country/USA,dcid:MarginOfError_Count_Person_75To84Years_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_85OrMoreYears_ResidesInAdultCorrectionalFacilities,0.0,
2023,country/USA,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_Upto18Years_ResidesInAdultCorrectionalFacilities,2232.0,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_ResidesInAdultCorrectionalFacilities,535.0,
2023,country/USA,dcid:Count_Person_18OrLessYears_Male_ResidesInAdultCorrectionalFacilities,2169.504,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Male_ResidesInAdultCorrectionalFacilities,44.64,
2023,country/USA,dcid:Count_Person_18OrLessYears_Female_ResidesInAdultCorrectionalFacilities,62.496,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Female_ResidesInAdultCorrectionalFacilities,44.64,
2023,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInAdultCorrectionalFacilities,61756.0,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInAdultCorrectionalFacilities,1325.0,
2023,country/USA,dcid:Count_Person_65OrMoreYears_Male_ResidesInAdultCorrectionalFacilities,58976.98,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInAdultCorrectionalFacilities,308.78,
2023,country/USA,dcid:Count_Person_65OrMoreYears_Female_ResidesInAdultCorrectionalFacilities,2779.02,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInAdultCorrectionalFacilities,308.78,
2023,country/USA,dcid:Median_Age_Person_ResidesInAdultCorrectionalFacilities,37.9,Years
2023,country/USA,dcid:Count_Person_OneRace_ResidesInAdultCorrectionalFacilities,1691191.0,
2023,country/USA,dcid:MarginOfError_Count_Person_OneRace_ResidesInAdultCorrectionalFacilities,3540.0,
2023,country/USA,dcid:Count_Person_WhiteAlone_ResidesInAdultCorrectionalFacilities,830374.781,
2023,country/USA,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInAdultCorrectionalFacilities,5073.573,
2023,country/USA,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInAdultCorrectionalFacilities,684932.355,
2023,country/USA,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInAdultCorrectionalFacilities,3382.382,
2023,country/USA,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInAdultCorrectionalFacilities,43970.966,
2023,country/USA,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInAdultCorrectionalFacilities,1691.191,
2023,country/USA,dcid:Count_Person_AsianAlone_ResidesInAdultCorrectionalFacilities,15220.719,
2023,country/USA,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInAdultCorrectionalFacilities,1691.191,
2023,country/USA,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInAdultCorrectionalFacilities,5073.573,
2023,country/USA,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInAdultCorrectionalFacilities,1691.191,
2023,country/USA,dcid:Count_Person_SomeOtherRaceAlone_ResidesInAdultCorrectionalFacilities,111618.606,
2023,country/USA,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInAdultCorrectionalFacilities,3382.382,
2023,country/USA,dcid:Count_Person_TwoOrMoreRaces_ResidesInAdultCorrectionalFacilities,194673.0,
2023,country/USA,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInAdultCorrectionalFacilities,3451.0,
2023,country/USA,dcid:Count_Person_HispanicOrLatino_ResidesInAdultCorrectionalFacilities,373401.072,
2023,country/USA,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInAdultCorrectionalFacilities,703427.272,
2023,country/USA,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_15OrMoreYears_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_MarriedAndNotSeparated_ResidesInAdultCorrectionalFacilities,248934.048,
2023,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_Widowed_ResidesInAdultCorrectionalFacilities,37717.28,
2023,country/USA,dcid:MarginOfError_Count_Person_Widowed_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_Divorced_ResidesInAdultCorrectionalFacilities,309281.696,
2023,country/USA,dcid:MarginOfError_Count_Person_Divorced_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_Separated_ResidesInAdultCorrectionalFacilities,88635.608,
2023,country/USA,dcid:MarginOfError_Count_Person_Separated_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_NeverMarried_ResidesInAdultCorrectionalFacilities,1201295.368,
2023,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,111350.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,2673.0,
2023,country/USA,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,57233.9,
2023,country/USA,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,890.8,
2023,country/USA,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInAdultCorrectionalFacilities,54116.1,
2023,country/USA,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInAdultCorrectionalFacilities,890.8,
2023,country/USA,dcid:Count_Person_25OrMoreYears_ResidesInAdultCorrectionalFacilities,1702852.0,
2023,country/USA,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInAdultCorrectionalFacilities,2556.0,
2023,country/USA,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInAdultCorrectionalFacilities,1185184.992,
2023,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInAdultCorrectionalFacilities,3405.704,
2023,country/USA,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInAdultCorrectionalFacilities,51085.56,
2023,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInAdultCorrectionalFacilities,1702.852,
2023,country/USA,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInAdultCorrectionalFacilities,1883632.0,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInAdultCorrectionalFacilities,737.0,
2023,country/USA,dcid:Count_Person_ResidesInAdultCorrectionalFacilities_Veteran,82879.808,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities_Veteran,1883.632,
2023,country/USA,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_WithDisability_ResidesInAdultCorrectionalFacilities,475237.728,
2023,country/USA,dcid:MarginOfError_Count_Person_WithDisability_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_18To64Years_ResidesInAdultCorrectionalFacilities,1821876.0,
2023,country/USA,dcid:MarginOfError_Count_Person_18To64Years_ResidesInAdultCorrectionalFacilities,1585.0,
2023,country/USA,dcid:Count_Person_18To64Years_WithDisability_ResidesInAdultCorrectionalFacilities,440893.992,
2023,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInAdultCorrectionalFacilities,3643.752,
2023,country/USA,dcid:Count_Person_18To64Years_NoDisability_ResidesInAdultCorrectionalFacilities,1380982.008,
2023,country/USA,dcid:MarginOfError_Count_Person_18To64Years_NoDisability_ResidesInAdultCorrectionalFacilities,3643.752,
2023,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInAdultCorrectionalFacilities,61756.0,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInAdultCorrectionalFacilities,1325.0,
2023,country/USA,dcid:Count_Person_65OrMoreYears_WithDisability_ResidesInAdultCorrectionalFacilities,33409.996,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDisability_ResidesInAdultCorrectionalFacilities,741.072,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_SameHouse1YearAgo,1037225.2,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_SameHouse1YearAgo,7543.456,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,831666.024,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,5657.592,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,277222.008,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,3771.728,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,554444.016,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,5657.592,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,505411.552,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,5657.592,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,49032.464,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,1885.864,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,16972.776,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,1885.864,
2023,country/USA,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,1752267.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,2741.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,1585801.635,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,3504.534,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,166465.365,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,3504.534,
2023,country/USA,dcid:Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,133597.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,2715.0,
2023,country/USA,dcid:Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,125981.971,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,801.582,
2023,country/USA,dcid:Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,7615.029,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,801.582,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,26515.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,1062.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,24340.77,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,318.18,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,2174.23,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,318.18,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,107082.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,2726.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,101620.818,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,749.574,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,5461.182,
