observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:country/POL,2005,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2006,0.1,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2008,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2009,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2010,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2011,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2012,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2013,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2020,0.06641,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2022,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/POL,2023,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,1990,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,1994,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2002,18,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2003,16,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2005,11.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2006,24.7,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2007,9,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2008,9,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/PRT,2009,11.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2000,50.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2001,51.4,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2002,52.1,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2003,53.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2004,54.1,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2005,55,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2006,55,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2007,57,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2008,57,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2009,58,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2010,58.9,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2011,60,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2012,61,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2013,62.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2014,63.7,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2015,64.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2016,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2017,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2019,0.01,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2020,1e-05,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2021,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2022,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVK,2023,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,1999,-0.1,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2000,13.9,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2001,12.9,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2002,13.6,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2003,13.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2004,13.6,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2005,12.8,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2006,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2007,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2008,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2010,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2011,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2012,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2013,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2014,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/SVN,2021,1.04,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,1989,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,2006,6,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,2012,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,2014,0.01,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,2016,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,2020,0.003,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ESP,2021,0.003,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2000,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2001,0.1,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2002,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2003,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2004,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2005,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2008,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2009,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2021,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/TUR,2022,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GBR,2008,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/USA,2000,4.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/USA,2002,4.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/USA,2004,4.9,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/USA,2008,5.5,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/USA,2012,5.1,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1993,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1994,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1995,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1996,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1997,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1998,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,1999,0.3,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2007,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2008,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2009,0.01,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2010,0.01,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2013,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2014,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2015,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2016,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2017,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2019,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2020,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2021,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/BGR,2022,0.001,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HRV,2021,0.03,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2010,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2011,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2012,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2013,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2014,-0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2015,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/ROU,2016,0.0,dcid:Count_Person_UnspecifiedTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
