Year,Place,StatVar,Quantity,Unit
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,28321.92,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,1468.544,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,629.376,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,209.792,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_AsianAlone,839.168,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_AsianAlone,209.792,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,209.792,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_SomeOtherRaceAlone,37972.352,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_SomeOtherRaceAlone,1888.128,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_TwoOrMoreRaces,12167.936,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_TwoOrMoreRaces,1048.96,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_HispanicOrLatino,205596.16,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_HispanicOrLatino,629.376,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,2517.504,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,419.584,
2018,geoId/72,dcid:Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,189232.384,
2018,geoId/72,dcid:MarginOfError_Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,1468.544,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_ForeignBorn,20559.616,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_ForeignBorn,1468.544,
2018,geoId/72,dcid:Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,3776.256,
2018,geoId/72,dcid:MarginOfError_Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,419.584,
2018,geoId/72,dcid:Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,16783.36,
2018,geoId/72,dcid:MarginOfError_Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,1258.752,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_WithDisability,21818.368,
2018,geoId/72,dcid:MarginOfError_Count_Person_WithDisability_NoHealthInsurance,1048.96,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_NoDisability,187973.632,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoDisability_NoHealthInsurance,1048.96,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,208998.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,4204.0,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_SameHouse1YearAgo,184545.234,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_SameHouse1YearAgo,1462.986,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInTheUS,23198.778,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInTheUS,1462.986,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,19227.816,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,1462.986,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,11285.892,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,1044.99,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,7941.924,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,835.992,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,3761.964,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,626.994,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,1462.986,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,208.998,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,163916.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,3409.0,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,32783.2,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,1311.328,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,50322.212,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,1639.16,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,43601.656,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,1311.328,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,37208.932,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,1311.328,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,192907.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,3832.0,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,131755.481,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,1543.256,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_Employed_InLaborForce_NoHealthInsurance,105905.943,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_Employed_InLaborForce_NoHealthInsurance,1736.163,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_Unemployed_InLaborForce_NoHealthInsurance,26042.445,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_Unemployed_InLaborForce_NoHealthInsurance,1350.349,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NotInLaborForce_NoHealthInsurance,61151.519,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NotInLaborForce_NoHealthInsurance,1543.256,
2018,geoId/72,dcid:Count_Person_16To64Years_NoHealthInsurance,188553.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance,3755.0,
2018,geoId/72,dcid:Count_Person_16To64Years_NoHealthInsurance_FullTimeYearRoundWorker,62599.596,
2018,geoId/72,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance_FullTimeYearRoundWorker,1696.977,
2018,geoId/72,dcid:Count_Person_16To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,55246.029,
2018,geoId/72,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,1319.871,
2018,geoId/72,dcid:Count_Person_16To64Years_NoHealthInsurance_DidNotWork,70707.375,
2018,geoId/72,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance_DidNotWork,1696.977,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_Worker,105818.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_Worker,2715.0,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,75659.87,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,1163.998,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidEmployee_Worker,72273.694,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidEmployee_Worker,1269.816,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_IncorporatedBusinessOwner_Worker,3386.176,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_IncorporatedBusinessOwner_Worker,423.272,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedNotForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,3809.448,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedNotForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,423.272,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_LocalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,3386.176,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_LocalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,423.272,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_StateGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,5396.718,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_StateGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,634.908,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_FederalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,1058.18,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_FederalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,317.454,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnincorporatedBusinessOwner_Worker,16401.79,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnincorporatedBusinessOwner_Worker,846.544,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnpaidFamilyWorker_Worker,105.818,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnpaidFamilyWorker_Worker,105.818,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSAgricultureForestryFishingHuntingMiningQuarryingOilGasExtraction_Worker,1481.452,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSAgricultureForestryFishingHuntingMiningQuarryingOilGasExtraction_Worker,317.454,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSConstruction_Worker,10475.982,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSConstruction_Worker,846.544,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSManufacturing_Worker,7830.532,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSManufacturing_Worker,634.908,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSWholesaleTrade_Worker,2222.178,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSWholesaleTrade_Worker,317.454,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSRetailTrade_Worker,15237.792,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSRetailTrade_Worker,1058.18,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSTransportationWarehousingUtilities_Worker,4021.084,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSTransportationWarehousingUtilities_Worker,529.09,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSInformation_Worker,1904.724,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSInformation_Worker,317.454,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSFinanceInsuranceRealEstateRentalLeasing_Worker,3703.63,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSFinanceInsuranceRealEstateRentalLeasing_Worker,529.09,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices_Worker,15555.246,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices_Worker,952.362,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSEducationalServicesHealthCareSocialAssistance_Worker,16190.154,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSEducationalServicesHealthCareSocialAssistance_Worker,952.362,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSArtsEntertainmentRecreationAccommodationFoodServices_Worker,14920.338,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSArtsEntertainmentRecreationAccommodationFoodServices_Worker,846.544,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSOtherServices_Worker,8571.258,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSOtherServices_Worker,740.726,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSPublicAdministration_Worker,3597.812,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSPublicAdministration_Worker,529.09,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCManagementBusinessScienceArtsOccupation_Worker,21904.326,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCManagementBusinessScienceArtsOccupation_Worker,1269.816,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCServiceOccupation_Worker,30158.13,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCServiceOccupation_Worker,1269.816,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCSalesOfficeOccupation_Worker,23809.05,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCSalesOfficeOccupation_Worker,1163.998,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,15343.61,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,952.362,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCProductionTransportationMaterialMovingOccupation_Worker,14602.884,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCProductionTransportationMaterialMovingOccupation_Worker,952.362,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_WithEarnings,118807.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_WithEarnings,3029.0,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf4999OrLessUSDollar_WithEarnings,16514.173,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf4999OrLessUSDollar_WithEarnings,831.649,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf5000To14999USDollar_WithEarnings,44077.397,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf5000To14999USDollar_WithEarnings,1306.877,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf15000To24999USDollar_WithEarnings,38493.468,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf15000To24999USDollar_WithEarnings,1306.877,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf25000To34999USDollar_WithEarnings,10573.823,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf25000To34999USDollar_WithEarnings,950.456,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf35000To49999USDollar_WithEarnings,5227.508,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf35000To49999USDollar_WithEarnings,594.035,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf50000To74999USDollar_WithEarnings,2376.14,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf50000To74999USDollar_WithEarnings,475.228,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf75000OrMoreUSDollar_WithEarnings,1544.491,
2018,geoId/72,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf75000OrMoreUSDollar_WithEarnings,356.421,
2018,geoId/72,dcid:Median_Income_Person_16OrMoreYears_NoHealthInsurance_WithEarnings,14764.0,USDollar
2018,geoId/72,dcid:Count_Household_NoHealthInsurance,209210.0,
2018,geoId/72,dcid:MarginOfError_Count_Household_NoHealthInsurance,4189.0,
2018,geoId/72,dcid:Count_Household_NoHealthInsurance_IncomeOf25000OrLessUSDollar,99165.54,
2018,geoId/72,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf25000OrLessUSDollar,2510.52,
2018,geoId/72,dcid:Count_Household_NoHealthInsurance_IncomeOf25000To49999USDollar,69666.93,
2018,geoId/72,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf25000To49999USDollar,2510.52,
2018,geoId/72,dcid:Count_Household_NoHealthInsurance_IncomeOf75000To99999USDollar,7531.56,
2018,geoId/72,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf75000To99999USDollar,1046.05,
2018,geoId/72,dcid:Count_Household_NoHealthInsurance_IncomeOf100000OrMoreUSDollar,7949.98,
2018,geoId/72,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf100000OrMoreUSDollar,836.84,
2018,geoId/72,dcid:Median_Income_Household_NoHealthInsurance,18756.0,USDollar
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,209533.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,4165.0,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_0.5OrLessRatioToPovertyLine,46097.26,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_0.5OrLessRatioToPovertyLine,1885.797,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_0.5To0.99RatioToPovertyLine,41906.6,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_0.5To0.99RatioToPovertyLine,2095.33,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_1To1.49RatioToPovertyLine,44630.529,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_1To1.49RatioToPovertyLine,1885.797,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_1.5To1.99RatioToPovertyLine,29753.686,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.5To1.99RatioToPovertyLine,1676.264,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_2.0To2.99RatioToPovertyLine,28077.422,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_2.0To2.99RatioToPovertyLine,1676.264,
2018,geoId/72,dcid:Count_Person_NoHealthInsurance_3OrMoreRatioToPovertyLine,19067.503,
2018,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_3OrMoreRatioToPovertyLine,1466.731,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance,214967.0,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance,4564.0,
2017,geoId/72,dcid:Count_Person_19OrLessYears_NoHealthInsurance,25151.139,
2017,geoId/72,dcid:MarginOfError_Count_Person_19OrLessYears_NoHealthInsurance,1289.802,
2017,geoId/72,dcid:Count_Person_6OrLessYears_NoHealthInsurance,4729.274,
2017,geoId/72,dcid:MarginOfError_Count_Person_6OrLessYears_NoHealthInsurance,644.901,
2017,geoId/72,dcid:Count_Person_6To18Years_NoHealthInsurance,20421.865,
2017,geoId/72,dcid:MarginOfError_Count_Person_6To18Years_NoHealthInsurance,1289.802,
2017,geoId/72,dcid:Count_Person_19To64Years_NoHealthInsurance,185301.554,
2017,geoId/72,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance,1289.802,
2017,geoId/72,dcid:Count_Person_19To25Years_NoHealthInsurance,30740.281,
2017,geoId/72,dcid:MarginOfError_Count_Person_19To25Years_NoHealthInsurance,1074.835,
2017,geoId/72,dcid:Count_Person_26To34Years_NoHealthInsurance,46647.839,
2017,geoId/72,dcid:MarginOfError_Count_Person_26To34Years_NoHealthInsurance,1504.769,
2017,geoId/72,dcid:Count_Person_35To44Years_NoHealthInsurance,40413.796,
2017,geoId/72,dcid:MarginOfError_Count_Person_35To44Years_NoHealthInsurance,1289.802,
2017,geoId/72,dcid:Count_Person_45To54Years_NoHealthInsurance,37189.291,
2017,geoId/72,dcid:MarginOfError_Count_Person_45To54Years_NoHealthInsurance,1289.802,
2017,geoId/72,dcid:Count_Person_55To64Years_NoHealthInsurance,30095.38,
2017,geoId/72,dcid:MarginOfError_Count_Person_55To64Years_NoHealthInsurance,1289.802,
2017,geoId/72,dcid:Count_Person_65OrMoreYears_NoHealthInsurance,4514.307,
2017,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_NoHealthInsurance,429.934,
2017,geoId/72,dcid:Count_Person_65To74Years_NoHealthInsurance,3009.538,
2017,geoId/72,dcid:MarginOfError_Count_Person_65To74Years_NoHealthInsurance,429.934,
2017,geoId/72,dcid:Count_Person_75OrMoreYears_NoHealthInsurance,1719.736,
2017,geoId/72,dcid:MarginOfError_Count_Person_75OrMoreYears_NoHealthInsurance,214.967,
2017,geoId/72,dcid:Median_Age_Person_NoHealthInsurance,35.9,Years
2017,geoId/72,dcid:Count_Person_Male_NoHealthInsurance,130055.035,
2017,geoId/72,dcid:MarginOfError_Count_Person_Male_NoHealthInsurance,1504.769,
2017,geoId/72,dcid:Count_Person_Female_NoHealthInsurance,84911.965,
2017,geoId/72,dcid:MarginOfError_Count_Person_Female_NoHealthInsurance,1504.769,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_OneRace,200564.211,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_OneRace,859.868,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_WhiteAlone,135429.21,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_WhiteAlone,2364.637,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,26870.875,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,1289.802,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,1074.835,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,214.967,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_AsianAlone,1074.835,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_AsianAlone,429.934,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,0.0,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,214.967,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_SomeOtherRaceAlone,36329.423,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_SomeOtherRaceAlone,1719.736,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_TwoOrMoreRaces,14402.789,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_TwoOrMoreRaces,859.868,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_HispanicOrLatino,211097.594,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_HispanicOrLatino,644.901,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,1934.703,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,429.934,
2017,geoId/72,dcid:Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,193255.333,
2017,geoId/72,dcid:MarginOfError_Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,1504.769,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_ForeignBorn,21711.667,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoHealthInsurance_ForeignBorn,1504.769,
2017,geoId/72,dcid:Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,3654.439,
2017,geoId/72,dcid:MarginOfError_Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,429.934,
2017,geoId/72,dcid:Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,17842.261,
2017,geoId/72,dcid:MarginOfError_Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,1289.802,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_WithDisability,22786.502,
2017,geoId/72,dcid:MarginOfError_Count_Person_WithDisability_NoHealthInsurance,1074.835,
2017,geoId/72,dcid:Count_Person_NoHealthInsurance_NoDisability,192180.498,
2017,geoId/72,dcid:MarginOfError_Count_Person_NoDisability_NoHealthInsurance,1074.835,
2017,geoId/72,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,214103.0,
2017,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,4521.0,
