observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q191792,1996,38.2,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,1997,26.1,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,1998,40.3,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,1999,71.6,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2000,58.5,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2001,42.4,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2002,70,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2003,54.9,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2004,83.3,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2005,88.8,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2006,86.4,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2007,62.1,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2008,87.5,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2009,75.2,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2010,90.3,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2011,77.5,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2012,83.1,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2013,57.2,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2014,74.7,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2015,66.3,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2016,59.4,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2017,81.1,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2018,69.2,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2019,22.1,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2020,50.7,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2021,33.9,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2022,2.1,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2023,5.4,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,2024,4.3,dcid:Count_Person_20To24Years_Employed_Male_AsAFractionOf_Count_Person_20To24Years_Male,Percent,100
dcid:wikidataId/Q191792,1992,0,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1993,4.4,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1994,2.3,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1995,11.7,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1996,37.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1997,23.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1998,18.6,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1999,38.2,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2000,26.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2001,40.3,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2002,71.6,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2003,58.5,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2004,42.4,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2005,70,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2006,54.9,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2007,83.3,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2008,88.8,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2009,86.4,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2010,62.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2011,87.5,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2012,75.2,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2013,90.3,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2014,77.5,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2015,83.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2016,57.2,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2017,74.7,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2018,66.3,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2019,59.4,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2020,81.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2021,69.2,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2022,22.1,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2023,50.7,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,2024,33.9,dcid:Count_Person_20To24Years_Employed_Female_AsAFractionOf_Count_Person_20To24Years_Female,Percent,100
dcid:wikidataId/Q191792,1992,20.9,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1993,20.1,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1994,20.4,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1995,43,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1996,52.7,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1997,47.9,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1998,39.2,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1999,45.2,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2000,42.2,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2001,18,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2002,58.6,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2003,36.5,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2004,48.4,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2005,68.8,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2006,58.6,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2007,62.9,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2008,56.7,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2009,59.7,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2010,50.9,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2011,69.3,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2012,60.1,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2013,8.5,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2014,55.8,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2015,36.1,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2016,23.8,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2017,42.4,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2018,32.5,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2019,1.5,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2020,9.5,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2021,5.4,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2022,28.1,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2023,45.6,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,2024,37.1,dcid:Count_Person_25To29Years_Employed,Percent,100
dcid:wikidataId/Q191792,1992,9,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1993,46.5,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1994,26.4,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1995,20.9,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1996,20.1,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1997,20.4,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1998,43,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1999,52.7,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2000,47.9,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2001,39.2,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2002,45.2,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2003,42.2,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2004,18,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2005,58.6,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2006,36.5,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2007,48.4,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2008,68.8,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2009,58.6,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2010,62.9,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2011,56.7,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2012,59.7,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2013,50.9,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2014,69.3,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2015,60.1,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2016,8.5,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2017,55.8,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2018,36.1,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2019,23.8,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2020,42.4,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2021,32.5,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2022,1.5,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2023,9.5,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,2024,5.4,dcid:Count_Person_25To29Years_Employed_Male_AsAFractionOf_Count_Person_25To29Years_Male,Percent,100
dcid:wikidataId/Q191792,1992,0,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1993,0,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1994,0,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1995,9,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1996,46.5,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1997,26.4,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1998,20.9,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1999,20.1,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2000,20.4,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2001,43,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2002,52.7,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2003,47.9,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2004,39.2,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2005,45.2,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2006,42.2,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2007,18,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2008,58.6,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2009,36.5,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2010,48.4,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2011,68.8,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2012,58.6,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2013,62.9,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2014,56.7,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2015,59.7,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2016,50.9,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2017,69.3,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2018,60.1,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2019,8.5,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2020,55.8,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2021,36.1,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2022,23.8,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2023,42.4,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,2024,32.5,dcid:Count_Person_25To29Years_Employed_Female_AsAFractionOf_Count_Person_25To29Years_Female,Percent,100
dcid:wikidataId/Q191792,1992,16.6,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1993,2.3,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1994,9.7,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1995,19.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1996,13.4,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1997,16.2,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1998,34.2,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1999,66.8,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2000,52.1,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2001,57.1,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2002,67.3,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2003,61.1,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2004,38.8,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2005,42.6,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2006,40.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2007,27.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2008,35.3,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2009,31.8,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2010,42,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2011,46.1,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2012,44.1,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2013,28.7,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2014,38.3,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2015,33.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2016,25.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2017,36.7,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2018,32.4,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2019,3.6,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2020,7.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2021,5.4,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2022,26.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2023,32.4,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,2024,29.5,dcid:Count_Person_30To34Years_Employed,Percent,100
dcid:wikidataId/Q191792,1992,0,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1993,0,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1994,0,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1995,16.6,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1996,2.3,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1997,9.7,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1998,19.5,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1999,13.4,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2000,16.2,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2001,34.2,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2002,66.8,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2003,52.1,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2004,57.1,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2005,67.3,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2006,61.1,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2007,38.8,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
