observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q244788,2012-03,202,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-04,269,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-05,159,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-06,263,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-07,87,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-08,272,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-09,272,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-10,295,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-11,289,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-12,281,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-01,269,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-02,261,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-03,237,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-04,128,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-05,156,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-06,159,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-07,188,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-08,159,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-09,164,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-10,176,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-11,215,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-12,158,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-01,106,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-02,81,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-03,133,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-04,227,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-05,218,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-06,195,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-07,182,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-08,190,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-09,185,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-10,212,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-11,176,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-12,192,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-01,159,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-02,138,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-03,144,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-04,161,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-05,162,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-06,129,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-07,121,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-08,201,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-09,213,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-10,191,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-11,105,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-12,99,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2016-01,103,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2016-03,131,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrDiploma_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-01,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-02,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-03,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-04,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-05,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-07,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-08,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-09,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-10,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-11,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2008-12,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-08,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-10,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-01,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-03,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-04,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-05,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-06,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-07,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-09,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-11,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2009-12,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-02,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-06,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-01,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-03,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-04,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-05,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-07,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-08,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-09,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-10,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-11,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2010-12,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-01,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-02,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-03,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-04,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-05,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-06,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-07,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-08,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-09,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-10,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-11,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2011-12,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-01,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-02,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-03,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-04,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-05,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-06,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-07,45,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-08,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-09,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-10,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-11,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2012-12,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-01,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-02,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-03,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-04,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-05,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-06,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-07,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-08,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-09,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-10,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-11,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2013-12,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-01,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-02,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-03,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-04,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-05,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-06,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-07,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-08,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-09,5,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-10,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-11,2,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2014-12,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-01,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-02,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-03,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-04,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-05,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-06,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-07,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-08,4,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-09,5,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-10,4,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-11,3,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2015-12,1,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2016-01,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q244788,2016-03,0,dcid:Count_Person_EducationalAttainmentMastersDegreeOrDoctorateDegree_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-06,104,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-01,93,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-02,77,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-03,83,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-04,108,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-05,119,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-07,101,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-08,92,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-09,116,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-10,117,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-11,65,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-12,83,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-08,134,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-10,129,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-01,83,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-02,88,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-03,96,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-04,127,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-05,116,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-06,104,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-07,118,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-09,132,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-11,122,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-12,96,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-02,98,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-06,69,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-01,116,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-03,104,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-04,90,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-05,77,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-07,69,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-08,62,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-09,67,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-10,64,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-11,68,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-12,67,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-01,74,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-02,85,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-03,96,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-04,85,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-05,150,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-06,80,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-07,80,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-08,99,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-09,105,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-10,138,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-11,200,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-12,209,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-01,199,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-02,231,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-03,126,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-04,148,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-05,132,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-06,56,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-07,85,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-08,172,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-09,204,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-10,164,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-11,121,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-12,110,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-01,115,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-02,122,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-03,98,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-04,83,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-05,65,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-06,101,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-07,77,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-08,75,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-09,90,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-10,132,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-11,258,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-12,254,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-01,138,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-02,120,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-03,165,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-04,278,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-05,276,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-06,139,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-07,95,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-08,123,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-09,145,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-10,186,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-11,199,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-12,208,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-01,199,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-02,174,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-03,180,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-04,173,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-05,159,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-06,129,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-07,139,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-08,159,dcid:Count_Person_Unemployed_Male,,
