"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"ES","191","Croatia","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","57",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","35",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","11",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","2",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","0",""
"ES","191","Croatia","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"ES","192","Cuba","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","185.5","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","124.3","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","60.2","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","39.1","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","29.1","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","18.1","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","3","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","1","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","2","1"
"ES","192","Cuba","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"ES","531","Curaçao","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","19",""
"ES","531","Curaçao","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","19",""
"ES","531","Curaçao","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","19",""
"ES","531","Curaçao","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","17",""
"ES","531","Curaçao","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","13",""
"ES","531","Curaçao","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","5",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","200",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","172",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","146",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","126",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","84",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","47",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","22",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","12",""
"ES","196","Cyprus","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","7",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","2359",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","2193",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","2131",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","2264",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","2123",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","2033",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","2149",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","2182",""
"ES","203","Czechia","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","616",""
"ES","180","Dem. Rep. of the Congo","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","26.68",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","953",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","751",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","744",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","604",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","596",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","518",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","104",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","15",""
"ES","208","Denmark","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","6",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","230.44",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","140.07",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","75.12",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","32.4",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","18.3",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","9.4",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","1.1",""
"ES","214","Dominican Republic","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","0",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","37.62",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","38.08",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","37.48",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","38.75",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","36.06",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","16.48",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","3.66",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","0.326",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","0.058",""
"ES","218","Ecuador","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","537",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","580",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","168",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","253",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","247",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","114",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","237",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","479",""
"ES","818","Egypt","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","206",""
"ES","222","El Salvador","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","488.6",""
"ES","222","El Salvador","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","289.3",""
"ES","222","El Salvador","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","264.8",""
"ES","222","El Salvador","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","24.4",""
"ES","222","El Salvador","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","7",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","43",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","11",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","2",""
"ES","232","Eritrea","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","2",""
"ES","233","Estonia","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","31",""
"ES","233","Estonia","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","14",""
"ES","233","Estonia","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","10",""
"ES","748","Eswatini","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","0.115","1"
"ES","748","Eswatini","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","0.115","1"
"ES","748","Eswatini","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","0.115",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","20",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","22",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","21",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","18",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","16",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","6",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","2",""
"ES","231","Ethiopia","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","1",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","9.5",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","9.5",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","9.409",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","7.025",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","4.385",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","2.496",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","1.802",""
"ES","242","Fiji","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","1.212",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","90",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","48",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","22",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","11",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","8",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","6",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","6",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","5",""
"ES","246","Finland","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","5",""
"ES","251","France","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","10569",""
"ES","251","France","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","9585",""
"ES","251","France","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","8660",""
"ES","251","France","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","7754",""
"ES","251","France","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","6392",""
"ES","251","France","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","5193",""
"ES","251","France","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","4428",""
"ES","251","France","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","2334",""
"ES","251","France","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","620",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","64",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","53",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","52",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","44",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","52",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","31",""
"ES","254","French Guiana","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"ES","255","French Guiana","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","40","1"
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","37",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","36",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","33",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","32",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","27",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","18",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","14",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","10",""
"ES","258","French Polynesia","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","5",""
"ES","266","Gabon","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","2","1"
"ES","266","Gabon","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","2",""
"ES","266","Gabon","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"ES","266","Gabon","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","2",""
"ES","266","Gabon","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","2",""
"ES","266","Gabon","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","2",""
"ES","266","Gabon","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","3",""
"ES","270","Gambia","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","3.5","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","3.5","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","3.5","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","3.5","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","3.5","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","3.4","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","3.2","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","3.2","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","3","1"
"ES","270","Gambia","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","2.8","1"
"ES","276","Germany","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","45784",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","39401",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","38098",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","38726",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","36056",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","31010",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","26380",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","19599",""
"ES","276","Germany","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","11729",""
"ES","288","Ghana","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","32.8",""
"ES","288","Ghana","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","28",""
"ES","288","Ghana","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","27",""
"ES","288","Ghana","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","3",""
"ES","288","Ghana","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","4",""
"ES","288","Ghana","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","3",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","3791",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","3991",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","3930",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","3900",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","3792",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","3648",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","1694",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","610",""
"ES","300","Greece","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","158",""
"ES","308","Grenada","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","0.108333333333333","1"
"ES","308","Grenada","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0.108333333333333","1"
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","93.8",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","101.5",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","102.7",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","98.6",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","91.8",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","33.4",""
"ES","312","Guadeloupe","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","17.3",""
"ES","313","Guadeloupe","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","17.3",""
"ES","316","Guam","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","51.6",""
"ES","316","Guam","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","51.6",""
"ES","316","Guam","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","51.6",""
"ES","316","Guam","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","21.5",""
"ES","320","Guatemala","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","208.31",""
"ES","320","Guatemala","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","198.2",""
"ES","320","Guatemala","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","191.8",""
"ES","320","Guatemala","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","149.26",""
"ES","320","Guatemala","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","7.1",""
"ES","624","Guinea-Bissau","01","ES01","Electricity - total solar production","2019","Kilowatt-hours, million","7.147","1"
"ES","624","Guinea-Bissau","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","6.92","1"
"ES","624","Guinea-Bissau","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","6.7","1"
"ES","624","Guinea-Bissau","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","5.9","1"
"ES","328","Guyana","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","11.12",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","6.95",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","4.81",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","4.71",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","1.57",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","1.49",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","1.39",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","1.39",""
"ES","328","Guyana","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0.26",""
"ES","332","Haiti","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","1",""
"ES","332","Haiti","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","1",""
"ES","340","Honduras","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","993",""
"ES","340","Honduras","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","924",""
"ES","340","Honduras","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","881",""
"ES","340","Honduras","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","417",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","620",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","349",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","244",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","141",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","67",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","25",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","8",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","1",""
"ES","348","Hungary","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"ES","356","India","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","39728","1"
"ES","356","India","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","24613",""
"ES","356","India","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","12578",""
"ES","356","India","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","7039",""
"ES","356","India","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","5020",""
"ES","356","India","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","3433",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","6.6",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","29",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","21",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","5.28",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","6.8",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","5.5",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","2.9",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","1",""
"ES","360","Indonesia","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0.5",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","286",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","85",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","4",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","0.86",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","0.08",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","0.07",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","0.06",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","0.05",""
"ES","364","Iran (Islamic Rep. of)","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","0.09",""
"ES","368","Iraq","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","377",""
"ES","368","Iraq","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","57",""
"ES","368","Iraq","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"ES","368","Iraq","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","57",""
"ES","368","Iraq","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","57",""
"ES","368","Iraq","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","46",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","1574",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","1511",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","1544",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","1115",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","840",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","494",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","369",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","192",""
"ES","376","Israel","01","ES01","Electricity - total solar production","2010","Kilowatt-hours, million","70",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2018","Kilowatt-hours, million","22654",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2017","Kilowatt-hours, million","24378",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2016","Kilowatt-hours, million","22104",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2015","Kilowatt-hours, million","22942",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2014","Kilowatt-hours, million","22306",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2013","Kilowatt-hours, million","21589",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2012","Kilowatt-hours, million","18862",""
"ES","382","Italy","01","ES01","Electricity - total solar production","2011","Kilowatt-hours, million","10796",""
