"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"SB","348","Hungary","0923","SB0923","Sub-bituminous coal - Consumption by briquetting plants","1991","Metric tons,  thousand","3",""
"SB","348","Hungary","0923","SB0923","Sub-bituminous coal - Consumption by briquetting plants","1990","Metric tons,  thousand","4",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","1991","Metric tons,  thousand","1",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","1990","Metric tons,  thousand","1",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1999","Metric tons,  thousand","306",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1998","Metric tons,  thousand","222",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1997","Metric tons,  thousand","160",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1996","Metric tons,  thousand","327",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1995","Metric tons,  thousand","191",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1994","Metric tons,  thousand","287",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1993","Metric tons,  thousand","192",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1992","Metric tons,  thousand","588",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1991","Metric tons,  thousand","784",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","1990","Metric tons,  thousand","505",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","144",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1998","Metric tons,  thousand","55",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","9",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","12",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","11",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","16",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","19",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","43",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","62",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","104",""
"SB","348","Hungary","1211","SB1211","Sub-bituminous coal - Consumption by iron and steel industry","1994","Metric tons,  thousand","2",""
"SB","348","Hungary","1211","SB1211","Sub-bituminous coal - Consumption by iron and steel industry","1993","Metric tons,  thousand","4",""
"SB","348","Hungary","1211","SB1211","Sub-bituminous coal - Consumption by iron and steel industry","1992","Metric tons,  thousand","19",""
"SB","348","Hungary","1211","SB1211","Sub-bituminous coal - Consumption by iron and steel industry","1991","Metric tons,  thousand","22",""
"SB","348","Hungary","1211","SB1211","Sub-bituminous coal - Consumption by iron and steel industry","1990","Metric tons,  thousand","54",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1997","Metric tons,  thousand","1",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1996","Metric tons,  thousand","1",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1995","Metric tons,  thousand","1",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1994","Metric tons,  thousand","2",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1993","Metric tons,  thousand","3",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1992","Metric tons,  thousand","5",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1991","Metric tons,  thousand","7",""
"SB","348","Hungary","1213","SB1213","Sub-bituminous coal - Consumption by chemical industry","1990","Metric tons,  thousand","9",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","144",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","55",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","8",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","11",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","10",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","12",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","12",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","19",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","33",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","41",""
"SB","348","Hungary","1214a","SB1214a","Sub-bituminous coal - Consumption by Non-ferrous metals industry","1992","Metric tons,  thousand","1",""
"SB","348","Hungary","1214a","SB1214a","Sub-bituminous coal - Consumption by Non-ferrous metals industry","1991","Metric tons,  thousand","1",""
"SB","348","Hungary","1214a","SB1214a","Sub-bituminous coal - Consumption by Non-ferrous metals industry","1990","Metric tons,  thousand","1",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1999","Metric tons,  thousand","142",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1998","Metric tons,  thousand","52",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1997","Metric tons,  thousand","5",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1996","Metric tons,  thousand","7",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1995","Metric tons,  thousand","6",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1994","Metric tons,  thousand","7",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1993","Metric tons,  thousand","5",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1992","Metric tons,  thousand","7",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1991","Metric tons,  thousand","9",""
"SB","348","Hungary","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","1990","Metric tons,  thousand","13",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1999","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1998","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1997","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1996","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1995","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1994","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1993","Metric tons,  thousand","0",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1992","Metric tons,  thousand","1",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1991","Metric tons,  thousand","2",""
"SB","348","Hungary","1214c","SB1214c","Sub-bituminous coal - Consumption by transport equipment industry","1990","Metric tons,  thousand","2",""
"SB","348","Hungary","1214d","SB1214d","Sub-bituminous coal - Consumption by machinery industry","1994","Metric tons,  thousand","1",""
"SB","348","Hungary","1214d","SB1214d","Sub-bituminous coal - Consumption by machinery industry","1993","Metric tons,  thousand","1",""
"SB","348","Hungary","1214d","SB1214d","Sub-bituminous coal - Consumption by machinery industry","1992","Metric tons,  thousand","1",""
"SB","348","Hungary","1214d","SB1214d","Sub-bituminous coal - Consumption by machinery industry","1991","Metric tons,  thousand","3",""
"SB","348","Hungary","1214d","SB1214d","Sub-bituminous coal - Consumption by machinery industry","1990","Metric tons,  thousand","4",""
"SB","348","Hungary","1214e","SB1214e","Sub-bituminous coal - Consumption by mining and quarrying industry","1992","Metric tons,  thousand","2",""
"SB","348","Hungary","1214e","SB1214e","Sub-bituminous coal - Consumption by mining and quarrying industry","1991","Metric tons,  thousand","3",""
"SB","348","Hungary","1214e","SB1214e","Sub-bituminous coal - Consumption by mining and quarrying industry","1990","Metric tons,  thousand","4",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1999","Metric tons,  thousand","1",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1998","Metric tons,  thousand","1",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1997","Metric tons,  thousand","1",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1996","Metric tons,  thousand","1",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1995","Metric tons,  thousand","2",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1994","Metric tons,  thousand","2",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1993","Metric tons,  thousand","3",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1992","Metric tons,  thousand","6",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1991","Metric tons,  thousand","10",""
"SB","348","Hungary","1214f","SB1214f","Sub-bituminous coal - Consumption by food and tobacco industry","1990","Metric tons,  thousand","12",""
"SB","348","Hungary","1214h","SB1214h","Sub-bituminous coal - Consumption by wood and wood products industry","1991","Metric tons,  thousand","1",""
"SB","348","Hungary","1214h","SB1214h","Sub-bituminous coal - Consumption by wood and wood products industry","1990","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1996","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1995","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1994","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1993","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1992","Metric tons,  thousand","0",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1991","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","1990","Metric tons,  thousand","1",""
"SB","348","Hungary","1214j","SB1214j","Sub-bituminous coal - Consumption by textile and leather","1994","Metric tons,  thousand","1",""
"SB","348","Hungary","1214j","SB1214j","Sub-bituminous coal - Consumption by textile and leather","1993","Metric tons,  thousand","1",""
"SB","348","Hungary","1214j","SB1214j","Sub-bituminous coal - Consumption by textile and leather","1992","Metric tons,  thousand","1",""
"SB","348","Hungary","1214j","SB1214j","Sub-bituminous coal - Consumption by textile and leather","1991","Metric tons,  thousand","2",""
"SB","348","Hungary","1214j","SB1214j","Sub-bituminous coal - Consumption by textile and leather","1990","Metric tons,  thousand","3",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1999","Metric tons,  thousand","1",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1998","Metric tons,  thousand","2",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1997","Metric tons,  thousand","2",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1996","Metric tons,  thousand","2",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1995","Metric tons,  thousand","1",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1994","Metric tons,  thousand","0",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1993","Metric tons,  thousand","1",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1992","Metric tons,  thousand","0",""
"SB","348","Hungary","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","1991","Metric tons,  thousand","1",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1999","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1998","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1997","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1996","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1995","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1994","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1993","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1992","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1991","Metric tons,  thousand","0",""
"SB","348","Hungary","122","SB122","Sub-bituminous coal - Consumption by transport","1990","Metric tons,  thousand","1",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1999","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1998","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1997","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1996","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1995","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1994","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1993","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1992","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1991","Metric tons,  thousand","0",""
"SB","348","Hungary","1222","SB1222","Sub-bituminous coal - Consumption by rail","1990","Metric tons,  thousand","1",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1999","Metric tons,  thousand","162",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1998","Metric tons,  thousand","167",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1997","Metric tons,  thousand","151",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1996","Metric tons,  thousand","315",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1995","Metric tons,  thousand","180",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1994","Metric tons,  thousand","271",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1993","Metric tons,  thousand","173",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1992","Metric tons,  thousand","545",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1991","Metric tons,  thousand","722",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","1990","Metric tons,  thousand","400",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1999","Metric tons,  thousand","150",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1998","Metric tons,  thousand","156",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1997","Metric tons,  thousand","141",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1996","Metric tons,  thousand","300",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1995","Metric tons,  thousand","161",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1994","Metric tons,  thousand","225",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1993","Metric tons,  thousand","135",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1992","Metric tons,  thousand","487",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1991","Metric tons,  thousand","650",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","1990","Metric tons,  thousand","369",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1999","Metric tons,  thousand","10",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1998","Metric tons,  thousand","9",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1997","Metric tons,  thousand","8",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1996","Metric tons,  thousand","11",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1995","Metric tons,  thousand","9",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1994","Metric tons,  thousand","6",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1993","Metric tons,  thousand","5",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1992","Metric tons,  thousand","5",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1991","Metric tons,  thousand","5",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","1990","Metric tons,  thousand","8",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1999","Metric tons,  thousand","2",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1998","Metric tons,  thousand","2",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1997","Metric tons,  thousand","2",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1996","Metric tons,  thousand","4",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1995","Metric tons,  thousand","10",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1994","Metric tons,  thousand","40",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1993","Metric tons,  thousand","33",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1992","Metric tons,  thousand","53",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1991","Metric tons,  thousand","67",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","1990","Metric tons,  thousand","23",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1999","Metric tons,  thousand","336",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1998","Metric tons,  thousand","300",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1997","Metric tons,  thousand","209",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1996","Metric tons,  thousand","452",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1995","Metric tons,  thousand","287",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1994","Metric tons,  thousand","369",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1993","Metric tons,  thousand","349",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1992","Metric tons,  thousand","851",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1991","Metric tons,  thousand","1729",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","1990","Metric tons,  thousand","1435",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1999","Metric tons,  thousand","306",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1998","Metric tons,  thousand","222",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1997","Metric tons,  thousand","160",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1996","Metric tons,  thousand","327",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1995","Metric tons,  thousand","191",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1994","Metric tons,  thousand","287",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1993","Metric tons,  thousand","192",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1992","Metric tons,  thousand","588",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1991","Metric tons,  thousand","784",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","1990","Metric tons,  thousand","505",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1999","Metric tons,  thousand","6760",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1998","Metric tons,  thousand","5987",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1997","Metric tons,  thousand","6631",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1996","Metric tons,  thousand","6760",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1995","Metric tons,  thousand","7600",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1994","Metric tons,  thousand","8200",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1993","Metric tons,  thousand","8740",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1992","Metric tons,  thousand","9400",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1991","Metric tons,  thousand","10000",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","1990","Metric tons,  thousand","10660",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1999","Metric tons,  thousand","627",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1998","Metric tons,  thousand","440",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1997","Metric tons,  thousand","584",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1996","Metric tons,  thousand","572",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1995","Metric tons,  thousand","594",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1994","Metric tons,  thousand","630",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1993","Metric tons,  thousand","547",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1992","Metric tons,  thousand","628",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1991","Metric tons,  thousand","684",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","1990","Metric tons,  thousand","554",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","627",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","440",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","584",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","572",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","594",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","630",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","547",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","628",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","684",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","554",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","1999","Metric tons,  thousand","627",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","1998","Metric tons,  thousand","440",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","1997","Metric tons,  thousand","584",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","1996","Metric tons,  thousand","572",""
