"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","14",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","11.3",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","11.6",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","11.8",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","12.6",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","13.2",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","13.1",""
"AT","192","Cuba","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","12.3",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","17",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","19",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","14",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","11.3",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","11.6",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","11.8",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","12.6",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","13.2",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","13.1",""
"AT","192","Cuba","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","12.3",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","17",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","19",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2007","Metric tons,  thousand","14",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2006","Metric tons,  thousand","11.3",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2005","Metric tons,  thousand","11.6",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","11.8",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2003","Metric tons,  thousand","12.6",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2002","Metric tons,  thousand","13.2",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2001","Metric tons,  thousand","13.1",""
"AT","192","Cuba","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2000","Metric tons,  thousand","12.3",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2009","Metric tons,  thousand","23",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2008","Metric tons,  thousand","24",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2007","Metric tons,  thousand","18",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2006","Metric tons,  thousand","17.6",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2005","Metric tons,  thousand","0.2",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2004","Metric tons,  thousand","22.1",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2003","Metric tons,  thousand","23.6",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2002","Metric tons,  thousand","25.3",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2001","Metric tons,  thousand","26.2",""
"AT","192","Cuba","GA","ATGA","Anthracite - Total energy supply","2000","Metric tons,  thousand","12.8",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2009","Metric tons,  thousand","17",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2008","Metric tons,  thousand","19",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2007","Metric tons,  thousand","14",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2006","Metric tons,  thousand","11.3",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2005","Metric tons,  thousand","11.6",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2004","Metric tons,  thousand","11.8",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2003","Metric tons,  thousand","12.6",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2002","Metric tons,  thousand","13.2",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2001","Metric tons,  thousand","13.1",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","2000","Metric tons,  thousand","12.3",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2009","Metric tons,  thousand","23",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2008","Metric tons,  thousand","44",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2007","Metric tons,  thousand","45",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2006","Metric tons,  thousand","61",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2005","Metric tons,  thousand","43",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2004","Metric tons,  thousand","52",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2003","Metric tons,  thousand","15",""
"AT","203","Czechia","03","AT03","Anthracite - imports","2002","Metric tons,  thousand","20",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2009","Metric tons,  thousand","2",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2008","Metric tons,  thousand","5",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2007","Metric tons,  thousand","3",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2006","Metric tons,  thousand","8",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2005","Metric tons,  thousand","7",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2004","Metric tons,  thousand","2",""
"AT","203","Czechia","04","AT04","Anthracite - exports","2002","Metric tons,  thousand","3",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2009","Metric tons,  thousand","21",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2008","Metric tons,  thousand","39",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2007","Metric tons,  thousand","42",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2006","Metric tons,  thousand","53",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2005","Metric tons,  thousand","36",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2004","Metric tons,  thousand","50",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2003","Metric tons,  thousand","15",""
"AT","203","Czechia","12","AT12","Anthracite - final energy consumption","2002","Metric tons,  thousand","17",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","21",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","39",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","42",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","53",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","36",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","50",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","15",""
"AT","203","Czechia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","17",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2009","Metric tons,  thousand","21",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2008","Metric tons,  thousand","39",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2007","Metric tons,  thousand","42",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2006","Metric tons,  thousand","53",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2005","Metric tons,  thousand","36",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2004","Metric tons,  thousand","50",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2003","Metric tons,  thousand","15",""
"AT","203","Czechia","1211","AT1211","Anthracite - consumption by iron and steel","2002","Metric tons,  thousand","17",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2009","Metric tons,  thousand","21",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2008","Metric tons,  thousand","39",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2007","Metric tons,  thousand","42",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2006","Metric tons,  thousand","53",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2005","Metric tons,  thousand","36",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2004","Metric tons,  thousand","50",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2003","Metric tons,  thousand","15",""
"AT","203","Czechia","GA","ATGA","Anthracite - Total energy supply","2002","Metric tons,  thousand","17",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2009","Metric tons,  thousand","21",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2008","Metric tons,  thousand","39",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2007","Metric tons,  thousand","42",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2006","Metric tons,  thousand","53",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2005","Metric tons,  thousand","36",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2004","Metric tons,  thousand","50",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2003","Metric tons,  thousand","15",""
"AT","203","Czechia","NA","ATNA","Anthracite - Final consumption","2002","Metric tons,  thousand","17",""
"AT","748","Eswatini","01","AT01","Anthracite - production","2009","Metric tons,  thousand","400","1"
"AT","748","Eswatini","01","AT01","Anthracite - production","2008","Metric tons,  thousand","450","1"
"AT","748","Eswatini","01","AT01","Anthracite - production","2007","Metric tons,  thousand","462","1"
"AT","748","Eswatini","01","AT01","Anthracite - production","2006","Metric tons,  thousand","444","1"
"AT","748","Eswatini","01","AT01","Anthracite - production","2005","Metric tons,  thousand","451",""
"AT","748","Eswatini","01","AT01","Anthracite - production","2004","Metric tons,  thousand","488",""
"AT","748","Eswatini","01","AT01","Anthracite - production","2003","Metric tons,  thousand","449",""
"AT","748","Eswatini","01","AT01","Anthracite - production","2002","Metric tons,  thousand","424",""
"AT","748","Eswatini","01","AT01","Anthracite - production","2001","Metric tons,  thousand","315",""
"AT","748","Eswatini","01","AT01","Anthracite - production","2000","Metric tons,  thousand","378",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","2009","Metric tons,  thousand","400","1"
"AT","748","Eswatini","04","AT04","Anthracite - exports","2008","Metric tons,  thousand","450","1"
"AT","748","Eswatini","04","AT04","Anthracite - exports","2007","Metric tons,  thousand","462","1"
"AT","748","Eswatini","04","AT04","Anthracite - exports","2006","Metric tons,  thousand","444","1"
"AT","748","Eswatini","04","AT04","Anthracite - exports","2005","Metric tons,  thousand","451",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","2004","Metric tons,  thousand","488",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","2003","Metric tons,  thousand","449",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","2002","Metric tons,  thousand","424",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","2001","Metric tons,  thousand","315",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","2000","Metric tons,  thousand","378",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2009","Metric tons,  thousand","0","1"
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2008","Metric tons,  thousand","0","1"
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2007","Metric tons,  thousand","0","1"
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2006","Metric tons,  thousand","0","1"
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2005","Metric tons,  thousand","0",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2004","Metric tons,  thousand","0",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2003","Metric tons,  thousand","0",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2002","Metric tons,  thousand","0",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2001","Metric tons,  thousand","0",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","2000","Metric tons,  thousand","0",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2009","Metric tons,  thousand","6.7",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2007","Metric tons,  thousand","6",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2009","Metric tons,  thousand","6.7","1"
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","6.4","1"
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","6.4","1"
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2009","Metric tons,  thousand","6.4","1"
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2009","Metric tons,  thousand","0.3","1"
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2009","Metric tons,  thousand","0.3","1"
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2009","Metric tons,  thousand","6.7",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2008","Metric tons,  thousand","0",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2007","Metric tons,  thousand","6",""
"AT","268","Georgia","NA","ATNA","Anthracite - Final consumption","2009","Metric tons,  thousand","6.7","1"
"AT","268","Georgia","NA","ATNA","Anthracite - Final consumption","2008","Metric tons,  thousand","0",""
"AT","276","Germany","01","AT01","Anthracite - production","2009","Metric tons,  thousand","1924",""
"AT","276","Germany","01","AT01","Anthracite - production","2008","Metric tons,  thousand","1979",""
"AT","276","Germany","01","AT01","Anthracite - production","2007","Metric tons,  thousand","1986",""
"AT","276","Germany","01","AT01","Anthracite - production","2006","Metric tons,  thousand","1982",""
"AT","276","Germany","01","AT01","Anthracite - production","2005","Metric tons,  thousand","2000",""
"AT","276","Germany","01","AT01","Anthracite - production","2004","Metric tons,  thousand","1963",""
"AT","276","Germany","01","AT01","Anthracite - production","2003","Metric tons,  thousand","1901",""
"AT","276","Germany","03","AT03","Anthracite - imports","2009","Metric tons,  thousand","980",""
"AT","276","Germany","03","AT03","Anthracite - imports","2008","Metric tons,  thousand","1169",""
"AT","276","Germany","03","AT03","Anthracite - imports","2007","Metric tons,  thousand","711",""
"AT","276","Germany","03","AT03","Anthracite - imports","2006","Metric tons,  thousand","635",""
"AT","276","Germany","03","AT03","Anthracite - imports","2005","Metric tons,  thousand","829",""
"AT","276","Germany","03","AT03","Anthracite - imports","2004","Metric tons,  thousand","1019",""
"AT","276","Germany","03","AT03","Anthracite - imports","2003","Metric tons,  thousand","1692",""
"AT","276","Germany","04","AT04","Anthracite - exports","2009","Metric tons,  thousand","180",""
"AT","276","Germany","04","AT04","Anthracite - exports","2008","Metric tons,  thousand","17",""
"AT","276","Germany","04","AT04","Anthracite - exports","2007","Metric tons,  thousand","7",""
"AT","276","Germany","04","AT04","Anthracite - exports","2006","Metric tons,  thousand","6",""
"AT","276","Germany","04","AT04","Anthracite - exports","2005","Metric tons,  thousand","11",""
"AT","276","Germany","04","AT04","Anthracite - exports","2004","Metric tons,  thousand","8",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2009","Metric tons,  thousand","-111",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2008","Metric tons,  thousand","-113",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2007","Metric tons,  thousand","-110",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2006","Metric tons,  thousand","34",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2005","Metric tons,  thousand","43",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2004","Metric tons,  thousand","71",""
"AT","276","Germany","06","AT06","Anthracite - stock changes","2003","Metric tons,  thousand","87",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2009","Metric tons,  thousand","2400",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2008","Metric tons,  thousand","2411",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2007","Metric tons,  thousand","2377",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2006","Metric tons,  thousand","1992",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2005","Metric tons,  thousand","2322",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2004","Metric tons,  thousand","2561",""
"AT","276","Germany","08","AT08","Anthracite - transformation","2003","Metric tons,  thousand","2360",""
"AT","276","Germany","083","AT083","Anthracite - transformation in briquetting plants","2007","Metric tons,  thousand","88",""
"AT","276","Germany","083","AT083","Anthracite - transformation in briquetting plants","2006","Metric tons,  thousand","95",""
"AT","276","Germany","083","AT083","Anthracite - transformation in briquetting plants","2005","Metric tons,  thousand","91",""
"AT","276","Germany","083","AT083","Anthracite - transformation in briquetting plants","2004","Metric tons,  thousand","101",""
"AT","276","Germany","083","AT083","Anthracite - transformation in briquetting plants","2003","Metric tons,  thousand","113",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","2400",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","2411",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","2289",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","1897",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","2231",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","2460",""
"AT","276","Germany","088","AT088","Anthracite - transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","2247",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2009","Metric tons,  thousand","1597",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2008","Metric tons,  thousand","2285",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2007","Metric tons,  thousand","2190",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2006","Metric tons,  thousand","1705",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2005","Metric tons,  thousand","1994",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2004","Metric tons,  thousand","2142",""
"AT","276","Germany","08811","AT08811","Anthracite - transformation in electricity plants - main activity producers","2003","Metric tons,  thousand","2039",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2009","Metric tons,  thousand","732",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2008","Metric tons,  thousand","109",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2007","Metric tons,  thousand","84",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2006","Metric tons,  thousand","163",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2005","Metric tons,  thousand","212",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2004","Metric tons,  thousand","265",""
"AT","276","Germany","08821","AT08821","Anthracite - transformation in CHP plants - main activity producers","2003","Metric tons,  thousand","94",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2009","Metric tons,  thousand","71",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2008","Metric tons,  thousand","17",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2007","Metric tons,  thousand","15",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2006","Metric tons,  thousand","29",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2005","Metric tons,  thousand","25",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2004","Metric tons,  thousand","53",""
"AT","276","Germany","08831","AT08831","Anthracite - transformation in heat plants - main activity producers","2003","Metric tons,  thousand","114",""
"AT","276","Germany","11","AT11","Anthracite - non-energy use","2009","Metric tons,  thousand","18",""
"AT","276","Germany","11","AT11","Anthracite - non-energy use","2008","Metric tons,  thousand","60",""
"AT","276","Germany","11","AT11","Anthracite - non-energy use","2007","Metric tons,  thousand","55",""
"AT","276","Germany","11","AT11","Anthracite - non-energy use","2006","Metric tons,  thousand","49",""
"AT","276","Germany","11","AT11","Anthracite - non-energy use","2005","Metric tons,  thousand","59",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2009","Metric tons,  thousand","344",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2008","Metric tons,  thousand","474",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2007","Metric tons,  thousand","365",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2006","Metric tons,  thousand","382",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2005","Metric tons,  thousand","326",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2004","Metric tons,  thousand","266",""
"AT","276","Germany","12","AT12","Anthracite - final energy consumption","2003","Metric tons,  thousand","1195",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","210",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","311",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","224",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","253",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","234",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","172",""
"AT","276","Germany","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","1053",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2009","Metric tons,  thousand","209",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2008","Metric tons,  thousand","309",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2007","Metric tons,  thousand","224",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2006","Metric tons,  thousand","251",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2005","Metric tons,  thousand","230",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2004","Metric tons,  thousand","151",""
"AT","276","Germany","1211","AT1211","Anthracite - consumption by iron and steel","2003","Metric tons,  thousand","1034",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","1",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","2",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","0",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","2",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","4",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","21",""
"AT","276","Germany","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","19",""
"AT","276","Germany","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2006","Metric tons,  thousand","2",""
"AT","276","Germany","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2005","Metric tons,  thousand","2",""
"AT","276","Germany","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2004","Metric tons,  thousand","13",""
"AT","276","Germany","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2003","Metric tons,  thousand","18",""
"AT","276","Germany","1214e","AT1214e","Anthracite - consumption by mining and quarrying","2005","Metric tons,  thousand","1",""
"AT","276","Germany","1214e","AT1214e","Anthracite - consumption by mining and quarrying","2004","Metric tons,  thousand","4",""
"AT","276","Germany","1214e","AT1214e","Anthracite - consumption by mining and quarrying","2003","Metric tons,  thousand","1",""
"AT","276","Germany","1214f","AT1214f","Anthracite - consumption by food and tobacco","2009","Metric tons,  thousand","1",""
"AT","276","Germany","1214f","AT1214f","Anthracite - consumption by food and tobacco","2008","Metric tons,  thousand","0",""
"AT","276","Germany","1214f","AT1214f","Anthracite - consumption by food and tobacco","2007","Metric tons,  thousand","0",""
"AT","276","Germany","1214f","AT1214f","Anthracite - consumption by food and tobacco","2006","Metric tons,  thousand","0",""
"AT","276","Germany","1214f","AT1214f","Anthracite - consumption by food and tobacco","2005","Metric tons,  thousand","0",""
