Year,Place,StatVar,Quantity,Unit
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,178039.596,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,2764.59,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,3870.426,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,552.918,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_AsianAlone,8293.77,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_AsianAlone,552.918,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,552.918,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,552.918,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_SomeOtherRaceAlone,24328.392,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_SomeOtherRaceAlone,1658.754,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_TwoOrMoreRaces,8846.688,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_TwoOrMoreRaces,1105.836,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_HispanicOrLatino,63032.652,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_HispanicOrLatino,2211.672,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,292493.622,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,3317.508,
2016,geoId/01,dcid:Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,489332.43,
2016,geoId/01,dcid:MarginOfError_Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,2211.672,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_ForeignBorn,63585.57,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_ForeignBorn,2211.672,
2016,geoId/01,dcid:Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,9399.606,
2016,geoId/01,dcid:MarginOfError_Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,1105.836,
2016,geoId/01,dcid:Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,53633.046,
2016,geoId/01,dcid:MarginOfError_Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,2211.672,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_WithDisability,66903.078,
2016,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_NoHealthInsurance,1658.754,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_NoDisability,486014.922,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoDisability_NoHealthInsurance,1658.754,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,551798.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,7969.0,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_SameHouse1YearAgo,433713.228,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_SameHouse1YearAgo,3310.788,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInTheUS,114222.186,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInTheUS,3310.788,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,73389.134,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInSameCounty,2758.99,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,41384.85,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCounty,2207.192,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,24279.112,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountySameState,1103.596,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,17105.738,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseInDifferentCountyDifferentState,1103.596,
2016,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,3310.788,
2016,geoId/01,dcid:MarginOfError_Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold_DifferentHouseAbroad,551.798,
2016,geoId/01,dcid:Count_Person_25OrMoreYears_NoHealthInsurance,417230.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_25OrMoreYears_NoHealthInsurance,6481.0,
2016,geoId/01,dcid:Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,114321.02,
2016,geoId/01,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentLessThanHighSchoolGraduate_NoHealthInsurance,2086.15,
2016,geoId/01,dcid:Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,156878.48,
2016,geoId/01,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentHighSchoolGraduateIncludesEquivalency_NoHealthInsurance,2503.38,
2016,geoId/01,dcid:Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,115572.71,
2016,geoId/01,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentSomeCollegeOrAssociatesDegree_NoHealthInsurance,2086.15,
2016,geoId/01,dcid:Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,30457.79,
2016,geoId/01,dcid:MarginOfError_Count_Person_25OrMoreYears_EducationalAttainmentBachelorsDegreeOrHigher_NoHealthInsurance,1251.69,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance,520978.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance,7437.0,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,354265.04,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_InLaborForce_NoHealthInsurance,3125.868,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_Employed_InLaborForce_NoHealthInsurance,273513.45,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_Employed_InLaborForce_NoHealthInsurance,3125.868,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_Unemployed_InLaborForce_NoHealthInsurance,80230.612,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_Unemployed_InLaborForce_NoHealthInsurance,2083.912,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NotInLaborForce_NoHealthInsurance,166712.96,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NotInLaborForce_NoHealthInsurance,3125.868,
2016,geoId/01,dcid:Count_Person_16To64Years_NoHealthInsurance,517813.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance,7424.0,
2016,geoId/01,dcid:Count_Person_16To64Years_NoHealthInsurance_FullTimeYearRoundWorker,155861.713,
2016,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance_FullTimeYearRoundWorker,2589.065,
2016,geoId/01,dcid:Count_Person_16To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,180198.924,
2016,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,2589.065,
2016,geoId/01,dcid:Count_Person_16To64Years_NoHealthInsurance_DidNotWork,181752.363,
2016,geoId/01,dcid:MarginOfError_Count_Person_16To64Years_NoHealthInsurance_DidNotWork,2589.065,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_Worker,273730.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_Worker,5053.0,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,223363.68,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidEmployee_Worker,217341.62,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_PaidEmployee_Worker,1642.38,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_IncorporatedBusinessOwner_Worker,6022.06,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedForProfitEstablishment_NoHealthInsurance_IncorporatedBusinessOwner_Worker,547.46,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedNotForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,9854.28,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedNotForProfitEstablishment_NoHealthInsurance_PaidWorker_Worker,821.19,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_LocalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,4927.14,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_LocalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,547.46,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_StateGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,3832.22,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_StateGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,547.46,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_FederalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,2189.84,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_FederalGovernmentOwnedEstablishment_NoHealthInsurance_Worker_Worker,273.73,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnincorporatedBusinessOwner_Worker,28741.65,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnincorporatedBusinessOwner_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnpaidFamilyWorker_Worker,821.19,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnpaidFamilyWorker_Worker,273.73,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSAgricultureForestryFishingHuntingMiningQuarryingOilGasExtraction_Worker,6569.52,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSAgricultureForestryFishingHuntingMiningQuarryingOilGasExtraction_Worker,547.46,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSConstruction_Worker,39417.12,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSConstruction_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSManufacturing_Worker,30657.76,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSManufacturing_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSWholesaleTrade_Worker,4105.95,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSWholesaleTrade_Worker,547.46,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSRetailTrade_Worker,41606.96,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSRetailTrade_Worker,1642.38,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSTransportationWarehousingUtilities_Worker,10401.74,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSTransportationWarehousingUtilities_Worker,821.19,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSInformation_Worker,2737.3,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSInformation_Worker,273.73,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSFinanceInsuranceRealEstateRentalLeasing_Worker,7390.71,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSFinanceInsuranceRealEstateRentalLeasing_Worker,821.19,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices_Worker,27646.73,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices_Worker,1094.92,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSEducationalServicesHealthCareSocialAssistance_Worker,30657.76,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSEducationalServicesHealthCareSocialAssistance_Worker,1094.92,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSArtsEntertainmentRecreationAccommodationFoodServices_Worker,48997.67,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSArtsEntertainmentRecreationAccommodationFoodServices_Worker,1642.38,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSOtherServices_Worker,20256.02,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSOtherServices_Worker,1094.92,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_NAICSPublicAdministration_Worker,2737.3,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_NAICSPublicAdministration_Worker,273.73,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCManagementBusinessScienceArtsOccupation_Worker,33668.79,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCManagementBusinessScienceArtsOccupation_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCServiceOccupation_Worker,79655.43,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCServiceOccupation_Worker,2189.84,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCSalesOfficeOccupation_Worker,56935.84,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCSalesOfficeOccupation_Worker,1916.11,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,52556.16,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCNaturalResourcesConstructionMaintenanceOccupation_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_SOCProductionTransportationMaterialMovingOccupation_Worker,50913.78,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_SOCProductionTransportationMaterialMovingOccupation_Worker,1368.65,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_WithEarnings,337271.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_WithEarnings,5447.0,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf4999OrLessUSDollar_WithEarnings,58010.612,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf4999OrLessUSDollar_WithEarnings,1686.355,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf5000To14999USDollar_WithEarnings,108601.262,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf5000To14999USDollar_WithEarnings,2023.626,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf15000To24999USDollar_WithEarnings,82968.666,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf15000To24999USDollar_WithEarnings,2023.626,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf25000To34999USDollar_WithEarnings,42833.417,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf25000To34999USDollar_WithEarnings,1349.084,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf35000To49999USDollar_WithEarnings,23946.241,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf35000To49999USDollar_WithEarnings,1349.084,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf50000To74999USDollar_WithEarnings,13828.111,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf50000To74999USDollar_WithEarnings,1011.813,
2016,geoId/01,dcid:Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf75000OrMoreUSDollar_WithEarnings,7419.962,
2016,geoId/01,dcid:MarginOfError_Count_Person_16OrMoreYears_NoHealthInsurance_IncomeOf75000OrMoreUSDollar_WithEarnings,674.542,
2016,geoId/01,dcid:Median_Income_Person_16OrMoreYears_NoHealthInsurance_WithEarnings,15204.0,USDollar
2016,geoId/01,dcid:Count_Household_NoHealthInsurance,546281.0,
2016,geoId/01,dcid:MarginOfError_Count_Household_NoHealthInsurance,8057.0,
2016,geoId/01,dcid:Count_Household_NoHealthInsurance_IncomeOf25000OrLessUSDollar,215780.995,
2016,geoId/01,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf25000OrLessUSDollar,3823.967,
2016,geoId/01,dcid:Count_Household_NoHealthInsurance_IncomeOf25000To49999USDollar,173171.077,
2016,geoId/01,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf25000To49999USDollar,3277.686,
2016,geoId/01,dcid:Count_Household_NoHealthInsurance_IncomeOf75000To99999USDollar,39332.232,
2016,geoId/01,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf75000To99999USDollar,2185.124,
2016,geoId/01,dcid:Count_Household_NoHealthInsurance_IncomeOf100000OrMoreUSDollar,36054.546,
2016,geoId/01,dcid:MarginOfError_Count_Household_NoHealthInsurance_IncomeOf100000OrMoreUSDollar,2185.124,
2016,geoId/01,dcid:Median_Income_Household_NoHealthInsurance,22046.0,USDollar
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,549164.0,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,7996.0,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_0.5OrLessRatioToPovertyLine,101595.34,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_0.5OrLessRatioToPovertyLine,2745.82,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_0.5To0.99RatioToPovertyLine,104890.324,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_0.5To0.99RatioToPovertyLine,2745.82,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_1To1.49RatioToPovertyLine,96103.7,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_1To1.49RatioToPovertyLine,2745.82,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_1.5To1.99RatioToPovertyLine,70292.992,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.5To1.99RatioToPovertyLine,2745.82,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_2.0To2.99RatioToPovertyLine,89513.732,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_2.0To2.99RatioToPovertyLine,3294.984,
2016,geoId/01,dcid:Count_Person_NoHealthInsurance_3OrMoreRatioToPovertyLine,87317.076,
2016,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_3OrMoreRatioToPovertyLine,2745.82,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance,640276.0,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance,8752.0,
2014,geoId/01,dcid:Count_Person_18OrLessYears_NoHealthInsurance,51862.356,
2014,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_6OrLessYears_NoHealthInsurance,12805.52,
2014,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_NoHealthInsurance,1280.552,
2014,geoId/01,dcid:Count_Person_6To17Years_NoHealthInsurance,38416.56,
2014,geoId/01,dcid:MarginOfError_Count_Person_6To17Years_NoHealthInsurance,1920.828,
2014,geoId/01,dcid:Count_Person_18To64Years_NoHealthInsurance,585852.54,
2014,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_18To24Years_NoHealthInsurance,118451.06,
2014,geoId/01,dcid:MarginOfError_Count_Person_18To24Years_NoHealthInsurance,1920.828,
2014,geoId/01,dcid:Count_Person_25To34Years_NoHealthInsurance,167752.312,
2014,geoId/01,dcid:MarginOfError_Count_Person_25To34Years_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_35To44Years_NoHealthInsurance,126134.372,
2014,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_45To54Years_NoHealthInsurance,109487.196,
2014,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_55To64Years_NoHealthInsurance,64027.6,
2014,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_NoHealthInsurance,1920.828,
2014,geoId/01,dcid:Count_Person_65OrMoreYears_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_NoHealthInsurance,640.276,
2014,geoId/01,dcid:Count_Person_65To74Years_NoHealthInsurance,1920.828,
2014,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_NoHealthInsurance,640.276,
2014,geoId/01,dcid:Count_Person_75OrMoreYears_NoHealthInsurance,640.276,
2014,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_NoHealthInsurance,640.276,
2014,geoId/01,dcid:Median_Age_Person_NoHealthInsurance,33.7,Years
2014,geoId/01,dcid:Count_Person_Male_NoHealthInsurance,334224.072,
2014,geoId/01,dcid:MarginOfError_Count_Person_Male_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_Female_NoHealthInsurance,306051.928,
2014,geoId/01,dcid:MarginOfError_Count_Person_Female_NoHealthInsurance,2561.104,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_OneRace,630671.86,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_OneRace,1280.552,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_WhiteAlone,384805.876,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_WhiteAlone,3841.656,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,204248.044,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_BlackOrAfricanAmericanAlone,3201.38,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,3841.656,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_AmericanIndianOrAlaskaNativeAlone,640.276,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_AsianAlone,10884.692,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_AsianAlone,1280.552,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,0.0,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_NativeHawaiianOrOtherPacificIslanderAlone,640.276,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_SomeOtherRaceAlone,26891.592,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_SomeOtherRaceAlone,1920.828,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_TwoOrMoreRaces,9604.14,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_TwoOrMoreRaces,1280.552,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_HispanicOrLatino,74272.016,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_HispanicOrLatino,1920.828,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,339986.556,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_WhiteAloneNotHispanicOrLatino,3201.38,
2014,geoId/01,dcid:Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,565363.708,
2014,geoId/01,dcid:MarginOfError_Count_Person_USCitizenBornInTheUnitedStates_NoHealthInsurance_Native,2561.104,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_ForeignBorn,74912.292,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_ForeignBorn,2561.104,
2014,geoId/01,dcid:Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,10884.692,
2014,geoId/01,dcid:MarginOfError_Count_Person_USCitizenByNaturalization_NoHealthInsurance_ForeignBorn,1280.552,
2014,geoId/01,dcid:Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,64027.6,
2014,geoId/01,dcid:MarginOfError_Count_Person_NotAUSCitizen_NoHealthInsurance_ForeignBorn,2561.104,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_WithDisability,77473.396,
2014,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_NoHealthInsurance,1920.828,
2014,geoId/01,dcid:Count_Person_NoHealthInsurance_NoDisability,562802.604,
2014,geoId/01,dcid:MarginOfError_Count_Person_NoDisability_NoHealthInsurance,1920.828,
2014,geoId/01,dcid:Count_Person_1OrMoreYears_NoHealthInsurance_ResidesInHousehold,639006.0,
