Year,Place,StatVar,Quantity
2023,geoId/40015162200,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,142.0
2023,geoId/40015162300,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,181.0
2023,geoId/40017300100,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,170.0
2023,geoId/40017300201,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,531.0
2023,geoId/40017300202,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,262.0
2023,geoId/40017300300,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,362.0
2023,geoId/40017300400,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,171.0
2023,geoId/40017300500,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,253.0
2023,geoId/40017300600,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,397.0
2023,geoId/40017300701,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,223.0
2023,geoId/40017300702,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,350.0
2023,geoId/40017300802,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,315.0
2023,geoId/40017300803,dcid:MarginOfError_Count_Person_18To64Years_OnlyEnglishSpokenAtHome,240.0
2023,geoId/40001376600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,471.0
2023,geoId/40001376700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,720.0
2023,geoId/40001376800,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,539.0
2023,geoId/40001376900,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,532.0
2023,geoId/40001377000,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,618.0
2023,geoId/40003955600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,360.0
2023,geoId/40003955700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,291.0
2023,geoId/40003956000,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,470.0
2023,geoId/40005587600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,325.0
2023,geoId/40005587700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,675.0
2023,geoId/40005587800,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,785.0
2023,geoId/40005587900,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,817.0
2023,geoId/40007951600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,368.0
2023,geoId/40007951700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,314.0
2023,geoId/40007951800,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,270.0
2023,geoId/40009966100,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,1054.0
2023,geoId/40009966200,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,1164.0
2023,geoId/40009966500,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,247.0
2023,geoId/40009966800,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,704.0
2023,geoId/40011958600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,273.0
2023,geoId/40011958700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,349.0
2023,geoId/40011958800,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,269.0
2023,geoId/40011958900,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,380.0
2023,geoId/40011959000,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,376.0
2023,geoId/40013795600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,495.0
2023,geoId/40013795700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,708.0
2023,geoId/40013795900,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,286.0
2023,geoId/40013796002,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,758.0
2023,geoId/40013796003,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,962.0
2023,geoId/40013796004,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,388.0
2023,geoId/40013796101,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,1176.0
2023,geoId/40013796102,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,598.0
2023,geoId/40013796200,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,563.0
2023,geoId/40013796300,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,268.0
2023,geoId/40013796400,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,230.0
2023,geoId/40013796500,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,429.0
2023,geoId/40013796600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,1143.0
2023,geoId/40015161601,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,424.0
2023,geoId/40015161602,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,428.0
2023,geoId/40015161700,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,250.0
2023,geoId/40015161800,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,599.0
2023,geoId/40015161900,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,225.0
2023,geoId/40015162000,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,503.0
2023,geoId/40015162101,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,382.0
2023,geoId/40015162102,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,388.0
2023,geoId/40015162200,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,436.0
2023,geoId/40015162300,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,355.0
2023,geoId/40017300100,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,387.0
2023,geoId/40017300201,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,1317.0
2023,geoId/40017300202,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,808.0
2023,geoId/40017300300,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,318.0
2023,geoId/40017300400,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,96.0
2023,geoId/40017300500,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,478.0
2023,geoId/40017300600,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,458.0
2023,geoId/40017300701,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,302.0
2023,geoId/40017300702,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,484.0
2023,geoId/40017300802,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,711.0
2023,geoId/40017300803,dcid:Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,609.0
2023,geoId/40001376600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,75.0
2023,geoId/40001376700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,119.0
2023,geoId/40001376800,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,71.0
2023,geoId/40001376900,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,103.0
2023,geoId/40001377000,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,108.0
2023,geoId/40003955600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,61.0
2023,geoId/40003955700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,48.0
2023,geoId/40003956000,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,65.0
2023,geoId/40005587600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,54.0
2023,geoId/40005587700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,87.0
2023,geoId/40005587800,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,81.0
2023,geoId/40005587900,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,84.0
2023,geoId/40007951600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,63.0
2023,geoId/40007951700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,82.0
2023,geoId/40007951800,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,72.0
2023,geoId/40009966100,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,163.0
2023,geoId/40009966200,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,159.0
2023,geoId/40009966500,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,62.0
2023,geoId/40009966800,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,128.0
2023,geoId/40011958600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,83.0
2023,geoId/40011958700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,70.0
2023,geoId/40011958800,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,77.0
2023,geoId/40011958900,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,89.0
2023,geoId/40011959000,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,94.0
2023,geoId/40013795600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,69.0
2023,geoId/40013795700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,115.0
2023,geoId/40013795900,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,55.0
2023,geoId/40013796002,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,166.0
2023,geoId/40013796003,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,160.0
2023,geoId/40013796004,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,106.0
2023,geoId/40013796101,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,268.0
2023,geoId/40013796102,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,100.0
2023,geoId/40013796200,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,94.0
2023,geoId/40013796300,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,163.0
2023,geoId/40013796400,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,58.0
2023,geoId/40013796500,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,136.0
2023,geoId/40013796600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,164.0
2023,geoId/40015161601,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,75.0
2023,geoId/40015161602,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,52.0
2023,geoId/40015161700,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,62.0
2023,geoId/40015161800,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,96.0
2023,geoId/40015161900,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,46.0
2023,geoId/40015162000,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,60.0
2023,geoId/40015162101,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,93.0
2023,geoId/40015162102,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,95.0
2023,geoId/40015162200,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,96.0
2023,geoId/40015162300,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,65.0
2023,geoId/40017300100,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,64.0
2023,geoId/40017300201,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,529.0
2023,geoId/40017300202,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,233.0
2023,geoId/40017300300,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,85.0
2023,geoId/40017300400,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,41.0
2023,geoId/40017300500,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,191.0
2023,geoId/40017300600,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,95.0
2023,geoId/40017300701,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,92.0
2023,geoId/40017300702,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,99.0
2023,geoId/40017300802,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,171.0
2023,geoId/40017300803,dcid:MarginOfError_Count_Person_65OrMoreYears_OnlyEnglishSpokenAtHome,268.0
2023,geoId/40001376600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2022.0
2023,geoId/40001376700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,4396.0
2023,geoId/40001376800,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3500.0
2023,geoId/40001376900,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3456.0
2023,geoId/40001377000,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3455.0
2023,geoId/40003955600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1477.0
2023,geoId/40003955700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1110.0
2023,geoId/40003956000,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2621.0
2023,geoId/40005587600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1815.0
2023,geoId/40005587700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3415.0
2023,geoId/40005587800,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3676.0
2023,geoId/40005587900,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,4100.0
2023,geoId/40007951600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1500.0
2023,geoId/40007951700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,930.0
2023,geoId/40007951800,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1154.0
2023,geoId/40009966100,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,5718.0
2023,geoId/40009966200,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,5961.0
2023,geoId/40009966500,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1164.0
2023,geoId/40009966800,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,6101.0
2023,geoId/40011958600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1301.0
2023,geoId/40011958700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1180.0
2023,geoId/40011958800,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,863.0
2023,geoId/40011958900,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2294.0
2023,geoId/40011959000,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1494.0
2023,geoId/40013795600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1911.0
2023,geoId/40013795700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2948.0
2023,geoId/40013795900,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1572.0
2023,geoId/40013796002,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,4387.0
2023,geoId/40013796003,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,4359.0
2023,geoId/40013796004,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1658.0
2023,geoId/40013796101,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,6182.0
2023,geoId/40013796102,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3612.0
2023,geoId/40013796200,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3738.0
2023,geoId/40013796300,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1749.0
2023,geoId/40013796400,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2117.0
2023,geoId/40013796500,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2160.0
2023,geoId/40013796600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,5295.0
2023,geoId/40015161601,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3897.0
2023,geoId/40015161602,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1947.0
2023,geoId/40015161700,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1335.0
2023,geoId/40015161800,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2483.0
2023,geoId/40015161900,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1083.0
2023,geoId/40015162000,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2392.0
2023,geoId/40015162101,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2361.0
2023,geoId/40015162102,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2922.0
2023,geoId/40015162200,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1899.0
2023,geoId/40015162300,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2107.0
2023,geoId/40017300100,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1915.0
2023,geoId/40017300201,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,6130.0
2023,geoId/40017300202,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,4200.0
2023,geoId/40017300300,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2503.0
2023,geoId/40017300400,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,904.0
2023,geoId/40017300500,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2298.0
2023,geoId/40017300600,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3167.0
2023,geoId/40017300701,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,1576.0
2023,geoId/40017300702,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,4761.0
2023,geoId/40017300802,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,3883.0
2023,geoId/40017300803,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,2781.0
2023,geoId/40001376600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,197.0
2023,geoId/40001376700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,358.0
2023,geoId/40001376800,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,231.0
2023,geoId/40001376900,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,237.0
2023,geoId/40001377000,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,318.0
2023,geoId/40003955600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,131.0
2023,geoId/40003955700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,131.0
2023,geoId/40003956000,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,125.0
2023,geoId/40005587600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,121.0
2023,geoId/40005587700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,213.0
2023,geoId/40005587800,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,182.0
2023,geoId/40005587900,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,210.0
2023,geoId/40007951600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,173.0
2023,geoId/40007951700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,162.0
2023,geoId/40007951800,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,141.0
2023,geoId/40009966100,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,567.0
2023,geoId/40009966200,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,566.0
2023,geoId/40009966500,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,182.0
2023,geoId/40009966800,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,418.0
2023,geoId/40011958600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,194.0
2023,geoId/40011958700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,183.0
2023,geoId/40011958800,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,128.0
2023,geoId/40011958900,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,181.0
2023,geoId/40011959000,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,212.0
2023,geoId/40013795600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,174.0
2023,geoId/40013795700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,260.0
2023,geoId/40013795900,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,195.0
2023,geoId/40013796002,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,350.0
2023,geoId/40013796003,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,426.0
2023,geoId/40013796004,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,318.0
2023,geoId/40013796101,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,538.0
2023,geoId/40013796102,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,402.0
2023,geoId/40013796200,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,322.0
2023,geoId/40013796300,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,252.0
2023,geoId/40013796400,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,277.0
2023,geoId/40013796500,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,279.0
2023,geoId/40013796600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,507.0
2023,geoId/40015161601,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,299.0
2023,geoId/40015161602,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,146.0
2023,geoId/40015161700,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,126.0
2023,geoId/40015161800,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,220.0
2023,geoId/40015161900,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,127.0
2023,geoId/40015162000,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,236.0
2023,geoId/40015162101,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,304.0
2023,geoId/40015162102,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,315.0
2023,geoId/40015162200,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,186.0
2023,geoId/40015162300,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,217.0
2023,geoId/40017300100,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,277.0
2023,geoId/40017300201,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,834.0
2023,geoId/40017300202,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,497.0
2023,geoId/40017300300,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,445.0
2023,geoId/40017300400,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,243.0
2023,geoId/40017300500,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,375.0
2023,geoId/40017300600,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,554.0
2023,geoId/40017300701,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,234.0
2023,geoId/40017300702,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,589.0
2023,geoId/40017300802,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_Native,672.0
