Year,Place,StatVar,Quantity
2017,geoId/56,dcid:Count_Person_MarriedAndNotSeparated,250192.472
2017,geoId/56,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated,2800.662
2017,geoId/56,dcid:Count_Person_Male_MarriedAndNotSeparated,127147.536
2017,geoId/56,dcid:MarginOfError_Count_Person_Male_MarriedAndNotSeparated,1666.728
2017,geoId/56,dcid:Count_Person_15To19Years_Male_MarriedAndNotSeparated,212.102
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_MarriedAndNotSeparated,96.41
2017,geoId/56,dcid:Count_Person_20To34Years_Male_MarriedAndNotSeparated,22789.026
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_MarriedAndNotSeparated,714.186
2017,geoId/56,dcid:Count_Person_35To44Years_Male_MarriedAndNotSeparated,23619.568
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_MarriedAndNotSeparated,663.264
2017,geoId/56,dcid:Count_Person_45To54Years_Male_MarriedAndNotSeparated,23504.6
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_MarriedAndNotSeparated,757.05
2017,geoId/56,dcid:Count_Person_55To64Years_Male_MarriedAndNotSeparated,28631.4
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_MarriedAndNotSeparated,695.334
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Male_MarriedAndNotSeparated,28307.776
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_MarriedAndNotSeparated,601.44
2017,geoId/56,dcid:Count_Person_Female_MarriedAndNotSeparated,123026.074
2017,geoId/56,dcid:MarginOfError_Count_Person_Female_MarriedAndNotSeparated,1600.711
2017,geoId/56,dcid:Count_Person_15To19Years_Female_MarriedAndNotSeparated,192.962
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_MarriedAndNotSeparated,70.168
2017,geoId/56,dcid:Count_Person_20To34Years_Female_MarriedAndNotSeparated,25319.904
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_MarriedAndNotSeparated,867.12
2017,geoId/56,dcid:Count_Person_35To44Years_Female_MarriedAndNotSeparated,24378.88
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_MarriedAndNotSeparated,582.08
2017,geoId/56,dcid:Count_Person_45To54Years_Female_MarriedAndNotSeparated,24304.39
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_MarriedAndNotSeparated,662.53
2017,geoId/56,dcid:Count_Person_55To64Years_Female_MarriedAndNotSeparated,27367.81
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_MarriedAndNotSeparated,681.19
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Female_MarriedAndNotSeparated,21365.212
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_MarriedAndNotSeparated,573.859
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_OneRace,246611.365
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_OneRace,2745.21
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAlone,235596.729
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAlone,2584.242
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_BlackOrAfricanAmericanAlone,1753.738
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_BlackOrAfricanAmericanAlone,296.338
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_AmericanIndianAndAlaskaNativeAlone,3306.5
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_AmericanIndianAndAlaskaNativeAlone,291.75
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_AsianAlone,2346.744
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_AsianAlone,266.868
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_NativeHawaiianAndOtherPacificIslanderAlone,70.942
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_NativeHawaiianAndOtherPacificIslanderAlone,68.248
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_SomeOtherRaceAlone,3666.6
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_SomeOtherRaceAlone,378.0
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_TwoOrMoreRaces,3428.782
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_TwoOrMoreRaces,295.744
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_HispanicOrLatino,17776.222
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_HispanicOrLatino,836.997
2017,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAloneNotHispanicOrLatino,222288.304
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAloneNotHispanicOrLatino,2411.808
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Male_MarriedAndNotSeparated,127080.03
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_MarriedAndNotSeparated,1641.255
2017,geoId/56,dcid:Count_Person_InLaborForce_Male_MarriedAndNotSeparated,96208.248
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_MarriedAndNotSeparated,1364.656
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Female_MarriedAndNotSeparated,123023.082
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_MarriedAndNotSeparated,1577.219
2017,geoId/56,dcid:Count_Person_InLaborForce_Female_MarriedAndNotSeparated,77932.296
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_MarriedAndNotSeparated,1401.66
2017,geoId/56,dcid:Count_Person_Widowed,25205.958
2017,geoId/56,dcid:MarginOfError_Count_Person_Widowed,933.554
2017,geoId/56,dcid:Count_Person_Male_Widowed,5952.6
2017,geoId/56,dcid:MarginOfError_Count_Person_Male_Widowed,476.208
2017,geoId/56,dcid:Count_Person_15To19Years_Male_Widowed,0.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_Widowed,38.564
2017,geoId/56,dcid:Count_Person_20To34Years_Male_Widowed,64.926
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_Widowed,64.926
2017,geoId/56,dcid:Count_Person_35To44Years_Male_Widowed,73.696
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_Widowed,36.848
2017,geoId/56,dcid:Count_Person_45To54Years_Male_Widowed,432.6
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_Widowed,144.2
2017,geoId/56,dcid:Count_Person_55To64Years_Male_Widowed,858.942
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_Widowed,204.51
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Male_Widowed,4651.136
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_Widowed,441.056
2017,geoId/56,dcid:Count_Person_Female_Widowed,18979.859
2017,geoId/56,dcid:MarginOfError_Count_Person_Female_Widowed,686.019
2017,geoId/56,dcid:Count_Person_15To19Years_Female_Widowed,0.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_Widowed,35.084
2017,geoId/56,dcid:Count_Person_20To34Years_Female_Widowed,115.616
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_Widowed,57.808
2017,geoId/56,dcid:Count_Person_35To44Years_Female_Widowed,273.92
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_Widowed,102.72
2017,geoId/56,dcid:Count_Person_45To54Years_Female_Widowed,976.36
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_Widowed,244.09
2017,geoId/56,dcid:Count_Person_55To64Years_Female_Widowed,2444.27
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_Widowed,320.56
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Female_Widowed,15185.192
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_Widowed,485.573
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_OneRace,24706.89
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_OneRace,915.07
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_WhiteAlone,23688.885
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_WhiteAlone,861.414
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_BlackOrAfricanAmericanAlone,247.758
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_BlackOrAfricanAmericanAlone,170.03
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_AmericanIndianAndAlaskaNativeAlone,447.35
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_AmericanIndianAndAlaskaNativeAlone,77.8
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_AsianAlone,224.508
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_AsianAlone,93.192
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_NativeHawaiianAndOtherPacificIslanderAlone,0.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_NativeHawaiianAndOtherPacificIslanderAlone,31.43
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_SomeOtherRaceAlone,105.84
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_SomeOtherRaceAlone,52.92
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_TwoOrMoreRaces,277.26
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_TwoOrMoreRaces,101.662
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_HispanicOrLatino,1394.995
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_HispanicOrLatino,239.142
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_WhiteAloneNotHispanicOrLatino,22510.208
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_WhiteAloneNotHispanicOrLatino,803.936
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Male_Widowed,6096.09
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_Widowed,468.93
2017,geoId/56,dcid:Count_Person_InLaborForce_Male_Widowed,1876.402
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_Widowed,341.164
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Female_Widowed,18926.628
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_Widowed,675.951
2017,geoId/56,dcid:Count_Person_InLaborForce_Female_Widowed,3924.648
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_Widowed,420.498
2017,geoId/56,dcid:Count_Person_Divorced,59280.679
2017,geoId/56,dcid:MarginOfError_Count_Person_Divorced,1867.108
2017,geoId/56,dcid:Count_Person_Male_Divorced,29048.688
2017,geoId/56,dcid:MarginOfError_Count_Person_Male_Divorced,1190.52
2017,geoId/56,dcid:Count_Person_15To19Years_Male_Divorced,0.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_Divorced,38.564
2017,geoId/56,dcid:Count_Person_20To34Years_Male_Divorced,2791.818
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_Divorced,389.556
2017,geoId/56,dcid:Count_Person_35To44Years_Male_Divorced,5711.44
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_Divorced,626.416
2017,geoId/56,dcid:Count_Person_45To54Years_Male_Divorced,7065.8
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_Divorced,576.8
2017,geoId/56,dcid:Count_Person_55To64Years_Male_Divorced,7934.988
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_Divorced,613.53
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Male_Divorced,5613.44
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_Divorced,481.152
2017,geoId/56,dcid:Count_Person_Female_Divorced,30184.836
2017,geoId/56,dcid:MarginOfError_Count_Person_Female_Divorced,1372.038
2017,geoId/56,dcid:Count_Person_15To19Years_Female_Divorced,17.542
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_Divorced,17.542
2017,geoId/56,dcid:Count_Person_20To34Years_Female_Divorced,3988.752
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_Divorced,520.272
2017,geoId/56,dcid:Count_Person_35To44Years_Female_Divorced,4964.8
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_Divorced,547.84
2017,geoId/56,dcid:Count_Person_45To54Years_Female_Divorced,6764.78
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_Divorced,557.92
2017,geoId/56,dcid:Count_Person_55To64Years_Female_Divorced,7853.72
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_Divorced,560.98
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Female_Divorced,6577.307
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_Divorced,485.573
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_OneRace,58106.945
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_OneRace,2287.675
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_WhiteAlone,54699.789
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_WhiteAlone,2153.535
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_BlackOrAfricanAmericanAlone,748.132
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_BlackOrAfricanAmericanAlone,257.474
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_AmericanIndianAndAlaskaNativeAlone,1380.95
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_AmericanIndianAndAlaskaNativeAlone,184.775
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_AsianAlone,228.744
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_AsianAlone,122.844
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_NativeHawaiianAndOtherPacificIslanderAlone,16.164
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_NativeHawaiianAndOtherPacificIslanderAlone,23.797
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_SomeOtherRaceAlone,1149.12
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_SomeOtherRaceAlone,302.4
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_TwoOrMoreRaces,1053.588
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_TwoOrMoreRaces,231.05
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_HispanicOrLatino,4543.698
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_HispanicOrLatino,518.141
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_WhiteAloneNotHispanicOrLatino,51853.872
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_WhiteAloneNotHispanicOrLatino,2009.84
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Male_Divorced,29073.66
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_Divorced,1172.325
2017,geoId/56,dcid:Count_Person_InLaborForce_Male_Divorced,19958.094
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_Divorced,1023.492
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Female_Divorced,30192.478
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_Divorced,1351.902
2017,geoId/56,dcid:Count_Person_InLaborForce_Female_Divorced,20604.402
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_Divorced,1121.328
2017,geoId/56,dcid:Count_Person_Separated,6534.878
2017,geoId/56,dcid:MarginOfError_Count_Person_Separated,933.554
2017,geoId/56,dcid:Count_Person_Male_Separated,3095.352
2017,geoId/56,dcid:MarginOfError_Count_Person_Male_Separated,476.208
2017,geoId/56,dcid:Count_Person_15To19Years_Male_Separated,0.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_Separated,19.282
2017,geoId/56,dcid:Count_Person_20To34Years_Male_Separated,584.334
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_Separated,194.778
2017,geoId/56,dcid:Count_Person_35To44Years_Male_Separated,847.504
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_Separated,257.936
2017,geoId/56,dcid:Count_Person_45To54Years_Male_Separated,1009.4
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_Separated,252.35
2017,geoId/56,dcid:Count_Person_55To64Years_Male_Separated,409.02
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_Separated,122.706
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Male_Separated,320.768
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_Separated,120.288
2017,geoId/56,dcid:Count_Person_Female_Separated,3201.422
2017,geoId/56,dcid:MarginOfError_Count_Person_Female_Separated,457.346
2017,geoId/56,dcid:Count_Person_15To19Years_Female_Separated,122.794
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_Separated,87.71
2017,geoId/56,dcid:Count_Person_20To34Years_Female_Separated,809.312
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_Separated,173.424
2017,geoId/56,dcid:Count_Person_35To44Years_Female_Separated,958.72
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_Separated,239.68
2017,geoId/56,dcid:Count_Person_45To54Years_Female_Separated,697.4
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_Separated,209.22
2017,geoId/56,dcid:Count_Person_55To64Years_Female_Separated,440.77
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_Separated,120.21
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Female_Separated,132.429
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_Separated,88.286
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_OneRace,5947.955
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_OneRace,457.535
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_WhiteAlone,5599.191
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_WhiteAlone,861.414
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_BlackOrAfricanAmericanAlone,58.296
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_BlackOrAfricanAmericanAlone,53.438
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_AmericanIndianAndAlaskaNativeAlone,233.4
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_AmericanIndianAndAlaskaNativeAlone,68.075
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_AsianAlone,21.18
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_AsianAlone,21.18
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_NativeHawaiianAndOtherPacificIslanderAlone,0.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_NativeHawaiianAndOtherPacificIslanderAlone,31.43
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_SomeOtherRaceAlone,166.32
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_SomeOtherRaceAlone,120.96
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_TwoOrMoreRaces,332.712
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_TwoOrMoreRaces,157.114
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_HispanicOrLatino,1195.71
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_HispanicOrLatino,278.999
2017,geoId/56,dcid:Count_Person_15OrMoreYears_Separated_WhiteAloneNotHispanicOrLatino,4421.648
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Separated_WhiteAloneNotHispanicOrLatino,401.968
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Male_Separated,3282.51
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_Separated,468.93
2017,geoId/56,dcid:Count_Person_InLaborForce_Male_Separated,2558.73
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_Separated,511.746
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Female_Separated,3154.438
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_Separated,450.634
2017,geoId/56,dcid:Count_Person_InLaborForce_Female_Separated,2382.822
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_Separated,420.498
2017,geoId/56,dcid:Count_Person_NeverMarried,126029.79
2017,geoId/56,dcid:MarginOfError_Count_Person_NeverMarried,1867.108
2017,geoId/56,dcid:Count_Person_Male_NeverMarried,72621.72
2017,geoId/56,dcid:MarginOfError_Count_Person_Male_NeverMarried,1190.52
2017,geoId/56,dcid:Count_Person_15To19Years_Male_NeverMarried,19069.898
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_NeverMarried,96.41
2017,geoId/56,dcid:Count_Person_20To34Years_Male_NeverMarried,38695.896
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_NeverMarried,844.038
2017,geoId/56,dcid:Count_Person_35To44Years_Male_NeverMarried,6595.792
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_NeverMarried,589.568
2017,geoId/56,dcid:Count_Person_45To54Years_Male_NeverMarried,4037.6
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_NeverMarried,504.7
2017,geoId/56,dcid:Count_Person_55To64Years_Male_NeverMarried,3067.65
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_NeverMarried,368.118
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Male_NeverMarried,1283.072
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_NeverMarried,240.576
2017,geoId/56,dcid:Count_Person_Female_NeverMarried,53280.809
2017,geoId/56,dcid:MarginOfError_Count_Person_Female_NeverMarried,914.692
2017,geoId/56,dcid:Count_Person_15To19Years_Female_NeverMarried,17208.702
2017,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_NeverMarried,140.336
2017,geoId/56,dcid:Count_Person_20To34Years_Female_NeverMarried,27458.8
2017,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_NeverMarried,809.312
2017,geoId/56,dcid:Count_Person_35To44Years_Female_NeverMarried,3629.44
2017,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_NeverMarried,410.88
2017,geoId/56,dcid:Count_Person_45To54Years_Female_NeverMarried,2092.2
2017,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_NeverMarried,313.83
2017,geoId/56,dcid:Count_Person_55To64Years_Female_NeverMarried,1963.43
2017,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_NeverMarried,280.49
2017,geoId/56,dcid:Count_Person_65OrMoreYears_Female_NeverMarried,882.86
2017,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_NeverMarried,220.715
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_OneRace,121704.31
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_OneRace,1830.14
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_WhiteAlone,111122.406
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_WhiteAlone,1722.828
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_BlackOrAfricanAmericanAlone,2050.076
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_BlackOrAfricanAmericanAlone,296.338
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_AmericanIndianAndAlaskaNativeAlone,4347.075
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_AmericanIndianAndAlaskaNativeAlone,272.3
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_AsianAlone,1419.06
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_AsianAlone,283.812
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_NativeHawaiianAndOtherPacificIslanderAlone,361.894
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_NativeHawaiianAndOtherPacificIslanderAlone,74.983
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_SomeOtherRaceAlone,2472.12
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_SomeOtherRaceAlone,355.32
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_TwoOrMoreRaces,4158.9
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_TwoOrMoreRaces,332.712
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_HispanicOrLatino,14946.375
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_HispanicOrLatino,677.569
2017,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_WhiteAloneNotHispanicOrLatino,100492.0
2017,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_WhiteAloneNotHispanicOrLatino,1607.872
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Male_NeverMarried,69167.175
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_NeverMarried,1406.79
2017,geoId/56,dcid:Count_Person_InLaborForce_Male_NeverMarried,50151.108
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_NeverMarried,1194.074
2017,geoId/56,dcid:Count_Person_16OrMoreYears_Female_NeverMarried,50020.374
2017,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_NeverMarried,1126.585
2017,geoId/56,dcid:Count_Person_InLaborForce_Female_NeverMarried,35321.832
2017,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_NeverMarried,981.162
2016,geoId/56,dcid:Count_Person_15OrMoreYears,466177.0
2016,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears,569.0
2016,geoId/56,dcid:Count_Person_15OrMoreYears_Male,237523.0
2016,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Male,612.0
2016,geoId/56,dcid:Count_Person_15To19Years_Male,19460.0
2016,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male,440.0
2016,geoId/56,dcid:Count_Person_20To34Years_Male,65112.0
2016,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male,582.0
