,Quarter,value,GeoId,NAICS
21206,2009-06,14146.0,geoId/20,53
21207,2009-06,5907.2,geoId/20,54
21208,2009-06,1526.2,geoId/20,55
21209,2009-06,3573.0,geoId/20,56
21210,2009-06,938.9,geoId/20,61
21211,2009-06,9451.6,geoId/20,62
21212,2009-06,466.7,geoId/20,71
21213,2009-06,2909.6,geoId/20,72
21214,2009-06,2875.5,geoId/20,81
21218,2009-06,1777.8,geoId/21,11
21219,2009-06,5231.0,geoId/21,21
21220,2009-06,2750.4,geoId/21,22
21221,2009-06,6265.4,geoId/21,23
21222,2009-06,23559.2,geoId/21,31-33
21223,2009-06,10326.8,geoId/21,JOLTS_320000
21224,2009-06,13232.4,geoId/21,JOLTS_340000
21225,2009-06,10037.0,geoId/21,42
21226,2009-06,9462.6,geoId/21,44-45
21227,2009-06,6737.0,geoId/21,48-49
21228,2009-06,5360.5,geoId/21,51
21229,2009-06,7105.6,geoId/21,52
21230,2009-06,15296.1,geoId/21,53
21231,2009-06,6294.9,geoId/21,54
21232,2009-06,2304.5,geoId/21,55
21233,2009-06,3639.3,geoId/21,56
21234,2009-06,1127.4,geoId/21,61
21235,2009-06,13238.4,geoId/21,62
21236,2009-06,732.1,geoId/21,71
21237,2009-06,4314.8,geoId/21,72
21238,2009-06,3487.3,geoId/21,81
21242,2009-06,1494.7,geoId/22,11
21243,2009-06,17497.3,geoId/22,21
21244,2009-06,3795.2,geoId/22,22
21245,2009-06,11676.6,geoId/22,23
21246,2009-06,35947.8,geoId/22,31-33
21247,2009-06,7303.8,geoId/22,JOLTS_320000
21248,2009-06,28644.0,geoId/22,JOLTS_340000
21249,2009-06,9835.8,geoId/22,42
21250,2009-06,13083.7,geoId/22,44-45
21251,2009-06,7913.1,geoId/22,48-49
21252,2009-06,4096.6,geoId/22,51
21253,2009-06,6656.8,geoId/22,52
21254,2009-06,22019.1,geoId/22,53
21255,2009-06,9238.6,geoId/22,54
21256,2009-06,2150.1,geoId/22,55
21257,2009-06,5252.6,geoId/22,56
21258,2009-06,1878.9,geoId/22,61
21259,2009-06,13602.5,geoId/22,62
21260,2009-06,2045.7,geoId/22,71
21261,2009-06,5938.9,geoId/22,72
21262,2009-06,4426.1,geoId/22,81
21266,2009-06,(D),geoId/23,11
21267,2009-06,(D),geoId/23,21
21268,2009-06,909.5,geoId/23,22
21269,2009-06,2184.5,geoId/23,23
21270,2009-06,5432.3,geoId/23,31-33
21271,2009-06,2596.7,geoId/23,JOLTS_320000
21272,2009-06,2835.5,geoId/23,JOLTS_340000
21273,2009-06,2550.5,geoId/23,42
21274,2009-06,4197.7,geoId/23,44-45
21275,2009-06,1162.0,geoId/23,48-49
21276,2009-06,1225.8,geoId/23,51
21277,2009-06,2732.1,geoId/23,52
21278,2009-06,7090.8,geoId/23,53
21279,2009-06,2577.1,geoId/23,54
21280,2009-06,653.9,geoId/23,55
21281,2009-06,1404.9,geoId/23,56
21282,2009-06,767.5,geoId/23,61
21283,2009-06,6045.5,geoId/23,62
21284,2009-06,447.9,geoId/23,71
21285,2009-06,1562.8,geoId/23,72
21286,2009-06,1080.8,geoId/23,81
21290,2009-06,785.8,geoId/24,11
21291,2009-06,161.8,geoId/24,21
21292,2009-06,5694.3,geoId/24,22
21293,2009-06,14206.1,geoId/24,23
21294,2009-06,18471.8,geoId/24,31-33
21295,2009-06,8829.2,geoId/24,JOLTS_320000
21296,2009-06,9642.6,geoId/24,JOLTS_340000
21297,2009-06,13285.4,geoId/24,42
21298,2009-06,14764.0,geoId/24,44-45
21299,2009-06,5689.6,geoId/24,48-49
21300,2009-06,14536.5,geoId/24,51
21301,2009-06,14346.8,geoId/24,52
21302,2009-06,49479.7,geoId/24,53
21303,2009-06,30885.0,geoId/24,54
21304,2009-06,2691.9,geoId/24,55
21305,2009-06,8648.8,geoId/24,56
21306,2009-06,4936.0,geoId/24,61
21307,2009-06,22972.6,geoId/24,62
21308,2009-06,1807.5,geoId/24,71
21309,2009-06,7490.9,geoId/24,72
21310,2009-06,7278.4,geoId/24,81
21314,2009-06,1024.0,geoId/25,11
21315,2009-06,161.6,geoId/25,21
21316,2009-06,4734.2,geoId/25,22
21317,2009-06,12747.7,geoId/25,23
21318,2009-06,40645.9,geoId/25,31-33
21319,2009-06,26755.1,geoId/25,JOLTS_320000
21320,2009-06,13890.8,geoId/25,JOLTS_340000
21321,2009-06,20516.0,geoId/25,42
21322,2009-06,16816.8,geoId/25,44-45
21323,2009-06,6060.2,geoId/25,48-49
21324,2009-06,21517.6,geoId/25,51
21325,2009-06,33918.6,geoId/25,52
21326,2009-06,54892.4,geoId/25,53
21327,2009-06,42871.9,geoId/25,54
21328,2009-06,7969.9,geoId/25,55
21329,2009-06,10105.6,geoId/25,56
21330,2009-06,12106.2,geoId/25,61
21331,2009-06,37092.5,geoId/25,62
21332,2009-06,3286.3,geoId/25,71
21333,2009-06,9788.7,geoId/25,72
21334,2009-06,7861.0,geoId/25,81
21338,2009-06,2050.1,geoId/26,11
21339,2009-06,1208.3,geoId/26,21
21340,2009-06,8069.0,geoId/26,22
21341,2009-06,11840.4,geoId/26,23
21342,2009-06,52717.4,geoId/26,31-33
21343,2009-06,37027.2,geoId/26,JOLTS_320000
21344,2009-06,15690.2,geoId/26,JOLTS_340000
21345,2009-06,23031.3,geoId/26,42
21346,2009-06,24869.0,geoId/26,44-45
21347,2009-06,8477.8,geoId/26,48-49
21348,2009-06,10883.6,geoId/26,51
21349,2009-06,19978.5,geoId/26,52
21350,2009-06,45196.9,geoId/26,53
21351,2009-06,27202.8,geoId/26,54
21352,2009-06,7065.8,geoId/26,55
21353,2009-06,12138.9,geoId/26,56
21354,2009-06,3633.4,geoId/26,61
21355,2009-06,34973.2,geoId/26,62
21356,2009-06,3263.4,geoId/26,71
21357,2009-06,9252.8,geoId/26,72
21358,2009-06,9318.2,geoId/26,81
21362,2009-06,4233.4,geoId/27,11
21363,2009-06,792.7,geoId/27,21
21364,2009-06,4093.3,geoId/27,22
21365,2009-06,10041.1,geoId/27,23
21366,2009-06,36464.7,geoId/27,31-33
21367,2009-06,21520.1,geoId/27,JOLTS_320000
21368,2009-06,14944.6,geoId/27,JOLTS_340000
21369,2009-06,17545.3,geoId/27,42
21370,2009-06,13826.7,geoId/27,44-45
21371,2009-06,7367.2,geoId/27,48-49
21372,2009-06,10755.2,geoId/27,51
21373,2009-06,20839.3,geoId/27,52
21374,2009-06,31612.1,geoId/27,53
21375,2009-06,16074.4,geoId/27,54
21376,2009-06,8535.2,geoId/27,55
21377,2009-06,6098.5,geoId/27,56
21378,2009-06,3148.0,geoId/27,61
21379,2009-06,23898.6,geoId/27,62
21380,2009-06,2080.7,geoId/27,71
21381,2009-06,5805.0,geoId/27,72
21382,2009-06,5952.9,geoId/27,81
21386,2009-06,1616.9,geoId/28,11
21387,2009-06,1471.0,geoId/28,21
21388,2009-06,2526.6,geoId/28,22
21389,2009-06,5049.4,geoId/28,23
21390,2009-06,13495.1,geoId/28,31-33
21391,2009-06,7004.7,geoId/28,JOLTS_320000
21392,2009-06,6490.4,geoId/28,JOLTS_340000
21393,2009-06,4419.1,geoId/28,42
21394,2009-06,7155.4,geoId/28,44-45
21395,2009-06,2862.3,geoId/28,48-49
21396,2009-06,1942.7,geoId/28,51
21397,2009-06,3804.5,geoId/28,52
21398,2009-06,11203.1,geoId/28,53
21399,2009-06,3210.9,geoId/28,54
21400,2009-06,980.6,geoId/28,55
21401,2009-06,2088.0,geoId/28,56
21402,2009-06,762.5,geoId/28,61
21403,2009-06,6987.6,geoId/28,62
21404,2009-06,683.8,geoId/28,71
21405,2009-06,3535.8,geoId/28,72
21406,2009-06,2190.2,geoId/28,81
21410,2009-06,3043.5,geoId/29,11
21411,2009-06,802.1,geoId/29,21
21412,2009-06,4093.6,geoId/29,22
21413,2009-06,10127.6,geoId/29,23
21414,2009-06,30110.2,geoId/29,31-33
21415,2009-06,12999.0,geoId/29,JOLTS_320000
21416,2009-06,17111.2,geoId/29,JOLTS_340000
21417,2009-06,15202.9,geoId/29,42
21418,2009-06,15183.1,geoId/29,44-45
21419,2009-06,8126.5,geoId/29,48-49
21420,2009-06,12452.2,geoId/29,51
21421,2009-06,20819.8,geoId/29,52
21422,2009-06,28484.5,geoId/29,53
21423,2009-06,15393.1,geoId/29,54
21424,2009-06,6859.7,geoId/29,55
21425,2009-06,6954.0,geoId/29,56
21426,2009-06,3204.7,geoId/29,61
21427,2009-06,21348.7,geoId/29,62
21428,2009-06,3070.8,geoId/29,71
21429,2009-06,6442.6,geoId/29,72
21430,2009-06,6044.8,geoId/29,81
21434,2009-06,1102.9,geoId/30,11
21435,2009-06,1878.8,geoId/30,21
21436,2009-06,918.2,geoId/30,22
21437,2009-06,2216.9,geoId/30,23
21438,2009-06,1531.2,geoId/30,31-33
21439,2009-06,689.9,geoId/30,JOLTS_320000
21440,2009-06,841.3,geoId/30,JOLTS_340000
21441,2009-06,1832.7,geoId/30,42
21442,2009-06,2526.8,geoId/30,44-45
21443,2009-06,1550.0,geoId/30,48-49
21444,2009-06,1011.9,geoId/30,51
21445,2009-06,1724.1,geoId/30,52
21446,2009-06,4629.7,geoId/30,53
21447,2009-06,1675.7,geoId/30,54
21448,2009-06,135.8,geoId/30,55
21449,2009-06,813.5,geoId/30,56
21450,2009-06,182.9,geoId/30,61
21451,2009-06,3428.5,geoId/30,62
21452,2009-06,467.4,geoId/30,71
21453,2009-06,1174.0,geoId/30,72
21454,2009-06,837.5,geoId/30,81
21458,2009-06,4656.1,geoId/31,11
21459,2009-06,122.6,geoId/31,21
21460,2009-06,1827.0,geoId/31,22
21461,2009-06,3673.2,geoId/31,23
21462,2009-06,10012.7,geoId/31,31-33
21463,2009-06,3860.7,geoId/31,JOLTS_320000
21464,2009-06,6152.0,geoId/31,JOLTS_340000
21465,2009-06,5264.5,geoId/31,42
21466,2009-06,5039.7,geoId/31,44-45
21467,2009-06,6307.5,geoId/31,48-49
21468,2009-06,2871.3,geoId/31,51
21469,2009-06,6991.6,geoId/31,52
21470,2009-06,7739.3,geoId/31,53
21471,2009-06,4142.9,geoId/31,54
21472,2009-06,1932.7,geoId/31,55
21473,2009-06,1995.1,geoId/31,56
21474,2009-06,888.6,geoId/31,61
21475,2009-06,6640.1,geoId/31,62
21476,2009-06,446.3,geoId/31,71
21477,2009-06,1804.4,geoId/31,72
21478,2009-06,1866.4,geoId/31,81
21482,2009-06,258.0,geoId/32,11
21483,2009-06,3701.8,geoId/32,21
21484,2009-06,2347.1,geoId/32,22
21485,2009-06,9495.2,geoId/32,23
21486,2009-06,5602.5,geoId/32,31-33
21487,2009-06,4148.5,geoId/32,JOLTS_320000
21488,2009-06,1454.0,geoId/32,JOLTS_340000
21489,2009-06,4816.7,geoId/32,42
21490,2009-06,7575.0,geoId/32,44-45
21491,2009-06,4541.4,geoId/32,48-49
21492,2009-06,3183.0,geoId/32,51
21493,2009-06,5357.6,geoId/32,52
21494,2009-06,18371.4,geoId/32,53
21495,2009-06,6130.0,geoId/32,54
21496,2009-06,2577.1,geoId/32,55
21497,2009-06,3442.9,geoId/32,56
21498,2009-06,585.0,geoId/32,61
21499,2009-06,6786.7,geoId/32,62
21500,2009-06,3368.8,geoId/32,71
21501,2009-06,16350.7,geoId/32,72
21502,2009-06,2125.9,geoId/32,81
21506,2009-06,154.1,geoId/33,11
21507,2009-06,68.0,geoId/33,21
21508,2009-06,1228.2,geoId/33,22
21509,2009-06,2030.3,geoId/33,23
21510,2009-06,6526.9,geoId/33,31-33
21511,2009-06,4826.0,geoId/33,JOLTS_320000
21512,2009-06,1700.9,geoId/33,JOLTS_340000
21513,2009-06,3655.5,geoId/33,42
21514,2009-06,5631.8,geoId/33,44-45
21515,2009-06,872.4,geoId/33,48-49
21516,2009-06,2501.9,geoId/33,51
21517,2009-06,3722.6,geoId/33,52
21518,2009-06,9049.9,geoId/33,53
21519,2009-06,4024.6,geoId/33,54
21520,2009-06,917.1,geoId/33,55
21521,2009-06,1820.0,geoId/33,56
21522,2009-06,1493.2,geoId/33,61
21523,2009-06,5857.4,geoId/33,62
21524,2009-06,639.6,geoId/33,71
21525,2009-06,1807.3,geoId/33,72
21526,2009-06,1436.2,geoId/33,81
21530,2009-06,731.7,geoId/34,11
21531,2009-06,279.5,geoId/34,21
21532,2009-06,8972.9,geoId/34,22
21533,2009-06,16562.5,geoId/34,23
21534,2009-06,45346.6,geoId/34,31-33
21535,2009-06,14158.4,geoId/34,JOLTS_320000
21536,2009-06,31188.2,geoId/34,JOLTS_340000
21537,2009-06,36892.6,geoId/34,42
21538,2009-06,27244.2,geoId/34,44-45
21539,2009-06,15631.5,geoId/34,48-49
21540,2009-06,23211.3,geoId/34,51
21541,2009-06,29629.1,geoId/34,52
21542,2009-06,82992.7,geoId/34,53
21543,2009-06,42297.0,geoId/34,54
21544,2009-06,12502.2,geoId/34,55
21545,2009-06,15506.4,geoId/34,56
21546,2009-06,5809.7,geoId/34,61
21547,2009-06,37005.7,geoId/34,62
21548,2009-06,3944.2,geoId/34,71
21549,2009-06,10474.0,geoId/34,72
21550,2009-06,9861.6,geoId/34,81
21554,2009-06,818.2,geoId/35,11
21555,2009-06,6914.8,geoId/35,21
21556,2009-06,1280.3,geoId/35,22
21557,2009-06,3697.9,geoId/35,23
21558,2009-06,5127.0,geoId/35,31-33
21559,2009-06,4099.1,geoId/35,JOLTS_320000
21560,2009-06,1027.9,geoId/35,JOLTS_340000
21561,2009-06,2527.9,geoId/35,42
21562,2009-06,4925.1,geoId/35,44-45
21563,2009-06,1882.9,geoId/35,48-49
21564,2009-06,2842.4,geoId/35,51
21565,2009-06,2251.6,geoId/35,52
21566,2009-06,9340.7,geoId/35,53
21567,2009-06,6173.1,geoId/35,54
21568,2009-06,436.1,geoId/35,55
21569,2009-06,2247.4,geoId/35,56
21570,2009-06,537.5,geoId/35,61
21571,2009-06,5631.3,geoId/35,62
21572,2009-06,613.1,geoId/35,71
21573,2009-06,2450.2,geoId/35,72
21574,2009-06,1888.8,geoId/35,81
21578,2009-06,2001.4,geoId/36,11
21579,2009-06,980.2,geoId/36,21
21580,2009-06,18345.3,geoId/36,22
21581,2009-06,38006.5,geoId/36,23
21582,2009-06,69333.6,geoId/36,31-33
21583,2009-06,29208.2,geoId/36,JOLTS_320000
21584,2009-06,40125.4,geoId/36,JOLTS_340000
21585,2009-06,54749.4,geoId/36,42
21586,2009-06,54053.6,geoId/36,44-45
21587,2009-06,22010.8,geoId/36,48-49
21588,2009-06,88426.1,geoId/36,51
21589,2009-06,181876.8,geoId/36,52
21590,2009-06,159257.3,geoId/36,53
21591,2009-06,96973.3,geoId/36,54
21592,2009-06,22303.6,geoId/36,55
21593,2009-06,27785.1,geoId/36,56
21594,2009-06,24145.9,geoId/36,61
21595,2009-06,86417.2,geoId/36,62
21596,2009-06,18101.8,geoId/36,71
21597,2009-06,27235.5,geoId/36,72
21598,2009-06,23809.6,geoId/36,81
21602,2009-06,3814.8,geoId/37,11
21603,2009-06,744.0,geoId/37,21
21604,2009-06,7269.0,geoId/37,22
21605,2009-06,15230.3,geoId/37,23
21606,2009-06,86267.0,geoId/37,31-33
21607,2009-06,30272.4,geoId/37,JOLTS_320000
21608,2009-06,55994.6,geoId/37,JOLTS_340000
21609,2009-06,20764.4,geoId/37,42
21610,2009-06,20941.6,geoId/37,44-45
21611,2009-06,8460.6,geoId/37,48-49
21612,2009-06,12816.8,geoId/37,51
21613,2009-06,28849.1,geoId/37,52
21614,2009-06,43512.4,geoId/37,53
21615,2009-06,20596.2,geoId/37,54
21616,2009-06,8890.5,geoId/37,55
21617,2009-06,10374.3,geoId/37,56
21618,2009-06,5433.0,geoId/37,61
21619,2009-06,27656.7,geoId/37,62
21620,2009-06,3122.7,geoId/37,71
21621,2009-06,8872.8,geoId/37,72
21622,2009-06,8119.5,geoId/37,81
21626,2009-06,2598.5,geoId/38,11
21627,2009-06,1483.5,geoId/38,21
21628,2009-06,809.9,geoId/38,22
21629,2009-06,1680.0,geoId/38,23
21630,2009-06,2577.5,geoId/38,31-33
21631,2009-06,1439.5,geoId/38,JOLTS_320000
21632,2009-06,1138.0,geoId/38,JOLTS_340000
21633,2009-06,2390.9,geoId/38,42
21634,2009-06,2046.8,geoId/38,44-45
21635,2009-06,1297.2,geoId/38,48-49
21636,2009-06,1172.4,geoId/38,51
21637,2009-06,1633.1,geoId/38,52
21638,2009-06,3023.6,geoId/38,53
21639,2009-06,986.7,geoId/38,54
21640,2009-06,374.6,geoId/38,55
21641,2009-06,487.9,geoId/38,56
21642,2009-06,135.4,geoId/38,61
21643,2009-06,2683.0,geoId/38,62
21644,2009-06,118.4,geoId/38,71
21645,2009-06,850.9,geoId/38,72
21646,2009-06,676.1,geoId/38,81
21650,2009-06,2756.4,geoId/39,11
21651,2009-06,3151.2,geoId/39,21
21652,2009-06,9282.6,geoId/39,22
21653,2009-06,15828.2,geoId/39,23
21654,2009-06,74047.3,geoId/39,31-33
21655,2009-06,38068.4,geoId/39,JOLTS_320000
21656,2009-06,35978.9,geoId/39,JOLTS_340000
21657,2009-06,29201.5,geoId/39,42
21658,2009-06,29433.8,geoId/39,44-45
21659,2009-06,14288.4,geoId/39,48-49
21660,2009-06,17087.4,geoId/39,51
21661,2009-06,39845.9,geoId/39,52
21662,2009-06,55022.4,geoId/39,53
21663,2009-06,26471.3,geoId/39,54
21664,2009-06,13158.4,geoId/39,55
21665,2009-06,14117.5,geoId/39,56
21666,2009-06,5433.1,geoId/39,61
21667,2009-06,43675.3,geoId/39,62
21668,2009-06,4403.0,geoId/39,71
21669,2009-06,10424.9,geoId/39,72
21670,2009-06,10356.0,geoId/39,81
21674,2009-06,1243.3,geoId/40,11
21675,2009-06,17627.9,geoId/40,21
21676,2009-06,3126.5,geoId/40,22
21677,2009-06,5715.9,geoId/40,23
21678,2009-06,15556.8,geoId/40,31-33
21679,2009-06,8490.7,geoId/40,JOLTS_320000
21680,2009-06,7066.1,geoId/40,JOLTS_340000
21681,2009-06,7163.1,geoId/40,42
21682,2009-06,8749.7,geoId/40,44-45
21683,2009-06,4252.3,geoId/40,48-49
21684,2009-06,4121.3,geoId/40,51
21685,2009-06,5216.3,geoId/40,52
21686,2009-06,14023.0,geoId/40,53
21687,2009-06,5954.0,geoId/40,54
21688,2009-06,1562.9,geoId/40,55
21689,2009-06,4408.0,geoId/40,56
21690,2009-06,922.3,geoId/40,61
21691,2009-06,10471.3,geoId/40,62
21692,2009-06,791.6,geoId/40,71
21693,2009-06,4406.9,geoId/40,72
21694,2009-06,3212.2,geoId/40,81
21698,2009-06,3107.4,geoId/41,11
21699,2009-06,286.3,geoId/41,21
21700,2009-06,2174.9,geoId/41,22
21701,2009-06,6564.8,geoId/41,23
21702,2009-06,24240.6,geoId/41,31-33
21703,2009-06,18795.6,geoId/41,JOLTS_320000
21704,2009-06,5445.1,geoId/41,JOLTS_340000
21705,2009-06,10313.1,geoId/41,42
21706,2009-06,8418.2,geoId/41,44-45
21707,2009-06,4255.6,geoId/41,48-49
21708,2009-06,6108.9,geoId/41,51
21709,2009-06,7224.6,geoId/41,52
21710,2009-06,24673.5,geoId/41,53
21711,2009-06,8055.8,geoId/41,54
21712,2009-06,3391.7,geoId/41,55
21713,2009-06,4258.1,geoId/41,56
21714,2009-06,1651.5,geoId/41,61
21715,2009-06,13365.1,geoId/41,62
21716,2009-06,981.4,geoId/41,71
21717,2009-06,4130.6,geoId/41,72
21718,2009-06,3601.4,geoId/41,81
21722,2009-06,2487.9,geoId/42,11
21723,2009-06,5939.4,geoId/42,21
21724,2009-06,10650.5,geoId/42,22
21725,2009-06,19745.5,geoId/42,23
21726,2009-06,73039.9,geoId/42,31-33
21727,2009-06,35202.0,geoId/42,JOLTS_320000
21728,2009-06,37837.9,geoId/42,JOLTS_340000
21729,2009-06,32675.1,geoId/42,42
21730,2009-06,31705.8,geoId/42,44-45
21731,2009-06,16094.8,geoId/42,48-49
21732,2009-06,37467.4,geoId/42,51
21733,2009-06,34873.1,geoId/42,52
21734,2009-06,69342.9,geoId/42,53
21735,2009-06,41867.0,geoId/42,54
21736,2009-06,15537.4,geoId/42,55
21737,2009-06,13724.2,geoId/42,56
21738,2009-06,14358.0,geoId/42,61
21739,2009-06,56278.2,geoId/42,62
21740,2009-06,5721.4,geoId/42,71
21741,2009-06,12121.4,geoId/42,72
21742,2009-06,13134.4,geoId/42,81
21746,2009-06,108.2,geoId/44,11
21747,2009-06,36.0,geoId/44,21
21748,2009-06,752.1,geoId/44,22
21749,2009-06,2101.5,geoId/44,23
21750,2009-06,3818.1,geoId/44,31-33
21751,2009-06,2621.1,geoId/44,JOLTS_320000
21752,2009-06,1197.0,geoId/44,JOLTS_340000
21753,2009-06,2360.3,geoId/44,42
21754,2009-06,2683.4,geoId/44,44-45
21755,2009-06,729.9,geoId/44,48-49
21756,2009-06,1886.9,geoId/44,51
21757,2009-06,4119.2,geoId/44,52
21758,2009-06,7625.1,geoId/44,53
21759,2009-06,2673.9,geoId/44,54
21760,2009-06,1180.0,geoId/44,55
21761,2009-06,1205.7,geoId/44,56
21762,2009-06,1568.0,geoId/44,61
21763,2009-06,4905.7,geoId/44,62
21764,2009-06,429.6,geoId/44,71
21765,2009-06,1457.6,geoId/44,72
21766,2009-06,1048.6,geoId/44,81
21770,2009-06,1113.9,geoId/45,11
21771,2009-06,255.3,geoId/45,21
21772,2009-06,4335.0,geoId/45,22
21773,2009-06,7789.1,geoId/45,23
21774,2009-06,24509.7,geoId/45,31-33
21775,2009-06,13359.5,geoId/45,JOLTS_320000
21776,2009-06,11150.2,geoId/45,JOLTS_340000
21777,2009-06,8670.2,geoId/45,42
21778,2009-06,11440.9,geoId/45,44-45
21779,2009-06,3370.8,geoId/45,48-49
21780,2009-06,4806.5,geoId/45,51
21781,2009-06,7939.3,geoId/45,52
21782,2009-06,19661.5,geoId/45,53
21783,2009-06,7528.2,geoId/45,54
21784,2009-06,1365.2,geoId/45,55
21785,2009-06,5889.2,geoId/45,56
21786,2009-06,1318.0,geoId/45,61
21787,2009-06,10358.4,geoId/45,62
21788,2009-06,1060.0,geoId/45,71
21789,2009-06,5499.1,geoId/45,72
21790,2009-06,3963.6,geoId/45,81
21794,2009-06,2797.1,geoId/46,11
21795,2009-06,124.3,geoId/46,21
21796,2009-06,605.2,geoId/46,22
21797,2009-06,1505.8,geoId/46,23
21798,2009-06,3151.6,geoId/46,31-33
21799,2009-06,2332.0,geoId/46,JOLTS_320000
21800,2009-06,819.6,geoId/46,JOLTS_340000
21801,2009-06,2128.9,geoId/46,42
21802,2009-06,2566.6,geoId/46,44-45
21803,2009-06,856.3,geoId/46,48-49
21804,2009-06,1005.6,geoId/46,51
21805,2009-06,6055.9,geoId/46,52
21806,2009-06,3209.8,geoId/46,53
21807,2009-06,1046.9,geoId/46,54
21808,2009-06,373.1,geoId/46,55
21809,2009-06,563.7,geoId/46,56
21810,2009-06,284.2,geoId/46,61
21811,2009-06,3275.3,geoId/46,62
21812,2009-06,239.9,geoId/46,71
21813,2009-06,906.0,geoId/46,72
21814,2009-06,782.2,geoId/46,81
21818,2009-06,1363.2,geoId/47,11
21819,2009-06,906.5,geoId/47,21
21820,2009-06,1799.6,geoId/47,22
21821,2009-06,8993.5,geoId/47,23
21822,2009-06,38617.1,geoId/47,31-33
21823,2009-06,21122.4,geoId/47,JOLTS_320000
21824,2009-06,17494.7,geoId/47,JOLTS_340000
21825,2009-06,16708.3,geoId/47,42
21826,2009-06,17426.8,geoId/47,44-45
21827,2009-06,10750.1,geoId/47,48-49
21828,2009-06,9570.1,geoId/47,51
21829,2009-06,11729.4,geoId/47,52
21830,2009-06,26539.8,geoId/47,53
21831,2009-06,13063.3,geoId/47,54
21832,2009-06,2694.7,geoId/47,55
21833,2009-06,9466.9,geoId/47,56
21834,2009-06,2799.7,geoId/47,61
21835,2009-06,25895.9,geoId/47,62
21836,2009-06,3880.3,geoId/47,71
21837,2009-06,7546.4,geoId/47,72
21838,2009-06,6498.3,geoId/47,81
21842,2009-06,5259.9,geoId/48,11
21843,2009-06,104736.5,geoId/48,21
21844,2009-06,21620.0,geoId/48,22
21845,2009-06,60296.6,geoId/48,23
21846,2009-06,152152.4,geoId/48,31-33
21847,2009-06,77476.3,geoId/48,JOLTS_320000
21848,2009-06,74676.1,geoId/48,JOLTS_340000
21849,2009-06,83957.0,geoId/48,42
21850,2009-06,65283.7,geoId/48,44-45
21851,2009-06,38990.0,geoId/48,48-49
21852,2009-06,49187.1,geoId/48,51
21853,2009-06,55503.8,geoId/48,52
21854,2009-06,104379.1,geoId/48,53
21855,2009-06,77380.5,geoId/48,54
21856,2009-06,10172.4,geoId/48,55
21857,2009-06,36301.9,geoId/48,56
21858,2009-06,8509.2,geoId/48,61
21859,2009-06,71954.7,geoId/48,62
21860,2009-06,6252.1,geoId/48,71
21861,2009-06,31280.5,geoId/48,72
21862,2009-06,24984.2,geoId/48,81
21866,2009-06,346.5,geoId/49,11
21867,2009-06,3337.6,geoId/49,21
21868,2009-06,1452.6,geoId/49,22
21869,2009-06,5607.6,geoId/49,23
21870,2009-06,15673.0,geoId/49,31-33
21871,2009-06,10402.0,geoId/49,JOLTS_320000
21872,2009-06,5271.0,geoId/49,JOLTS_340000
21873,2009-06,5734.6,geoId/49,42
21874,2009-06,7610.0,geoId/49,44-45
21875,2009-06,3664.6,geoId/49,48-49
21876,2009-06,4838.4,geoId/49,51
21877,2009-06,7772.3,geoId/49,52
21878,2009-06,13918.3,geoId/49,53
21879,2009-06,6659.0,geoId/49,54
21880,2009-06,1755.7,geoId/49,55
21881,2009-06,2968.9,geoId/49,56
21882,2009-06,1609.4,geoId/49,61
21883,2009-06,6647.8,geoId/49,62
21884,2009-06,797.8,geoId/49,71
21885,2009-06,2662.3,geoId/49,72
21886,2009-06,3236.4,geoId/49,81
21890,2009-06,303.8,geoId/50,11
21891,2009-06,210.7,geoId/50,21
21892,2009-06,653.0,geoId/50,22
21893,2009-06,1039.3,geoId/50,23
21894,2009-06,2528.8,geoId/50,31-33
21895,2009-06,1776.9,geoId/50,JOLTS_320000
21896,2009-06,751.9,geoId/50,JOLTS_340000
21897,2009-06,1186.8,geoId/50,42
21898,2009-06,1947.0,geoId/50,44-45
21899,2009-06,474.8,geoId/50,48-49
21900,2009-06,959.5,geoId/50,51
21901,2009-06,1318.7,geoId/50,52
21902,2009-06,3533.3,geoId/50,53
21903,2009-06,1623.1,geoId/50,54
21904,2009-06,81.7,geoId/50,55
21905,2009-06,535.6,geoId/50,56
21906,2009-06,713.1,geoId/50,61
21907,2009-06,2694.8,geoId/50,62
21908,2009-06,261.7,geoId/50,71
21909,2009-06,1046.2,geoId/50,72
21910,2009-06,587.6,geoId/50,81
21914,2009-06,1293.9,geoId/51,11
21915,2009-06,1956.9,geoId/51,21
21916,2009-06,7049.2,geoId/51,22
21917,2009-06,15616.8,geoId/51,23
21918,2009-06,37707.2,geoId/51,31-33
21919,2009-06,14407.4,geoId/51,JOLTS_320000
21920,2009-06,23299.8,geoId/51,JOLTS_340000
21921,2009-06,16634.1,geoId/51,42
21922,2009-06,20402.3,geoId/51,44-45
21923,2009-06,9735.4,geoId/51,48-49
21924,2009-06,19380.2,geoId/51,51
21925,2009-06,17511.0,geoId/51,52
21926,2009-06,56134.8,geoId/51,53
21927,2009-06,53676.5,geoId/51,54
21928,2009-06,10293.1,geoId/51,55
21929,2009-06,11169.4,geoId/51,56
21930,2009-06,4668.4,geoId/51,61
21931,2009-06,24418.6,geoId/51,62
21932,2009-06,2568.6,geoId/51,71
21933,2009-06,9578.9,geoId/51,72
21934,2009-06,10606.1,geoId/51,81
21938,2009-06,5362.5,geoId/53,11
21939,2009-06,489.1,geoId/53,21
