,Quarter,value,GeoId,NAICS
16180,2008-06,1464.8,geoId/15,22
16204,2008-06,784.5,geoId/16,22
16228,2008-06,11329.8,geoId/17,22
16252,2008-06,5037.0,geoId/18,22
16276,2008-06,3267.5,geoId/19,22
16300,2008-06,2175.6,geoId/20,22
16324,2008-06,2512.4,geoId/21,22
16348,2008-06,4293.7,geoId/22,22
16372,2008-06,906.0,geoId/23,22
16396,2008-06,5021.2,geoId/24,22
16420,2008-06,5630.7,geoId/25,22
16444,2008-06,7597.7,geoId/26,22
16468,2008-06,3709.7,geoId/27,22
16492,2008-06,2349.0,geoId/28,22
16516,2008-06,3631.4,geoId/29,22
16540,2008-06,848.7,geoId/30,22
16564,2008-06,1368.6,geoId/31,22
16588,2008-06,2105.7,geoId/32,22
16612,2008-06,1086.2,geoId/33,22
16636,2008-06,8621.7,geoId/34,22
16660,2008-06,1339.1,geoId/35,22
16684,2008-06,17262.1,geoId/36,22
16708,2008-06,6854.1,geoId/37,22
16732,2008-06,728.7,geoId/38,22
16756,2008-06,8712.7,geoId/39,22
16780,2008-06,3386.6,geoId/40,22
16804,2008-06,2189.9,geoId/41,22
16828,2008-06,10047.3,geoId/42,22
16852,2008-06,694.9,geoId/44,22
16876,2008-06,3906.4,geoId/45,22
16900,2008-06,556.6,geoId/46,22
16924,2008-06,1809.9,geoId/47,22
16948,2008-06,21288.0,geoId/48,22
16972,2008-06,1356.7,geoId/49,22
16996,2008-06,537.5,geoId/50,22
17020,2008-06,5196.5,geoId/51,22
17044,2008-06,3364.9,geoId/53,22
17068,2008-06,1654.5,geoId/54,22
17092,2008-06,4647.4,geoId/55,22
17116,2008-06,701.7,geoId/56,22
17140,2008-09,5036.6,geoId/01,22
17164,2008-09,570.2,geoId/02,22
17188,2008-09,5503.0,geoId/04,22
17212,2008-09,2426.9,geoId/05,22
17236,2008-09,25825.2,geoId/06,22
17260,2008-09,3396.4,geoId/08,22
17284,2008-09,4702.2,geoId/09,22
17308,2008-09,846.4,geoId/10,22
17332,2008-09,1308.1,geoId/11,22
17356,2008-09,14834.8,geoId/12,22
17380,2008-09,8364.5,geoId/13,22
17404,2008-09,1468.5,geoId/15,22
17428,2008-09,929.6,geoId/16,22
17452,2008-09,11436.7,geoId/17,22
17476,2008-09,5248.3,geoId/18,22
17500,2008-09,3340.6,geoId/19,22
17524,2008-09,2195.6,geoId/20,22
17548,2008-09,2683.4,geoId/21,22
17572,2008-09,4629.3,geoId/22,22
17596,2008-09,955.6,geoId/23,22
17620,2008-09,5488.7,geoId/24,22
17644,2008-09,6064.2,geoId/25,22
17668,2008-09,8150.2,geoId/26,22
17692,2008-09,4063.5,geoId/27,22
17716,2008-09,2573.6,geoId/28,22
17740,2008-09,4141.5,geoId/29,22
17764,2008-09,907.5,geoId/30,22
17788,2008-09,1546.4,geoId/31,22
17812,2008-09,2166.8,geoId/32,22
17836,2008-09,1035.1,geoId/33,22
17860,2008-09,8736.7,geoId/34,22
17884,2008-09,1288.2,geoId/35,22
17908,2008-09,17440.8,geoId/36,22
17932,2008-09,7407.3,geoId/37,22
17956,2008-09,775.5,geoId/38,22
17980,2008-09,9101.4,geoId/39,22
18004,2008-09,3460.5,geoId/40,22
18028,2008-09,2153.2,geoId/41,22
18052,2008-09,10456.1,geoId/42,22
18076,2008-09,727.3,geoId/44,22
18100,2008-09,4036.0,geoId/45,22
18124,2008-09,594.4,geoId/46,22
18148,2008-09,1849.1,geoId/47,22
18172,2008-09,23269.3,geoId/48,22
18196,2008-09,1455.6,geoId/49,22
18220,2008-09,563.8,geoId/50,22
18244,2008-09,5693.8,geoId/51,22
18268,2008-09,3650.8,geoId/53,22
18292,2008-09,1687.5,geoId/54,22
18316,2008-09,4723.8,geoId/55,22
18340,2008-09,769.1,geoId/56,22
18364,2008-12,4964.4,geoId/01,22
18388,2008-12,578.7,geoId/02,22
18412,2008-12,5535.3,geoId/04,22
18436,2008-12,2463.4,geoId/05,22
18460,2008-12,26047.2,geoId/06,22
18484,2008-12,3283.7,geoId/08,22
18508,2008-12,4372.6,geoId/09,22
18532,2008-12,851.0,geoId/10,22
18556,2008-12,1245.1,geoId/11,22
18580,2008-12,14933.1,geoId/12,22
18604,2008-12,7836.4,geoId/13,22
18628,2008-12,1580.7,geoId/15,22
18652,2008-12,888.7,geoId/16,22
18676,2008-12,11494.0,geoId/17,22
18700,2008-12,5310.1,geoId/18,22
18724,2008-12,3275.5,geoId/19,22
18748,2008-12,2166.0,geoId/20,22
18772,2008-12,2732.7,geoId/21,22
18796,2008-12,3975.9,geoId/22,22
18820,2008-12,991.1,geoId/23,22
18844,2008-12,5656.0,geoId/24,22
18868,2008-12,6388.8,geoId/25,22
18892,2008-12,8083.0,geoId/26,22
18916,2008-12,4090.1,geoId/27,22
18940,2008-12,2551.3,geoId/28,22
18964,2008-12,3956.1,geoId/29,22
18988,2008-12,884.6,geoId/30,22
19012,2008-12,1561.4,geoId/31,22
19036,2008-12,2303.2,geoId/32,22
19060,2008-12,1104.9,geoId/33,22
19084,2008-12,8578.4,geoId/34,22
19108,2008-12,1205.7,geoId/35,22
19132,2008-12,17991.8,geoId/36,22
19156,2008-12,7344.8,geoId/37,22
19180,2008-12,763.9,geoId/38,22
19204,2008-12,9028.6,geoId/39,22
19228,2008-12,3213.5,geoId/40,22
19252,2008-12,2294.3,geoId/41,22
19276,2008-12,10552.1,geoId/42,22
19300,2008-12,753.8,geoId/44,22
19324,2008-12,4175.7,geoId/45,22
19348,2008-12,572.4,geoId/46,22
19372,2008-12,1770.6,geoId/47,22
19396,2008-12,23474.0,geoId/48,22
19420,2008-12,1426.7,geoId/49,22
19444,2008-12,621.1,geoId/50,22
19468,2008-12,5970.6,geoId/51,22
19492,2008-12,3683.8,geoId/53,22
19516,2008-12,1672.9,geoId/54,22
19540,2008-12,4701.1,geoId/55,22
19564,2008-12,836.7,geoId/56,22
19588,2009-03,5211.1,geoId/01,22
19612,2009-03,644.5,geoId/02,22
19636,2009-03,5831.7,geoId/04,22
19660,2009-03,2640.5,geoId/05,22
19684,2009-03,27570.6,geoId/06,22
19708,2009-03,3252.9,geoId/08,22
19732,2009-03,5502.2,geoId/09,22
19756,2009-03,967.3,geoId/10,22
19780,2009-03,1403.5,geoId/11,22
19804,2009-03,16451.6,geoId/12,22
19828,2009-03,8791.3,geoId/13,22
19852,2009-03,1486.1,geoId/15,22
19876,2009-03,1069.3,geoId/16,22
19900,2009-03,12031.7,geoId/17,22
19924,2009-03,5795.5,geoId/18,22
19948,2009-03,3382.7,geoId/19,22
19972,2009-03,2367.0,geoId/20,22
19996,2009-03,3188.0,geoId/21,22
20020,2009-03,4324.0,geoId/22,22
20044,2009-03,993.1,geoId/23,22
20068,2009-03,5536.8,geoId/24,22
20092,2009-03,4970.6,geoId/25,22
20116,2009-03,8062.8,geoId/26,22
20140,2009-03,3844.5,geoId/27,22
20164,2009-03,2633.5,geoId/28,22
20188,2009-03,4289.4,geoId/29,22
20212,2009-03,977.3,geoId/30,22
20236,2009-03,1959.4,geoId/31,22
20260,2009-03,2378.6,geoId/32,22
20284,2009-03,1343.6,geoId/33,22
20308,2009-03,9983.0,geoId/34,22
20332,2009-03,1462.7,geoId/35,22
20356,2009-03,16476.9,geoId/36,22
20380,2009-03,7667.5,geoId/37,22
20404,2009-03,843.7,geoId/38,22
20428,2009-03,10253.1,geoId/39,22
20452,2009-03,3344.8,geoId/40,22
20476,2009-03,2326.4,geoId/41,22
20500,2009-03,11294.1,geoId/42,22
20524,2009-03,814.1,geoId/44,22
20548,2009-03,4506.4,geoId/45,22
20572,2009-03,654.0,geoId/46,22
20596,2009-03,2077.1,geoId/47,22
20620,2009-03,23595.6,geoId/48,22
20644,2009-03,1510.1,geoId/49,22
20668,2009-03,729.6,geoId/50,22
20692,2009-03,5941.0,geoId/51,22
20716,2009-03,3964.4,geoId/53,22
20740,2009-03,1939.0,geoId/54,22
20764,2009-03,4452.3,geoId/55,22
20788,2009-03,826.8,geoId/56,22
20812,2009-06,4852.4,geoId/01,22
20836,2009-06,603.1,geoId/02,22
20860,2009-06,5839.5,geoId/04,22
20884,2009-06,2423.2,geoId/05,22
20908,2009-06,26888.4,geoId/06,22
20932,2009-06,3193.8,geoId/08,22
20956,2009-06,4583.1,geoId/09,22
20980,2009-06,839.2,geoId/10,22
21004,2009-06,1349.7,geoId/11,22
21028,2009-06,15716.5,geoId/12,22
21052,2009-06,8735.7,geoId/13,22
21076,2009-06,1429.2,geoId/15,22
21100,2009-06,988.1,geoId/16,22
21124,2009-06,10847.3,geoId/17,22
21148,2009-06,5393.6,geoId/18,22
21172,2009-06,3350.5,geoId/19,22
21196,2009-06,2261.3,geoId/20,22
21220,2009-06,2750.4,geoId/21,22
21244,2009-06,3795.2,geoId/22,22
21268,2009-06,909.5,geoId/23,22
21292,2009-06,5694.3,geoId/24,22
21316,2009-06,4734.2,geoId/25,22
21340,2009-06,8069.0,geoId/26,22
21364,2009-06,4093.3,geoId/27,22
21388,2009-06,2526.6,geoId/28,22
21412,2009-06,4093.6,geoId/29,22
21436,2009-06,918.2,geoId/30,22
21460,2009-06,1827.0,geoId/31,22
21484,2009-06,2347.1,geoId/32,22
21508,2009-06,1228.2,geoId/33,22
21532,2009-06,8972.9,geoId/34,22
21556,2009-06,1280.3,geoId/35,22
21580,2009-06,18345.3,geoId/36,22
21604,2009-06,7269.0,geoId/37,22
21628,2009-06,809.9,geoId/38,22
21652,2009-06,9282.6,geoId/39,22
21676,2009-06,3126.5,geoId/40,22
21700,2009-06,2174.9,geoId/41,22
21724,2009-06,10650.5,geoId/42,22
21748,2009-06,752.1,geoId/44,22
21772,2009-06,4335.0,geoId/45,22
21796,2009-06,605.2,geoId/46,22
21820,2009-06,1799.6,geoId/47,22
21844,2009-06,21620.0,geoId/48,22
21868,2009-06,1452.6,geoId/49,22
21892,2009-06,653.0,geoId/50,22
21916,2009-06,7049.2,geoId/51,22
21940,2009-06,3438.9,geoId/53,22
21964,2009-06,1742.0,geoId/54,22
21988,2009-06,4453.6,geoId/55,22
22012,2009-06,827.1,geoId/56,22
22036,2009-09,4917.6,geoId/01,22
22060,2009-09,613.1,geoId/02,22
22084,2009-09,5600.1,geoId/04,22
22108,2009-09,2494.5,geoId/05,22
22132,2009-09,26861.5,geoId/06,22
22156,2009-09,3305.1,geoId/08,22
22180,2009-09,4569.5,geoId/09,22
22204,2009-09,809.8,geoId/10,22
22228,2009-09,1369.3,geoId/11,22
22252,2009-09,15475.8,geoId/12,22
22276,2009-09,7790.6,geoId/13,22
22300,2009-09,1438.2,geoId/15,22
22324,2009-09,916.3,geoId/16,22
22348,2009-09,11189.6,geoId/17,22
22372,2009-09,5384.9,geoId/18,22
22396,2009-09,3056.1,geoId/19,22
22420,2009-09,2349.0,geoId/20,22
22444,2009-09,2801.7,geoId/21,22
22468,2009-09,3734.6,geoId/22,22
22492,2009-09,920.9,geoId/23,22
22516,2009-09,5717.2,geoId/24,22
22540,2009-09,4823.8,geoId/25,22
22564,2009-09,7472.6,geoId/26,22
22588,2009-09,4226.5,geoId/27,22
22612,2009-09,2534.9,geoId/28,22
22636,2009-09,4210.3,geoId/29,22
22660,2009-09,928.2,geoId/30,22
22684,2009-09,1777.4,geoId/31,22
22708,2009-09,2258.8,geoId/32,22
22732,2009-09,1269.4,geoId/33,22
22756,2009-09,8992.2,geoId/34,22
22780,2009-09,1347.6,geoId/35,22
22804,2009-09,17862.7,geoId/36,22
22828,2009-09,7324.7,geoId/37,22
22852,2009-09,811.1,geoId/38,22
22876,2009-09,9232.0,geoId/39,22
22900,2009-09,3161.3,geoId/40,22
22924,2009-09,2236.2,geoId/41,22
22948,2009-09,10725.6,geoId/42,22
22972,2009-09,713.3,geoId/44,22
22996,2009-09,4427.4,geoId/45,22
23020,2009-09,618.2,geoId/46,22
23044,2009-09,1820.1,geoId/47,22
23068,2009-09,22031.4,geoId/48,22
23092,2009-09,1465.4,geoId/49,22
23116,2009-09,650.0,geoId/50,22
23140,2009-09,6278.1,geoId/51,22
23164,2009-09,3456.4,geoId/53,22
23188,2009-09,1788.2,geoId/54,22
23212,2009-09,4643.3,geoId/55,22
23236,2009-09,820.4,geoId/56,22
23260,2009-12,5228.8,geoId/01,22
23284,2009-12,620.3,geoId/02,22
23308,2009-12,5724.5,geoId/04,22
23332,2009-12,2596.4,geoId/05,22
23356,2009-12,28636.3,geoId/06,22
23380,2009-12,3439.6,geoId/08,22
23404,2009-12,5062.2,geoId/09,22
23428,2009-12,905.8,geoId/10,22
23452,2009-12,1644.4,geoId/11,22
23476,2009-12,16972.1,geoId/12,22
23500,2009-12,9021.4,geoId/13,22
23524,2009-12,1356.1,geoId/15,22
23548,2009-12,937.1,geoId/16,22
23572,2009-12,11203.8,geoId/17,22
23596,2009-12,5708.6,geoId/18,22
23620,2009-12,3376.8,geoId/19,22
23644,2009-12,2512.1,geoId/20,22
23668,2009-12,2946.5,geoId/21,22
23692,2009-12,4202.6,geoId/22,22
23716,2009-12,963.4,geoId/23,22
23740,2009-12,5960.8,geoId/24,22
23764,2009-12,4677.1,geoId/25,22
23788,2009-12,8305.5,geoId/26,22
23812,2009-12,4336.7,geoId/27,22
23836,2009-12,2678.6,geoId/28,22
23860,2009-12,4444.0,geoId/29,22
23884,2009-12,961.5,geoId/30,22
23908,2009-12,1863.1,geoId/31,22
23932,2009-12,2537.7,geoId/32,22
23956,2009-12,1393.3,geoId/33,22
23980,2009-12,9995.3,geoId/34,22
24004,2009-12,1385.2,geoId/35,22
24028,2009-12,18306.3,geoId/36,22
24052,2009-12,8072.4,geoId/37,22
24076,2009-12,845.5,geoId/38,22
24100,2009-12,9410.0,geoId/39,22
24124,2009-12,3331.9,geoId/40,22
24148,2009-12,2277.7,geoId/41,22
24172,2009-12,11048.3,geoId/42,22
24196,2009-12,719.8,geoId/44,22
24220,2009-12,4751.7,geoId/45,22
24244,2009-12,609.5,geoId/46,22
24268,2009-12,1979.5,geoId/47,22
24292,2009-12,22526.9,geoId/48,22
24316,2009-12,1434.3,geoId/49,22
24340,2009-12,693.1,geoId/50,22
24364,2009-12,6224.9,geoId/51,22
24388,2009-12,3584.9,geoId/53,22
24412,2009-12,1987.7,geoId/54,22
24436,2009-12,5001.0,geoId/55,22
24460,2009-12,852.4,geoId/56,22
24484,2010-03,4932.6,geoId/01,22
24508,2010-03,654.0,geoId/02,22
24532,2010-03,6335.3,geoId/04,22
24556,2010-03,2649.7,geoId/05,22
24580,2010-03,29282.4,geoId/06,22
24604,2010-03,3971.0,geoId/08,22
24628,2010-03,3973.5,geoId/09,22
24652,2010-03,893.1,geoId/10,22
24676,2010-03,1247.6,geoId/11,22
24700,2010-03,16125.1,geoId/12,22
24724,2010-03,7930.9,geoId/13,22
24748,2010-03,1693.2,geoId/15,22
24772,2010-03,1284.3,geoId/16,22
24796,2010-03,12568.6,geoId/17,22
24820,2010-03,5781.6,geoId/18,22
24844,2010-03,2856.6,geoId/19,22
24868,2010-03,2560.9,geoId/20,22
24892,2010-03,3008.1,geoId/21,22
24916,2010-03,4467.3,geoId/22,22
24940,2010-03,1008.8,geoId/23,22
24964,2010-03,7401.9,geoId/24,22
24988,2010-03,5808.6,geoId/25,22
25012,2010-03,8343.2,geoId/26,22
25036,2010-03,4496.1,geoId/27,22
25060,2010-03,2714.4,geoId/28,22
25084,2010-03,4903.0,geoId/29,22
25108,2010-03,954.1,geoId/30,22
25132,2010-03,2133.0,geoId/31,22
25156,2010-03,2442.8,geoId/32,22
25180,2010-03,1397.7,geoId/33,22
25204,2010-03,9767.7,geoId/34,22
25228,2010-03,1466.5,geoId/35,22
25252,2010-03,20587.3,geoId/36,22
25276,2010-03,8708.1,geoId/37,22
25300,2010-03,860.8,geoId/38,22
25324,2010-03,8845.1,geoId/39,22
25348,2010-03,3163.6,geoId/40,22
25372,2010-03,2936.4,geoId/41,22
25396,2010-03,11988.5,geoId/42,22
25420,2010-03,780.9,geoId/44,22
25444,2010-03,4998.6,geoId/45,22
25468,2010-03,744.2,geoId/46,22
25492,2010-03,1890.5,geoId/47,22
25516,2010-03,24116.3,geoId/48,22
25540,2010-03,1663.8,geoId/49,22
25564,2010-03,761.1,geoId/50,22
25588,2010-03,6936.8,geoId/51,22
25612,2010-03,3466.5,geoId/53,22
25636,2010-03,1742.6,geoId/54,22
25660,2010-03,4855.4,geoId/55,22
25684,2010-03,904.9,geoId/56,22
25708,2010-06,5372.1,geoId/01,22
25732,2010-06,640.0,geoId/02,22
25756,2010-06,5803.1,geoId/04,22
25780,2010-06,2765.5,geoId/05,22
25804,2010-06,27121.2,geoId/06,22
25828,2010-06,3807.4,geoId/08,22
25852,2010-06,4645.2,geoId/09,22
25876,2010-06,958.0,geoId/10,22
25900,2010-06,1556.4,geoId/11,22
25924,2010-06,16664.2,geoId/12,22
25948,2010-06,8392.5,geoId/13,22
25972,2010-06,1523.4,geoId/15,22
25996,2010-06,1142.3,geoId/16,22
26020,2010-06,11859.7,geoId/17,22
26044,2010-06,6015.3,geoId/18,22
26068,2010-06,3165.5,geoId/19,22
26092,2010-06,2487.1,geoId/20,22
26116,2010-06,3123.6,geoId/21,22
26140,2010-06,4862.0,geoId/22,22
26164,2010-06,985.5,geoId/23,22
26188,2010-06,6610.6,geoId/24,22
26212,2010-06,5901.5,geoId/25,22
26236,2010-06,8764.3,geoId/26,22
26260,2010-06,4433.9,geoId/27,22
26284,2010-06,2865.9,geoId/28,22
26308,2010-06,4741.0,geoId/29,22
26332,2010-06,940.3,geoId/30,22
26356,2010-06,2121.9,geoId/31,22
26380,2010-06,2485.0,geoId/32,22
26404,2010-06,1335.9,geoId/33,22
26428,2010-06,9313.6,geoId/34,22
26452,2010-06,1455.6,geoId/35,22
26476,2010-06,20080.1,geoId/36,22
26500,2010-06,9152.1,geoId/37,22
26524,2010-06,852.0,geoId/38,22
26548,2010-06,9914.7,geoId/39,22
26572,2010-06,3380.1,geoId/40,22
26596,2010-06,2708.5,geoId/41,22
26620,2010-06,11675.3,geoId/42,22
26644,2010-06,846.5,geoId/44,22
26668,2010-06,4866.9,geoId/45,22
26692,2010-06,680.5,geoId/46,22
26716,2010-06,2035.9,geoId/47,22
26740,2010-06,23478.0,geoId/48,22
26764,2010-06,1505.4,geoId/49,22
26788,2010-06,764.4,geoId/50,22
26812,2010-06,7079.6,geoId/51,22
26836,2010-06,3869.8,geoId/53,22
26860,2010-06,1971.6,geoId/54,22
26884,2010-06,4742.7,geoId/55,22
26908,2010-06,906.4,geoId/56,22
26932,2010-09,5928.6,geoId/01,22
26956,2010-09,662.1,geoId/02,22
26980,2010-09,5925.7,geoId/04,22
27004,2010-09,2839.2,geoId/05,22
27028,2010-09,27607.2,geoId/06,22
27052,2010-09,3832.8,geoId/08,22
27076,2010-09,4831.2,geoId/09,22
27100,2010-09,1006.9,geoId/10,22
27124,2010-09,1568.0,geoId/11,22
27148,2010-09,16604.5,geoId/12,22
27172,2010-09,9568.9,geoId/13,22
27196,2010-09,1758.9,geoId/15,22
27220,2010-09,1133.4,geoId/16,22
27244,2010-09,12722.2,geoId/17,22
27268,2010-09,6557.4,geoId/18,22
27292,2010-09,3184.2,geoId/19,22
27316,2010-09,2749.8,geoId/20,22
27340,2010-09,3467.1,geoId/21,22
27364,2010-09,4977.6,geoId/22,22
27388,2010-09,956.8,geoId/23,22
27412,2010-09,6398.4,geoId/24,22
27436,2010-09,5354.3,geoId/25,22
27460,2010-09,8971.3,geoId/26,22
27484,2010-09,4651.5,geoId/27,22
27508,2010-09,2890.7,geoId/28,22
27532,2010-09,4827.9,geoId/29,22
27556,2010-09,1014.6,geoId/30,22
27580,2010-09,2065.4,geoId/31,22
27604,2010-09,2406.5,geoId/32,22
27628,2010-09,1406.5,geoId/33,22
27652,2010-09,9662.2,geoId/34,22
27676,2010-09,1501.2,geoId/35,22
27700,2010-09,19407.5,geoId/36,22
27724,2010-09,8384.4,geoId/37,22
27748,2010-09,858.3,geoId/38,22
27772,2010-09,11439.7,geoId/39,22
27796,2010-09,3883.8,geoId/40,22
27820,2010-09,2648.3,geoId/41,22
27844,2010-09,11956.7,geoId/42,22
27868,2010-09,819.5,geoId/44,22
27892,2010-09,4989.2,geoId/45,22
27916,2010-09,707.0,geoId/46,22
27940,2010-09,2083.5,geoId/47,22
27964,2010-09,24201.5,geoId/48,22
27988,2010-09,1563.6,geoId/49,22
28012,2010-09,770.7,geoId/50,22
28036,2010-09,6958.9,geoId/51,22
28060,2010-09,3914.2,geoId/53,22
28084,2010-09,2243.4,geoId/54,22
28108,2010-09,4999.5,geoId/55,22
28132,2010-09,913.6,geoId/56,22
28156,2010-12,6102.4,geoId/01,22
28180,2010-12,687.0,geoId/02,22
28204,2010-12,6103.3,geoId/04,22
28228,2010-12,2984.6,geoId/05,22
28252,2010-12,30292.2,geoId/06,22
28276,2010-12,3915.2,geoId/08,22
28300,2010-12,4995.9,geoId/09,22
28324,2010-12,975.6,geoId/10,22
28348,2010-12,1642.0,geoId/11,22
28372,2010-12,15642.4,geoId/12,22
28396,2010-12,10293.9,geoId/13,22
28420,2010-12,1789.4,geoId/15,22
28444,2010-12,1135.0,geoId/16,22
28468,2010-12,12028.2,geoId/17,22
28492,2010-12,6382.5,geoId/18,22
28516,2010-12,3289.2,geoId/19,22
28540,2010-12,2814.1,geoId/20,22
28564,2010-12,3438.8,geoId/21,22
28588,2010-12,5077.4,geoId/22,22
28612,2010-12,994.7,geoId/23,22
28636,2010-12,6621.5,geoId/24,22
28660,2010-12,5047.4,geoId/25,22
28684,2010-12,8752.6,geoId/26,22
28708,2010-12,4810.1,geoId/27,22
28732,2010-12,3023.9,geoId/28,22
28756,2010-12,4973.4,geoId/29,22
28780,2010-12,1039.4,geoId/30,22
28804,2010-12,2060.7,geoId/31,22
28828,2010-12,2284.7,geoId/32,22
28852,2010-12,1263.8,geoId/33,22
28876,2010-12,9224.0,geoId/34,22
28900,2010-12,1509.7,geoId/35,22
28924,2010-12,19628.1,geoId/36,22
28948,2010-12,8228.0,geoId/37,22
28972,2010-12,918.0,geoId/38,22
28996,2010-12,9912.6,geoId/39,22
29020,2010-12,3994.1,geoId/40,22
29044,2010-12,2468.2,geoId/41,22
29068,2010-12,11814.8,geoId/42,22
29092,2010-12,751.6,geoId/44,22
29116,2010-12,5167.8,geoId/45,22
29140,2010-12,698.1,geoId/46,22
29164,2010-12,2180.3,geoId/47,22
29188,2010-12,25599.0,geoId/48,22
29212,2010-12,1599.2,geoId/49,22
29236,2010-12,726.4,geoId/50,22
29260,2010-12,6963.6,geoId/51,22
29284,2010-12,4024.9,geoId/53,22
29308,2010-12,2079.9,geoId/54,22
29332,2010-12,5302.1,geoId/55,22
29356,2010-12,944.2,geoId/56,22
29380,2011-03,5463.4,geoId/01,22
29404,2011-03,697.8,geoId/02,22
29428,2011-03,6419.7,geoId/04,22
29452,2011-03,2681.7,geoId/05,22
29476,2011-03,28252.4,geoId/06,22
29500,2011-03,4048.8,geoId/08,22
29524,2011-03,4071.9,geoId/09,22
29548,2011-03,925.7,geoId/10,22
29572,2011-03,1348.7,geoId/11,22
29596,2011-03,16326.7,geoId/12,22
29620,2011-03,9427.8,geoId/13,22
29644,2011-03,1858.7,geoId/15,22
29668,2011-03,1151.8,geoId/16,22
29692,2011-03,12324.4,geoId/17,22
29716,2011-03,5959.2,geoId/18,22
29740,2011-03,2469.5,geoId/19,22
29764,2011-03,2716.6,geoId/20,22
29788,2011-03,3118.8,geoId/21,22
29812,2011-03,4977.6,geoId/22,22
29836,2011-03,919.4,geoId/23,22
29860,2011-03,6933.0,geoId/24,22
29884,2011-03,5297.5,geoId/25,22
29908,2011-03,8571.7,geoId/26,22
29932,2011-03,4699.5,geoId/27,22
29956,2011-03,2732.7,geoId/28,22
29980,2011-03,4783.5,geoId/29,22
30004,2011-03,959.9,geoId/30,22
30028,2011-03,2343.3,geoId/31,22
30052,2011-03,2351.0,geoId/32,22
30076,2011-03,1252.2,geoId/33,22
30100,2011-03,8891.4,geoId/34,22
30124,2011-03,1485.0,geoId/35,22
30148,2011-03,19593.6,geoId/36,22
30172,2011-03,7541.0,geoId/37,22
30196,2011-03,848.9,geoId/38,22
30220,2011-03,9239.9,geoId/39,22
30244,2011-03,3340.9,geoId/40,22
30268,2011-03,3164.6,geoId/41,22
30292,2011-03,12130.3,geoId/42,22
30316,2011-03,734.4,geoId/44,22
30340,2011-03,4994.4,geoId/45,22
30364,2011-03,685.7,geoId/46,22
30388,2011-03,1733.7,geoId/47,22
30412,2011-03,25148.8,geoId/48,22
30436,2011-03,1602.6,geoId/49,22
30460,2011-03,648.4,geoId/50,22
30484,2011-03,6595.1,geoId/51,22
30508,2011-03,3668.3,geoId/53,22
30532,2011-03,1903.4,geoId/54,22
30556,2011-03,5056.0,geoId/55,22
30580,2011-03,905.0,geoId/56,22
30604,2011-06,5704.2,geoId/01,22
30628,2011-06,733.5,geoId/02,22
30652,2011-06,6169.1,geoId/04,22
30676,2011-06,2980.5,geoId/05,22
30700,2011-06,30693.0,geoId/06,22
30724,2011-06,3931.0,geoId/08,22
30748,2011-06,4637.4,geoId/09,22
30772,2011-06,915.8,geoId/10,22
30796,2011-06,1387.4,geoId/11,22
30820,2011-06,16347.7,geoId/12,22
30844,2011-06,9518.5,geoId/13,22
30868,2011-06,1937.9,geoId/15,22
30892,2011-06,1160.1,geoId/16,22
30916,2011-06,13027.3,geoId/17,22
30940,2011-06,6476.7,geoId/18,22
30964,2011-06,2713.7,geoId/19,22
30988,2011-06,2937.9,geoId/20,22
31012,2011-06,3409.1,geoId/21,22
31036,2011-06,5028.1,geoId/22,22
31060,2011-06,959.3,geoId/23,22
31084,2011-06,7059.3,geoId/24,22
31108,2011-06,5624.3,geoId/25,22
31132,2011-06,8530.1,geoId/26,22
31156,2011-06,5003.3,geoId/27,22
31180,2011-06,2928.7,geoId/28,22
31204,2011-06,5065.7,geoId/29,22
31228,2011-06,1044.9,geoId/30,22
31252,2011-06,2576.7,geoId/31,22
31276,2011-06,2228.3,geoId/32,22
31300,2011-06,1394.6,geoId/33,22
31324,2011-06,9126.3,geoId/34,22
31348,2011-06,1498.1,geoId/35,22
31372,2011-06,20612.5,geoId/36,22
31396,2011-06,8206.5,geoId/37,22
31420,2011-06,933.2,geoId/38,22
31444,2011-06,10037.3,geoId/39,22
31468,2011-06,3980.5,geoId/40,22
31492,2011-06,3275.2,geoId/41,22
31516,2011-06,12447.4,geoId/42,22
31540,2011-06,780.8,geoId/44,22
31564,2011-06,5316.4,geoId/45,22
31588,2011-06,707.8,geoId/46,22
31612,2011-06,1966.9,geoId/47,22
31636,2011-06,26583.8,geoId/48,22
31660,2011-06,1620.1,geoId/49,22
31684,2011-06,679.9,geoId/50,22
31708,2011-06,6891.7,geoId/51,22
31732,2011-06,3951.5,geoId/53,22
31756,2011-06,2118.7,geoId/54,22
31780,2011-06,5167.1,geoId/55,22
31804,2011-06,947.7,geoId/56,22
31828,2011-09,5950.4,geoId/01,22
31852,2011-09,747.0,geoId/02,22
31876,2011-09,6208.7,geoId/04,22
31900,2011-09,2936.8,geoId/05,22
31924,2011-09,30605.2,geoId/06,22
31948,2011-09,3885.7,geoId/08,22
31972,2011-09,4485.9,geoId/09,22
31996,2011-09,905.3,geoId/10,22
32020,2011-09,1363.3,geoId/11,22
32044,2011-09,15921.3,geoId/12,22
32068,2011-09,9812.5,geoId/13,22
32092,2011-09,1929.2,geoId/15,22
32116,2011-09,1242.8,geoId/16,22
32140,2011-09,12269.0,geoId/17,22
32164,2011-09,6369.2,geoId/18,22
32188,2011-09,2766.8,geoId/19,22
32212,2011-09,3248.2,geoId/20,22
32236,2011-09,3450.3,geoId/21,22
32260,2011-09,5015.6,geoId/22,22
